 *** DISPLACEMENT ***
  NODE         U              V
   2744   4.483683E+00   6.126991E-02  -1.296011E+00   4.835498E+00  -2.905448E-01
   2745   4.469650E+00   7.531945E-02  -1.230472E+00   4.790737E+00  -2.457678E-01
   2746   4.454936E+00   9.004915E-02  -1.166540E+00   4.747139E+00  -2.021540E-01
   2747   4.439573E+00   1.054265E-01  -1.104179E+00   4.704663E+00  -1.596634E-01
   2748   4.423593E+00   1.214205E-01  -1.043352E+00   4.663272E+00  -1.182578E-01
   2749   4.407026E+00   1.380011E-01  -9.840238E-01   4.622928E+00  -7.790053E-02
   2750   4.389901E+00   1.551395E-01  -9.261613E-01   4.583597E+00  -3.855655E-02
   2751   4.363406E+00   1.464717E-01  -8.733557E-01   4.537127E+00  -2.724959E-02
   2752   4.650093E+00  -4.464794E-02  -2.256953E+00   5.559099E+00  -9.536536E-01
   2753   4.628237E+00  -8.354735E-02  -2.177764E+00   5.480597E+00  -9.359078E-01
   2754   4.623760E+00  -7.904262E-02  -2.089507E+00   5.418011E+00  -8.732936E-01
   2755   4.618123E+00  -7.337897E-02  -2.003461E+00   5.357239E+00  -8.124947E-01
   2756   4.611380E+00  -6.661041E-02  -1.919564E+00   5.298211E+00  -7.534413E-01
   2757   4.603583E+00  -5.878841E-02  -1.837759E+00   5.240862E+00  -6.960675E-01
   2758   4.594780E+00  -4.996212E-02  -1.757989E+00   5.185128E+00  -6.403101E-01
   2759   4.585018E+00  -4.017845E-02  -1.680201E+00   5.130949E+00  -5.861089E-01
   2760   4.574343E+00  -2.948223E-02  -1.604344E+00   5.078267E+00  -5.334065E-01
   2761   4.562797E+00  -1.791631E-02  -1.530368E+00   5.027029E+00  -4.821482E-01
   2762   4.550422E+00  -5.521672E-03  -1.458225E+00   4.977182E+00  -4.322818E-01
   2763   4.537256E+00   7.662474E-03  -1.387869E+00   4.928676E+00  -3.837572E-01
   2764   4.523338E+00   2.159858E-02  -1.319258E+00   4.881463E+00  -3.365267E-01
   2765   4.508703E+00   3.625067E-02  -1.252347E+00   4.835498E+00  -2.905448E-01
   2766   4.493385E+00   5.158427E-02  -1.187096E+00   4.790737E+00  -2.457678E-01
   2767   4.477419E+00   6.756634E-02  -1.123466E+00   4.747139E+00  -2.021540E-01
   2768   4.460835E+00   8.416516E-02  -1.061419E+00   4.704663E+00  -1.596634E-01
   2769   4.443664E+00   1.013503E-01  -1.000917E+00   4.663272E+00  -1.182578E-01
   2770   4.425935E+00   1.190925E-01  -9.419258E-01   4.622928E+00  -7.790053E-02
   2771   4.407677E+00   1.373637E-01  -8.844108E-01   4.583597E+00  -3.855655E-02
   2772   4.380147E+00   1.297309E-01  -8.317903E-01   4.537127E+00  -2.724959E-02
   2773   4.693953E+00  -8.850779E-02  -2.210431E+00   5.559099E+00  -9.536536E-01
   2774   4.670540E+00  -1.258508E-01  -2.131089E+00   5.480597E+00  -9.359078E-01
   2775   4.664332E+00  -1.196141E-01  -2.042938E+00   5.418011E+00  -8.732936E-01
   2776   4.657006E+00  -1.122621E-01  -1.957019E+00   5.357239E+00  -8.124947E-01
   2777   4.648618E+00  -1.038477E-01  -1.873271E+00   5.298211E+00  -7.534413E-01
   2778   4.639215E+00  -9.442104E-02  -1.791634E+00   5.240862E+00  -6.960675E-01
   2779   4.628848E+00  -8.403027E-02  -1.712053E+00   5.185128E+00  -6.403101E-01
   2780   4.617561E+00  -7.272123E-02  -1.634472E+00   5.130949E+00  -5.861089E-01
   2781   4.605399E+00  -6.053771E-02  -1.558839E+00   5.078267E+00  -5.334065E-01
   2782   4.592403E+00  -4.752159E-02  -1.485104E+00   5.027029E+00  -4.821482E-01
   2783   4.578613E+00  -3.371291E-02  -1.413219E+00   4.977182E+00  -4.322818E-01
   2784   4.564069E+00  -1.914996E-02  -1.343136E+00   4.928676E+00  -3.837572E-01
   2785   4.548806E+00  -3.869444E-03  -1.274810E+00   4.881463E+00  -3.365267E-01
   2786   4.532860E+00   1.209353E-02  -1.208200E+00   4.835498E+00  -2.905448E-01
   2787   4.516264E+00   2.870530E-02  -1.143263E+00   4.790737E+00  -2.457678E-01
   2788   4.499051E+00   4.593358E-02  -1.079959E+00   4.747139E+00  -2.021540E-01
   2789   4.481252E+00   6.374742E-02  -1.018249E+00   4.704663E+00  -1.596634E-01
   2790   4.462897E+00   8.211710E-02  -9.580962E-01   4.663272E+00  -1.182578E-01
   2791   4.444013E+00   1.010141E-01  -8.994646E-01   4.622928E+00  -7.790053E-02
   2792   4.424629E+00   1.204110E-01  -8.423193E-01   4.583597E+00  -3.855655E-02
   2793   4.396068E+00   1.138094E-01  -7.899043E-01   4.537127E+00  -2.724959E-02
   2794   4.736891E+00  -1.314458E-01  -2.163056E+00   5.559099E+00  -9.536536E-01
   2795   4.711919E+00  -1.672297E-01  -2.083593E+00   5.480597E+00  -9.359078E-01
   2796   4.703981E+00  -1.592634E-01  -1.995581E+00   5.418011E+00  -8.732936E-01
   2797   4.694970E+00  -1.502260E-01  -1.909822E+00   5.357239E+00  -8.124947E-01
   2798   4.684939E+00  -1.401689E-01  -1.826255E+00   5.298211E+00  -7.534413E-01
   2799   4.673936E+00  -1.291412E-01  -1.744820E+00   5.240862E+00  -6.960675E-01
   2800   4.662008E+00  -1.171900E-01  -1.665458E+00   5.185128E+00  -6.403101E-01
   2801   4.649200E+00  -1.043599E-01  -1.588113E+00   5.130949E+00  -5.861089E-01
   2802   4.635555E+00  -9.069378E-02  -1.512734E+00   5.078267E+00  -5.334065E-01
   2803   4.621114E+00  -7.623248E-02  -1.439269E+00   5.027029E+00  -4.821482E-01
   2804   4.605916E+00  -6.101507E-02  -1.367668E+00   4.977182E+00  -4.322818E-01
   2805   4.589998E+00  -4.507894E-02  -1.297884E+00   4.928676E+00  -3.837572E-01
   2806   4.573396E+00  -2.845989E-02  -1.229872E+00   4.881463E+00  -3.365267E-01
   2807   4.556146E+00  -1.119219E-02  -1.163587E+00   4.835498E+00  -2.905448E-01
   2808   4.538278E+00   6.691336E-03  -1.098989E+00   4.790737E+00  -2.457678E-01
   2809   4.519826E+00   2.515919E-02  -1.036035E+00   4.747139E+00  -2.021540E-01
   2810   4.500819E+00   4.418119E-02  -9.746866E-01   4.704663E+00  -1.596634E-01
   2811   4.481286E+00   6.372835E-02  -9.149061E-01   4.663272E+00  -1.182578E-01
   2812   4.461255E+00   8.377287E-02  -8.566567E-01   4.622928E+00  -7.790053E-02
   2813   4.440752E+00   1.042880E-01  -7.999031E-01   4.583597E+00  -3.855655E-02
   2814   4.411164E+00   9.871341E-02  -7.477138E-01   4.537127E+00  -2.724959E-02
   2815   4.778890E+00  -1.734453E-01  -2.114847E+00   5.559099E+00  -9.536536E-01
   2816   4.752357E+00  -2.076680E-01  -2.035294E+00   5.480597E+00  -9.359078E-01
   2817   4.742693E+00  -1.979753E-01  -1.947454E+00   5.418011E+00  -8.732936E-01
   2818   4.732000E+00  -1.872559E-01  -1.861890E+00   5.357239E+00  -8.124947E-01
   2819   4.720330E+00  -1.755599E-01  -1.778536E+00   5.298211E+00  -7.534413E-01
   2820   4.707730E+00  -1.629355E-01  -1.697332E+00   5.240862E+00  -6.960675E-01
   2821   4.694246E+00  -1.494284E-01  -1.618220E+00   5.185128E+00  -6.403101E-01
   2822   4.679922E+00  -1.350823E-01  -1.541142E+00   5.130949E+00  -5.861089E-01
   2823   4.664800E+00  -1.199388E-01  -1.466046E+00   5.078267E+00  -5.334065E-01
   2824   4.648919E+00  -1.040379E-01  -1.392878E+00   5.027029E+00  -4.821482E-01
   2825   4.632318E+00  -8.741764E-02  -1.321589E+00   4.977182E+00  -4.322818E-01
   2826   4.615033E+00  -7.011447E-02  -1.252132E+00   4.928676E+00  -3.837572E-01
   2827   4.597100E+00  -5.216329E-02  -1.184459E+00   4.881463E+00  -3.365267E-01
   2828   4.578551E+00  -3.359750E-02  -1.118526E+00   4.835498E+00  -2.905448E-01
   2829   4.559419E+00  -1.444912E-02  -1.054291E+00   4.790737E+00  -2.457678E-01
   2830   4.539734E+00   5.251198E-03  -9.917117E-01   4.747139E+00  -2.021540E-01
   2831   4.519526E+00   2.547402E-02  -9.307486E-01   4.704663E+00  -1.596634E-01
   2832   4.498823E+00   4.619113E-02  -8.713632E-01   4.663272E+00  -1.182578E-01
   2833   4.477652E+00   6.737543E-02  -8.135185E-01   4.622928E+00  -7.790053E-02
   2834   4.456040E+00   8.900092E-02  -7.571785E-01   4.583597E+00  -3.855655E-02
   2835   4.425429E+00   8.444866E-02  -7.052350E-01   4.537127E+00  -2.724959E-02
   2836   4.819935E+00  -2.144903E-01  -2.065823E+00   5.559099E+00  -9.536536E-01
   2837   4.791840E+00  -2.471503E-01  -1.986210E+00   5.480597E+00  -9.359078E-01
   2838   4.780452E+00  -2.357349E-01  -1.898577E+00   5.418011E+00  -8.732936E-01
   2839   4.768082E+00  -2.233375E-01  -1.813239E+00   5.357239E+00  -8.124947E-01
   2840   4.754777E+00  -2.100073E-01  -1.730131E+00   5.298211E+00  -7.534413E-01
   2841   4.740585E+00  -1.957910E-01  -1.649191E+00   5.240862E+00  -6.960675E-01
   2842   4.725551E+00  -1.807332E-01  -1.570358E+00   5.185128E+00  -6.403101E-01
   2843   4.709716E+00  -1.648765E-01  -1.493577E+00   5.130949E+00  -5.861089E-01
   2844   4.693122E+00  -1.482616E-01  -1.418792E+00   5.078267E+00  -5.334065E-01
   2845   4.675808E+00  -1.309272E-01  -1.345951E+00   5.027029E+00  -4.821482E-01
   2846   4.657811E+00  -1.129104E-01  -1.275002E+00   4.977182E+00  -4.322818E-01
   2847   4.639166E+00  -9.424689E-02  -1.205897E+00   4.928676E+00  -3.837572E-01
   2848   4.619907E+00  -7.497050E-02  -1.138590E+00   4.881463E+00  -3.365267E-01
   2849   4.600067E+00  -5.511379E-02  -1.073034E+00   4.835498E+00  -2.905448E-01
   2850   4.579677E+00  -3.470791E-02  -1.009187E+00   4.790737E+00  -2.457678E-01
   2851   4.558768E+00  -1.378273E-02  -9.470062E-01   4.747139E+00  -2.021540E-01
   2852   4.537367E+00   7.633126E-03  -8.864518E-01   4.704663E+00  -1.596634E-01
   2853   4.515502E+00   2.951220E-02  -8.274845E-01   4.663272E+00  -1.182578E-01
   2854   4.493199E+00   5.182812E-02  -7.700667E-01   4.622928E+00  -7.790053E-02
   2855   4.470485E+00   7.455560E-02  -7.141620E-01   4.583597E+00  -3.855655E-02
   2856   4.438857E+00   7.102067E-02  -6.624843E-01   4.537127E+00  -2.724959E-02
   2857   4.860010E+00  -2.545648E-01  -2.016003E+00   5.559099E+00  -9.536536E-01
   2858   4.830351E+00  -2.856613E-01  -1.936360E+00   5.480597E+00  -9.359078E-01
   2859   4.817245E+00  -2.725275E-01  -1.848968E+00   5.418011E+00  -8.732936E-01
   2860   4.803201E+00  -2.584570E-01  -1.763890E+00   5.357239E+00  -8.124947E-01
   2861   4.788268E+00  -2.434977E-01  -1.681059E+00   5.298211E+00  -7.534413E-01
   2862   4.772489E+00  -2.276950E-01  -1.600413E+00   5.240862E+00  -6.960675E-01
   2863   4.755910E+00  -2.110923E-01  -1.521891E+00   5.185128E+00  -6.403101E-01
   2864   4.738571E+00  -1.937312E-01  -1.445436E+00   5.130949E+00  -5.861089E-01
   2865   4.720512E+00  -1.756511E-01  -1.370992E+00   5.078267E+00  -5.334065E-01
   2866   4.701771E+00  -1.568899E-01  -1.298504E+00   5.027029E+00  -4.821482E-01
   2867   4.682384E+00  -1.374836E-01  -1.227923E+00   4.977182E+00  -4.322818E-01
   2868   4.662386E+00  -1.174669E-01  -1.159197E+00   4.928676E+00  -3.837572E-01
   2869   4.641809E+00  -9.687272E-02  -1.092281E+00   4.881463E+00  -3.365267E-01
   2870   4.620686E+00  -7.573274E-02  -1.027128E+00   4.835498E+00  -2.905448E-01
   2871   4.599047E+00  -5.407724E-02  -9.636935E-01   4.790737E+00  -2.457678E-01
   2872   4.576920E+00  -3.193526E-02  -9.019356E-01   4.747139E+00  -2.021540E-01
   2873   4.554334E+00  -9.334620E-03  -8.418132E-01   4.704663E+00  -1.596634E-01
   2874   4.531316E+00   1.369798E-02  -7.832867E-01   4.663272E+00  -1.182578E-01
   2875   4.507891E+00   3.713693E-02  -7.263180E-01   4.622928E+00  -7.790053E-02
   2876   4.484083E+00   6.095764E-02  -6.708702E-01   4.583597E+00  -3.855655E-02
   2877   4.451443E+00   5.843463E-02  -6.194782E-01   4.537127E+00  -2.724959E-02
   2878   4.899099E+00  -2.936534E-01  -1.965405E+00   5.559099E+00  -9.536536E-01
   2879   4.867875E+00  -3.231861E-01  -1.885763E+00   5.480597E+00  -9.359078E-01
   2880   4.853056E+00  -3.083390E-01  -1.798646E+00   5.418011E+00  -8.732936E-01
   2881   4.837345E+00  -2.926009E-01  -1.713860E+00   5.357239E+00  -8.124947E-01
   2882   4.820788E+00  -2.760181E-01  -1.631339E+00   5.298211E+00  -7.534413E-01
   2883   4.803429E+00  -2.586351E-01  -1.551019E+00   5.240862E+00  -6.960675E-01
   2884   4.785311E+00  -2.404939E-01  -1.472838E+00   5.185128E+00  -6.403101E-01
   2885   4.766475E+00  -2.216350E-01  -1.396738E+00   5.130949E+00  -5.861089E-01
   2886   4.746958E+00  -2.020968E-01  -1.322662E+00   5.078267E+00  -5.334065E-01
   2887   4.726797E+00  -1.819160E-01  -1.250557E+00   5.027029E+00  -4.821482E-01
   2888   4.706028E+00  -1.611277E-01  -1.180370E+00   4.977182E+00  -4.322818E-01
   2889   4.684684E+00  -1.397655E-01  -1.112051E+00   4.928676E+00  -3.837572E-01
   2890   4.662798E+00  -1.178615E-01  -1.045552E+00   4.881463E+00  -3.365267E-01
   2891   4.640400E+00  -9.544641E-02  -9.808259E-01   4.835498E+00  -2.905448E-01
   2892   4.617519E+00  -7.254964E-02  -9.178288E-01   4.790737E+00  -2.457678E-01
   2893   4.594184E+00  -4.919939E-02  -8.565174E-01   4.747139E+00  -2.021540E-01
   2894   4.570422E+00  -2.542268E-02  -7.968501E-01   4.704663E+00  -1.596634E-01
   2895   4.546259E+00  -1.245422E-03  -7.387869E-01   4.663272E+00  -1.182578E-01
   2896   4.521720E+00   2.330752E-02  -6.822892E-01   4.622928E+00  -7.790053E-02
   2897   4.496828E+00   4.821228E-02  -6.273197E-01   4.583597E+00  -3.855655E-02
   2898   4.463182E+00   4.669538E-02  -5.762333E-01   4.537127E+00  -2.724959E-02
   2899   4.937186E+00  -3.317411E-01  -1.914050E+00   5.559099E+00  -9.536536E-01
   2900   4.904400E+00  -3.597103E-01  -1.834440E+00   5.480597E+00  -9.359078E-01
   2901   4.887873E+00  -3.431556E-01  -1.747631E+00   5.418011E+00  -8.732936E-01
   2902   4.870500E+00  -3.257558E-01  -1.663170E+00   5.357239E+00  -8.124947E-01
   2903   4.852326E+00  -3.075561E-01  -1.580990E+00   5.298211E+00  -7.534413E-01
   2904   4.833394E+00  -2.885994E-01  -1.501026E+00   5.240862E+00  -6.960675E-01
   2905   4.813744E+00  -2.689268E-01  -1.423216E+00   5.185128E+00  -6.403101E-01
   2906   4.793417E+00  -2.485774E-01  -1.347501E+00   5.130949E+00  -5.861089E-01
   2907   4.772449E+00  -2.275886E-01  -1.273823E+00   5.078267E+00  -5.334065E-01
   2908   4.750877E+00  -2.059960E-01  -1.202128E+00   5.027029E+00  -4.821482E-01
   2909   4.728734E+00  -1.838337E-01  -1.132362E+00   4.977182E+00  -4.322818E-01
   2910   4.706053E+00  -1.611342E-01  -1.064476E+00   4.928676E+00  -3.837572E-01
   2911   4.682865E+00  -1.379288E-01  -9.984192E-01   4.881463E+00  -3.365267E-01
   2912   4.659201E+00  -1.142472E-01  -9.341457E-01   4.835498E+00  -2.905448E-01
   2913   4.635088E+00  -9.011798E-02  -8.716102E-01   4.790737E+00  -2.457678E-01
   2914   4.610553E+00  -6.556846E-02  -8.107689E-01   4.747139E+00  -2.021540E-01
   2915   4.585625E+00  -4.062484E-02  -7.515798E-01   4.704663E+00  -1.596634E-01
   2916   4.560326E+00  -1.531225E-02  -6.940024E-01   4.663272E+00  -1.182578E-01
   2917   4.534682E+00   1.034522E-02  -6.379975E-01   4.622928E+00  -7.790053E-02
   2918   4.508716E+00   3.632444E-02  -5.835274E-01   4.583597E+00  -3.855655E-02
   2919   4.474070E+00   3.580746E-02  -5.327663E-01   4.537127E+00  -2.724959E-02
   2920   4.974258E+00  -3.688132E-01  -1.861957E+00   5.559099E+00  -9.536536E-01
   2921   4.939909E+00  -3.952198E-01  -1.782410E+00   5.480597E+00  -9.359078E-01
   2922   4.921681E+00  -3.769639E-01  -1.695942E+00   5.418011E+00  -8.732936E-01
   2923   4.902653E+00  -3.579092E-01  -1.611838E+00   5.357239E+00  -8.124947E-01
   2924   4.882869E+00  -3.380994E-01  -1.530031E+00   5.298211E+00  -7.534413E-01
   2925   4.862371E+00  -3.175764E-01  -1.450455E+00   5.240862E+00  -6.960675E-01
   2926   4.841197E+00  -2.963799E-01  -1.373046E+00   5.185128E+00  -6.403101E-01
   2927   4.819388E+00  -2.745479E-01  -1.297745E+00   5.130949E+00  -5.861089E-01
   2928   4.796977E+00  -2.521165E-01  -1.224493E+00   5.078267E+00  -5.334065E-01
   2929   4.774002E+00  -2.291204E-01  -1.153235E+00   5.027029E+00  -4.821482E-01
   2930   4.750493E+00  -2.055927E-01  -1.083918E+00   4.977182E+00  -4.322818E-01
   2931   4.726484E+00  -1.815647E-01  -1.016490E+00   4.928676E+00  -3.837572E-01
   2932   4.702003E+00  -1.570668E-01  -9.509017E-01   4.881463E+00  -3.365267E-01
   2933   4.677081E+00  -1.321279E-01  -8.871055E-01   4.835498E+00  -2.905448E-01
   2934   4.651745E+00  -1.067755E-01  -8.250555E-01   4.790737E+00  -2.457678E-01
   2935   4.626021E+00  -8.103616E-02  -7.647078E-01   4.747139E+00  -2.021540E-01
   2936   4.599935E+00  -5.493525E-02  -7.060197E-01   4.704663E+00  -1.596634E-01
   2937   4.573511E+00  -2.849708E-02  -6.489503E-01   4.663272E+00  -1.182578E-01
   2938   4.546772E+00  -1.744976E-03  -5.934598E-01   4.622928E+00  -7.790053E-02
   2939   4.519742E+00   2.529869E-02  -5.395102E-01   4.583597E+00  -3.855655E-02
   2940   4.484102E+00   2.577505E-02  -4.890939E-01   4.537127E+00  -2.724959E-02
   2941   5.010300E+00  -4.048553E-01  -1.809146E+00   5.559099E+00  -9.536536E-01
   2942   4.974390E+00  -4.297009E-01  -1.729692E+00   5.480597E+00  -9.359078E-01
   2943   4.954468E+00  -4.097508E-01  -1.643599E+00   5.418011E+00  -8.732936E-01
   2944   4.933793E+00  -3.890485E-01  -1.559886E+00   5.357239E+00  -8.124947E-01
   2945   4.912406E+00  -3.676364E-01  -1.478483E+00   5.298211E+00  -7.534413E-01
   2946   4.890349E+00  -3.455550E-01  -1.399325E+00   5.240862E+00  -6.960675E-01
   2947   4.867660E+00  -3.228427E-01  -1.322347E+00   5.185128E+00  -6.403101E-01
   2948   4.844376E+00  -2.995365E-01  -1.247488E+00   5.130949E+00  -5.861089E-01
   2949   4.820532E+00  -2.756712E-01  -1.174691E+00   5.078267E+00  -5.334065E-01
   2950   4.796162E+00  -2.512805E-01  -1.103898E+00   5.027029E+00  -4.821482E-01
   2951   4.771297E+00  -2.263963E-01  -1.035056E+00   4.977182E+00  -4.322818E-01
   2952   4.745968E+00  -2.010491E-01  -9.681126E-01   4.928676E+00  -3.837572E-01
   2953   4.720205E+00  -1.752682E-01  -9.030177E-01   4.881463E+00  -3.365267E-01
   2954   4.694035E+00  -1.490815E-01  -8.397232E-01   4.835498E+00  -2.905448E-01
   2955   4.667485E+00  -1.225158E-01  -7.781828E-01   4.790737E+00  -2.457678E-01
   2956   4.640581E+00  -9.559653E-02  -7.183519E-01   4.747139E+00  -2.021540E-01
   2957   4.613348E+00  -6.834839E-02  -6.601875E-01   4.704663E+00  -1.596634E-01
   2958   4.585809E+00  -4.079483E-02  -6.036480E-01   4.663272E+00  -1.182578E-01
   2959   4.557986E+00  -1.295840E-02  -5.486933E-01   4.622928E+00  -7.790053E-02
   2960   4.529901E+00   1.513928E-02  -4.952849E-01   4.583597E+00  -3.855655E-02
   2961   4.493275E+00   1.660202E-02  -4.452329E-01   4.537127E+00  -2.724959E-02
   2962   5.045299E+00  -4.398536E-01  -1.755637E+00   5.559099E+00  -9.536536E-01
   2963   5.007829E+00  -4.631403E-01  -1.676307E+00   5.480597E+00  -9.359078E-01
   2964   4.986221E+00  -4.415037E-01  -1.590622E+00   5.418011E+00  -8.732936E-01
   2965   4.963906E+00  -4.191618E-01  -1.507331E+00   5.357239E+00  -8.124947E-01
   2966   4.940926E+00  -3.961556E-01  -1.426365E+00   5.298211E+00  -7.534413E-01
   2967   4.917319E+00  -3.725242E-01  -1.347655E+00   5.240862E+00  -6.960675E-01
   2968   4.893123E+00  -3.483050E-01  -1.271137E+00   5.185128E+00  -6.403101E-01
   2969   4.868373E+00  -3.235335E-01  -1.196751E+00   5.130949E+00  -5.861089E-01
   2970   4.843104E+00  -2.982436E-01  -1.124436E+00   5.078267E+00  -5.334065E-01
   2971   4.817349E+00  -2.724676E-01  -1.054135E+00   5.027029E+00  -4.821482E-01
   2972   4.791137E+00  -2.462366E-01  -9.857950E-01   4.977182E+00  -4.322818E-01
   2973   4.764499E+00  -2.195800E-01  -9.193619E-01   4.928676E+00  -3.837572E-01
   2974   4.737462E+00  -1.925260E-01  -8.547855E-01   4.881463E+00  -3.365267E-01
   2975   4.710055E+00  -1.651016E-01  -7.920172E-01   4.835498E+00  -2.905448E-01
   2976   4.682302E+00  -1.373327E-01  -7.310101E-01   4.790737E+00  -2.457678E-01
   2977   4.654229E+00  -1.092440E-01  -6.717191E-01   4.747139E+00  -2.021540E-01
   2978   4.625859E+00  -8.085909E-02  -6.141007E-01   4.704663E+00  -1.596634E-01
   2979   4.597215E+00  -5.220076E-02  -5.581129E-01   4.663272E+00  -1.182578E-01
   2980   4.568318E+00  -2.329073E-02  -5.037153E-01   4.622928E+00  -7.790053E-02
   2981   4.539190E+00   5.850142E-03  -4.508687E-01   4.583597E+00  -3.855655E-02
   2982   4.501586E+00   8.291916E-03  -4.012002E-01   4.537127E+00  -2.724959E-02
   2983   5.079240E+00  -4.737946E-01  -1.701452E+00   5.559099E+00  -9.536536E-01
   2984   5.040214E+00  -4.955251E-01  -1.622276E+00   5.480597E+00  -9.359078E-01
   2985   5.016928E+00  -4.722104E-01  -1.537033E+00   5.418011E+00  -8.732936E-01
   2986   4.992982E+00  -4.482375E-01  -1.454196E+00   5.357239E+00  -8.124947E-01
   2987   4.968416E+00  -4.236460E-01  -1.373696E+00   5.298211E+00  -7.534413E-01
   2988   4.943268E+00  -3.984738E-01  -1.295465E+00   5.240862E+00  -6.960675E-01
   2989   4.917575E+00  -3.727570E-01  -1.219438E+00   5.185128E+00  -6.403101E-01
   2990   4.891369E+00  -3.465297E-01  -1.145552E+00   5.130949E+00  -5.861089E-01
   2991   4.864686E+00  -3.198249E-01  -1.073747E+00   5.078267E+00  -5.334065E-01
   2992   4.837555E+00  -2.926737E-01  -1.003966E+00   5.027029E+00  -4.821482E-01
   2993   4.810006E+00  -2.651059E-01  -9.361539E-01   4.977182E+00  -4.322818E-01
   2994   4.782069E+00  -2.371501E-01  -8.702567E-01   4.928676E+00  -3.837572E-01
   2995   4.753770E+00  -2.088334E-01  -8.062238E-01   4.881463E+00  -3.365267E-01
   2996   4.725135E+00  -1.801820E-01  -7.440059E-01   4.835498E+00  -2.905448E-01
   2997   4.696190E+00  -1.512206E-01  -6.835556E-01   4.790737E+00  -2.457678E-01
   2998   4.666958E+00  -1.219732E-01  -6.248274E-01   4.747139E+00  -2.021540E-01
   2999   4.637462E+00  -9.246252E-02  -5.677772E-01   4.704663E+00  -1.596634E-01
   3000   4.607724E+00  -6.271047E-02  -5.123628E-01   4.663272E+00  -1.182578E-01
   3001   4.577765E+00  -3.273798E-02  -4.585431E-01   4.622928E+00  -7.790053E-02
   3002   4.547606E+00  -2.565153E-03  -4.062787E-01   4.583597E+00  -3.855655E-02
   3003   4.509030E+00   8.479366E-04  -3.570129E-01   4.537127E+00  -2.724959E-02
   3004   5.112110E+00  -5.066652E-01  -1.646611E+00   5.559099E+00  -9.536536E-01
   3005   5.071532E+00  -5.268428E-01  -1.567620E+00   5.480597E+00  -9.359078E-01
   3006   5.046576E+00  -5.018590E-01  -1.482850E+00   5.418011E+00  -8.732936E-01
   3007   5.021009E+00  -4.762643E-01  -1.400500E+00   5.357239E+00  -8.124947E-01
   3008   4.994867E+00  -4.500971E-01  -1.320499E+00   5.298211E+00  -7.534413E-01
   3009   4.968188E+00  -4.233938E-01  -1.242777E+00   5.240862E+00  -6.960675E-01
   3010   4.941007E+00  -3.961892E-01  -1.167269E+00   5.185128E+00  -6.403101E-01
   3011   4.913356E+00  -3.685163E-01  -1.093912E+00   5.130949E+00  -5.861089E-01
   3012   4.885268E+00  -3.404068E-01  -1.022645E+00   5.078267E+00  -5.334065E-01
   3013   4.856772E+00  -3.118908E-01  -9.534102E-01   5.027029E+00  -4.821482E-01
   3014   4.827897E+00  -2.829969E-01  -8.861518E-01   4.977182E+00  -4.322818E-01
   3015   4.798672E+00  -2.537527E-01  -8.208161E-01   4.928676E+00  -3.837572E-01
   3016   4.769121E+00  -2.241843E-01  -7.573513E-01   4.881463E+00  -3.365267E-01
   3017   4.739270E+00  -1.943168E-01  -6.957077E-01   4.835498E+00  -2.905448E-01
   3018   4.709144E+00  -1.641741E-01  -6.358376E-01   4.790737E+00  -2.457678E-01
   3019   4.678764E+00  -1.337793E-01  -5.776947E-01   4.747139E+00  -2.021540E-01
   3020   4.648154E+00  -1.031542E-01  -5.212348E-01   4.704663E+00  -1.596634E-01
   3021   4.617334E+00  -7.231990E-02  -4.664151E-01   4.663272E+00  -1.182578E-01
   3022   4.586324E+00  -4.129652E-02  -4.131941E-01   4.622928E+00  -7.790053E-02
   3023   4.555144E+00  -1.010336E-02  -3.615321E-01   4.583597E+00  -3.855655E-02
   3024   4.515605E+00  -5.727048E-03  -3.126880E-01   4.537127E+00  -2.724959E-02
   3025   5.143898E+00  -5.384527E-01  -1.591135E+00   5.559099E+00  -9.536536E-01
   3026   5.101771E+00  -5.570814E-01  -1.512360E+00   5.480597E+00  -9.359078E-01
   3027   5.075156E+00  -5.304381E-01  -1.428096E+00   5.418011E+00  -8.732936E-01
   3028   5.047976E+00  -5.032315E-01  -1.346264E+00   5.357239E+00  -8.124947E-01
   3029   5.020268E+00  -4.754985E-01  -1.266792E+00   5.298211E+00  -7.534413E-01
   3030   4.992069E+00  -4.472744E-01  -1.189609E+00   5.240862E+00  -6.960675E-01
   3031   4.963410E+00  -4.185926E-01  -1.114649E+00   5.185128E+00  -6.403101E-01
   3032   4.934325E+00  -3.894848E-01  -1.041849E+00   5.130949E+00  -5.861089E-01
   3033   4.904842E+00  -3.599815E-01  -9.711480E-01   5.078267E+00  -5.334065E-01
   3034   4.874993E+00  -3.301116E-01  -9.024864E-01   5.027029E+00  -4.821482E-01
   3035   4.844803E+00  -2.999028E-01  -8.358081E-01   4.977182E+00  -4.322818E-01
   3036   4.814300E+00  -2.693814E-01  -7.710590E-01   4.928676E+00  -3.837572E-01
   3037   4.783509E+00  -2.385726E-01  -7.081868E-01   4.881463E+00  -3.365267E-01
   3038   4.752454E+00  -2.075006E-01  -6.471413E-01   4.835498E+00  -2.905448E-01
   3039   4.721158E+00  -1.761883E-01  -5.878744E-01   4.790737E+00  -2.457678E-01
   3040   4.689643E+00  -1.446577E-01  -5.303394E-01   4.747139E+00  -2.021540E-01
   3041   4.657930E+00  -1.129300E-01  -4.744915E-01   4.704663E+00  -1.596634E-01
