 *** DISPLACEMENT ***
  NODE         U              V
    990   2.379397E+00  -1.111653E+01   2.549850E+00   2.845083E+00  -1.158222E+01
    991   2.093816E+00  -1.070138E+01   2.586878E+00   2.597030E+00  -1.120459E+01
    992   1.773014E+00  -1.031848E+01   2.576179E+00   2.299006E+00  -1.084447E+01
    993   1.428139E+00  -9.974270E+00   2.518689E+00   1.959713E+00  -1.050584E+01
    994   1.068925E+00  -9.674406E+00   2.416719E+00   1.587533E+00  -1.019301E+01
    995   7.035039E-01  -9.423669E+00   2.273593E+00   1.190515E+00  -9.910680E+00
    996   3.382911E-01  -9.225866E+00   2.093364E+00   7.764088E-01  -9.663983E+00
    997  -2.209268E-02  -9.083728E+00   1.880598E+00   3.526944E-01  -9.458515E+00
    998  -3.748611E-01  -8.998752E+00   1.640263E+00  -7.341986E-02  -9.300193E+00
    999  -7.190620E-01  -8.970938E+00   1.377745E+00  -4.951098E-01  -9.194890E+00
   1000  -1.055479E+00  -8.998382E+00   1.099026E+00  -9.062162E-01  -9.147645E+00
   1001  -1.386298E+00  -9.076735E+00   8.110761E-01  -1.301688E+00  -9.161344E+00
   1002  -1.714287E+00  -9.198603E+00   5.224417E-01  -1.677994E+00  -9.234896E+00
   1003  -2.041161E+00  -9.353114E+00   2.437653E-01  -2.033043E+00  -9.361232E+00
   1004  -2.251625E+00  -9.478564E+00   1.299448E-01  -2.249289E+00  -9.480900E+00
   1005   2.758708E+00  -1.332242E+01   1.598874E+00   2.916135E+00  -1.347985E+01
   1006   2.559438E+00  -1.363110E+01   1.184020E+00   2.645567E+00  -1.371723E+01
   1007   2.304353E+00  -1.377486E+01   7.701211E-01   2.341154E+00  -1.381166E+01
   1008   2.023587E+00  -1.381233E+01   3.878296E-01   2.033079E+00  -1.382183E+01
   1009   1.725452E+00  -1.375724E+01   4.583898E-02   1.725588E+00  -1.375738E+01
   1010   1.418788E+00  -1.362367E+01  -2.498023E-01   1.422935E+00  -1.362781E+01
   1011   1.112473E+00  -1.342548E+01  -4.954286E-01   1.129337E+00  -1.344235E+01
   1012   8.150630E-01  -1.317590E+01  -6.894431E-01   8.489551E-01  -1.320979E+01
   1013   5.345151E-01  -1.288712E+01  -8.319782E-01   5.858910E-01  -1.293849E+01
   1014   2.780076E-01  -1.257003E+01  -9.245562E-01   3.441984E-01  -1.263622E+01
   1015   5.181905E-02  -1.223406E+01  -9.697704E-01   1.278956E-01  -1.231014E+01
   1016  -1.387573E-01  -1.188700E+01  -9.710047E-01  -5.904363E-02  -1.196671E+01
   1017  -2.895031E-01  -1.153490E+01  -9.322117E-01  -2.127492E-01  -1.161166E+01
   1018  -3.974121E-01  -1.118200E+01  -8.577701E-01  -3.296141E-01  -1.124980E+01
   1019  -4.609243E-01  -1.083066E+01  -7.524583E-01  -4.066083E-01  -1.088498E+01
   1020  -4.802919E-01  -1.048142E+01  -6.215948E-01  -4.418063E-01  -1.051990E+01
   1021  -4.580582E-01  -1.013330E+01  -4.714079E-01  -4.351440E-01  -1.015621E+01
   1022  -3.994963E-01  -9.784685E+00  -3.096395E-01  -3.892916E-01  -9.794890E+00
   1023  -3.125758E-01  -9.435367E+00  -1.460000E-01  -3.102399E-01  -9.437703E+00
   1024  -2.452747E-01  -9.213442E+00  -9.196854E-02  -2.443317E-01  -9.214385E+00
   1025   2.819314E+00  -1.291797E+01   1.836050E+00   3.030685E+00  -1.312934E+01
   1026   2.771515E+00  -1.246632E+01   2.030252E+00   3.037382E+00  -1.273219E+01
   1027   2.646048E+00  -1.202042E+01   2.192962E+00   2.966924E+00  -1.234130E+01
   1028   2.454756E+00  -1.158630E+01   2.317482E+00   2.827369E+00  -1.195891E+01
   1029   2.209659E+00  -1.117048E+01   2.399556E+00   2.626972E+00  -1.158780E+01
   1030   1.922385E+00  -1.077953E+01   2.437045E+00   2.373917E+00  -1.123106E+01
   1031   1.603740E+00  -1.041968E+01   2.429579E+00   2.076126E+00  -1.089207E+01
   1032   1.263383E+00  -1.009671E+01   2.378188E+00   1.741153E+00  -1.057448E+01
   1033   9.096106E-01  -9.815699E+00   2.284977E+00   1.376123E+00  -1.028221E+01
   1034   5.492017E-01  -9.581022E+00   2.152833E+00   9.877295E-01  -1.001955E+01
   1035   1.873042E-01  -9.396225E+00   1.985201E+00   5.822564E-01  -9.791177E+00
   1036  -1.726521E-01  -9.263923E+00   1.785945E+00   1.656044E-01  -9.602179E+00
   1037  -5.290271E-01  -9.185596E+00   1.559318E+00  -2.567118E-01  -9.457911E+00
   1038  -8.819966E-01  -9.161253E+00   1.310085E+00  -6.796386E-01  -9.363611E+00
   1039  -1.233442E+00  -9.188927E+00   1.043859E+00  -1.098755E+00  -9.323614E+00
   1040  -1.586490E+00  -9.264043E+00   7.677132E-01  -1.510475E+00  -9.340057E+00
   1041  -1.944291E+00  -9.378865E+00   4.910512E-01  -1.911998E+00  -9.411158E+00
   1042  -2.307396E+00  -9.522540E+00   2.262387E-01  -2.300309E+00  -9.529627E+00
   1043  -2.543360E+00  -9.635173E+00   1.255907E-01  -2.541136E+00  -9.637396E+00
   1044   2.671780E+00  -1.323382E+01   1.470266E+00   2.806545E+00  -1.336859E+01
   1045   2.475907E+00  -1.348678E+01   1.074538E+00   2.547915E+00  -1.355879E+01
   1046   2.227144E+00  -1.358715E+01   6.842594E-01   2.256696E+00  -1.361670E+01
   1047   1.956551E+00  -1.359202E+01   3.262217E-01   1.963392E+00  -1.359886E+01
   1048   1.671925E+00  -1.351415E+01   7.476389E-03   1.671929E+00  -1.351416E+01
   1049   1.381362E+00  -1.336638E+01  -2.671765E-01   1.386201E+00  -1.337122E+01
   1050   1.092878E+00  -1.316117E+01  -4.949289E-01   1.110043E+00  -1.317833E+01
   1051   8.141331E-01  -1.291022E+01  -6.746714E-01   8.472193E-01  -1.294331E+01
   1052   5.522325E-01  -1.262423E+01  -8.066908E-01   6.014361E-01  -1.267343E+01
   1053   3.136040E-01  -1.231262E+01  -8.923770E-01   3.763621E-01  -1.237538E+01
   1054   1.039155E-01  -1.198341E+01  -9.339555E-01   1.756540E-01  -1.205515E+01
   1055  -7.199238E-02  -1.164305E+01  -9.342638E-01   2.955949E-03  -1.171800E+01
   1056  -2.102019E-01  -1.129633E+01  -8.965892E-01  -1.381585E-01  -1.136837E+01
   1057  -3.078916E-01  -1.094623E+01  -8.246002E-01  -2.443546E-01  -1.100977E+01
   1058  -3.636413E-01  -1.059386E+01  -7.224220E-01  -3.128783E-01  -1.064463E+01
   1059  -3.778960E-01  -1.023848E+01  -5.949371E-01  -3.421303E-01  -1.027425E+01
   1060  -3.535208E-01  -9.877925E+00  -4.484116E-01  -3.324560E-01  -9.898990E+00
   1061  -2.961021E-01  -9.509963E+00  -2.914627E-01  -2.868914E-01  -9.519173E+00
   1062  -2.129567E-01  -9.135674E+00  -1.357314E-01  -2.108925E-01  -9.137738E+00
   1063  -1.497219E-01  -8.893880E+00  -9.152339E-02  -1.487640E-01  -8.894838E+00
   1064   2.700609E+00  -1.285107E+01   1.702827E+00   2.884876E+00  -1.303533E+01
   1065   2.627619E+00  -1.242364E+01   1.892805E+00   2.862003E+00  -1.265802E+01
   1066   2.484874E+00  -1.200282E+01   2.050763E+00   2.769569E+00  -1.228751E+01
   1067   2.283302E+00  -1.159427E+01   2.171409E+00   2.615126E+00  -1.192610E+01
   1068   2.033747E+00  -1.120397E+01   2.251495E+00   2.406206E+00  -1.157643E+01
   1069   1.746508E+00  -1.083781E+01   2.289510E+00   2.150103E+00  -1.124141E+01
   1070   1.430996E+00  -1.050141E+01   2.285355E+00   1.853723E+00  -1.092414E+01
   1071   1.095481E+00  -1.019992E+01   2.240029E+00   1.523491E+00  -1.062793E+01
   1072   7.469087E-01  -9.937962E+00   2.155348E+00   1.165302E+00  -1.035635E+01
   1073   3.907592E-01  -9.719563E+00   2.033712E+00   7.845098E-01  -1.011331E+01
   1074   3.092603E-02  -9.548068E+00   1.877939E+00   3.859346E-01  -9.903076E+00
   1075  -3.304052E-01  -9.426005E+00   1.691194E+00  -2.613131E-02  -9.730279E+00
   1076  -6.928735E-01  -9.354830E+00   1.477042E+00  -4.479337E-01  -9.599770E+00
   1077  -1.058007E+00  -9.334493E+00   1.239705E+00  -8.763052E-01  -9.516195E+00
   1078  -1.429093E+00  -9.362824E+00   9.845930E-01  -1.308729E+00  -9.483188E+00
   1079  -1.810530E+00  -9.434829E+00   7.192408E-01  -1.743273E+00  -9.502085E+00
   1080  -2.205982E+00  -9.542337E+00   4.546126E-01  -2.177918E+00  -9.570400E+00
   1081  -2.614017E+00  -9.675259E+00   2.059671E-01  -2.608015E+00  -9.681262E+00
   1082  -2.882386E+00  -9.776776E+00   1.219719E-01  -2.880229E+00  -9.778933E+00
   1083   2.562887E+00  -1.312263E+01   1.350742E+00   2.678355E+00  -1.323809E+01
   1084   2.372460E+00  -1.332564E+01   9.756140E-01   2.432860E+00  -1.338604E+01
   1085   2.132546E+00  -1.338824E+01   6.092119E-01   2.156422E+00  -1.341211E+01
   1086   1.874270E+00  -1.336519E+01   2.748567E-01   1.879226E+00  -1.337015E+01
   1087   1.604858E+00  -1.326826E+01  -2.175177E-02   1.604890E+00  -1.326829E+01
   1088   1.331664E+00  -1.310907E+01  -2.768076E-01   1.336968E+00  -1.311437E+01
   1089   1.061883E+00  -1.289874E+01  -4.881484E-01   1.078931E+00  -1.291578E+01
   1090   8.023477E-01  -1.264757E+01  -6.549868E-01   8.341691E-01  -1.267939E+01
   1091   5.593959E-01  -1.236485E+01  -7.776435E-01   6.060181E-01  -1.241147E+01
   1092   3.387906E-01  -1.205862E+01  -8.572951E-01   3.977927E-01  -1.211762E+01
   1093   1.456699E-01  -1.173556E+01  -8.957520E-01   2.128230E-01  -1.180272E+01
   1094  -1.551070E-02  -1.140083E+01  -8.952821E-01   5.445957E-02  -1.147080E+01
   1095  -1.410893E-01  -1.105790E+01  -8.585033E-01  -7.398867E-02  -1.112501E+01
   1096  -2.284233E-01  -1.070839E+01  -7.883903E-01  -1.694459E-01  -1.076737E+01
   1097  -2.762875E-01  -1.035192E+01  -6.884703E-01  -2.294618E-01  -1.039874E+01
   1098  -2.854645E-01  -9.986114E+00  -5.633380E-01  -2.528598E-01  -1.001872E+01
   1099  -2.593696E-01  -9.607217E+00  -4.196587E-01  -2.405675E-01  -9.626019E+00
   1100  -2.040119E-01  -9.212083E+00  -2.677426E-01  -1.960609E-01  -9.220034E+00
   1101  -1.248092E-01  -8.803875E+00  -1.228257E-01  -1.230713E-01  -8.805613E+00
   1102  -6.236534E-02  -8.534396E+00  -9.286643E-02  -6.134750E-02  -8.535414E+00
   1103   2.563998E+00  -1.276220E+01   1.576214E+00   2.724423E+00  -1.292263E+01
   1104   2.470135E+00  -1.236003E+01   1.760234E+00   2.676199E+00  -1.256609E+01
   1105   2.313663E+00  -1.196512E+01   1.912483E+00   2.565381E+00  -1.221684E+01
   1106   2.104557E+00  -1.158274E+01   2.028801E+00   2.398944E+00  -1.187713E+01
   1107   1.852507E+00  -1.121831E+01   2.106715E+00   2.183671E+00  -1.154947E+01
   1108   1.566548E+00  -1.087711E+01   2.145147E+00   1.925966E+00  -1.123652E+01
   1109   1.254780E+00  -1.056416E+01   2.144127E+00   1.631733E+00  -1.094111E+01
   1110   9.241647E-01  -1.028410E+01   2.104520E+00   1.306292E+00  -1.066623E+01
   1111   5.803580E-01  -1.004116E+01   2.027789E+00   9.543232E-01  -1.041513E+01
   1112   2.275674E-01  -9.839076E+00   1.915807E+00   5.798416E-01  -1.019135E+01
   1113  -1.316025E-01  -9.681031E+00   1.770747E+00   1.861720E-01  -9.998806E+00
   1114  -4.963243E-01  -9.569483E+00   1.595073E+00  -2.240774E-01  -9.841730E+00
   1115  -8.677349E-01  -9.505820E+00   1.391690E+00  -6.490544E-01  -9.724501E+00
   1116  -1.249058E+00  -9.489820E+00   1.164358E+00  -1.087702E+00  -9.651176E+00
   1117  -1.645455E+00  -9.518892E+00   9.184998E-01  -1.539724E+00  -9.624623E+00
   1118  -2.063120E+00  -9.587315E+00   6.626065E-01  -2.005214E+00  -9.645221E+00
   1119  -2.506543E+00  -9.686344E+00   4.102703E-01  -2.483175E+00  -9.709712E+00
   1120  -2.971221E+00  -9.808219E+00   1.817397E-01  -2.966393E+00  -9.813047E+00
   1121  -3.282112E+00  -9.902536E+00   1.202466E-01  -3.279928E+00  -9.904719E+00
   1122   2.435828E+00  -1.299248E+01   1.239763E+00   2.534816E+00  -1.309147E+01
   1123   2.252423E+00  -1.315070E+01   8.860801E-01   2.303228E+00  -1.320150E+01
   1124   2.023252E+00  -1.318033E+01   5.434013E-01   2.042649E+00  -1.319973E+01
   1125   1.778834E+00  -1.313332E+01   2.319563E-01   1.782441E+00  -1.313693E+01
   1126   1.525793E+00  -1.302041E+01  -4.365159E-02   1.525924E+00  -1.302054E+01
   1127   1.270757E+00  -1.285205E+01  -2.803908E-01   1.276321E+00  -1.285762E+01
   1128   1.020145E+00  -1.263811E+01  -4.765656E-01   1.036753E+00  -1.265471E+01
   1129   7.800306E-01  -1.238757E+01  -6.315738E-01   8.102542E-01  -1.241779E+01
   1130   5.560586E-01  -1.210839E+01  -7.456720E-01   5.998120E-01  -1.215215E+01
   1131   3.534046E-01  -1.180733E+01  -8.197590E-01   4.084159E-01  -1.186234E+01
   1132   1.767475E-01  -1.148977E+01  -8.551906E-01   2.391023E-01  -1.155212E+01
   1133   3.021453E-02  -1.115954E+01  -8.536417E-01   9.496232E-02  -1.122429E+01
   1134  -8.275970E-02  -1.081872E+01  -8.170489E-01  -2.093506E-02  -1.088054E+01
   1135  -1.597314E-01  -1.046735E+01  -7.476960E-01  -1.057773E-01  -1.052131E+01
   1136  -1.997778E-01  -1.010322E+01  -6.485595E-01  -1.574853E-01  -1.014551E+01
   1137  -2.042641E-01  -9.721801E+00  -5.241147E-01  -1.754890E-01  -9.750576E+00
   1138  -1.775693E-01  -9.317082E+00  -3.818896E-01  -1.616400E-01  -9.333012E+00
   1139  -1.264525E-01  -8.884338E+00  -2.350480E-01  -1.201487E-01  -8.890642E+00
   1140  -5.222430E-02  -8.428983E+00  -1.054471E-01  -5.089713E-02  -8.430310E+00
   1141   1.627387E-02  -8.118083E+00  -9.773163E-02   1.744791E-02  -8.119257E+00
   1142   2.412705E+00  -1.265458E+01   1.456290E+00   2.552168E+00  -1.279404E+01
   1143   2.301547E+00  -1.227809E+01   1.633036E+00   2.482221E+00  -1.245877E+01
   1144   2.134218E+00  -1.190937E+01   1.778836E+00   2.356032E+00  -1.213119E+01
   1145   1.919736E+00  -1.155324E+01   1.890421E+00   2.179959E+00  -1.181347E+01
   1146   1.666675E+00  -1.121457E+01   1.965890E+00   1.960021E+00  -1.150792E+01
   1147   1.382870E+00  -1.089809E+01   2.004440E+00   1.701745E+00  -1.121697E+01
   1148   1.075188E+00  -1.060829E+01   2.006114E+00   1.410051E+00  -1.094315E+01
   1149   7.493470E-01  -1.034936E+01   1.971558E+00   1.089167E+00  -1.068918E+01
   1150   4.097529E-01  -1.012518E+01   1.901823E+00   7.425661E-01  -1.045799E+01
   1151   5.932878E-02  -9.939260E+00   1.798222E+00   3.729005E-01  -1.025283E+01
   1152  -3.006929E-01  -9.794656E+00   1.662258E+00  -1.806865E-02  -1.007728E+01
   1153  -6.710306E-01  -9.693740E+00   1.495679E+00  -4.295570E-01  -9.935214E+00
   1154  -1.054646E+00  -9.637762E+00   1.300744E+00  -8.618527E-01  -9.830555E+00
   1155  -1.456958E+00  -9.626144E+00   1.080834E+00  -1.316377E+00  -9.766725E+00
   1156  -1.885687E+00  -9.655530E+00   8.416428E-01  -1.795564E+00  -9.745653E+00
   1157  -2.349631E+00  -9.718944E+00   5.932634E-01  -2.302176E+00  -9.766399E+00
   1158  -2.854833E+00  -9.806685E+00   3.534285E-01  -2.836912E+00  -9.824606E+00
   1159  -3.393277E+00  -9.916097E+00   1.511517E-01  -3.389777E+00  -9.919597E+00
   1160  -3.764092E+00  -1.001150E+01   1.225184E-01  -3.761691E+00  -1.001390E+01
   1161   2.293804E+00  -1.284643E+01   1.136764E+00   2.378679E+00  -1.293130E+01
   1162   2.118599E+00  -1.296442E+01   8.048551E-01   2.161426E+00  -1.300724E+01
   1163   1.901530E+00  -1.296522E+01   4.854282E-01   1.917363E+00  -1.298105E+01
   1164   1.672008E+00  -1.289758E+01   1.959871E-01   1.674644E+00  -1.290021E+01
   1165   1.436040E+00  -1.277125E+01  -5.973726E-02   1.436291E+00  -1.277151E+01
   1166   1.199550E+00  -1.259559E+01  -2.792978E-01   1.205202E+00  -1.260124E+01
   1167   9.682320E-01  -1.237924E+01  -4.613142E-01   9.841569E-01  -1.239516E+01
   1168   7.474617E-01  -1.212998E+01  -6.052558E-01   7.758469E-01  -1.215836E+01
   1169   5.422601E-01  -1.185453E+01  -7.112343E-01   5.829319E-01  -1.189520E+01
   1170   3.572850E-01  -1.155839E+01  -7.798160E-01   4.081030E-01  -1.160921E+01
   1171   1.968197E-01  -1.124566E+01  -8.118629E-01   2.541356E-01  -1.130297E+01
   1172   6.470993E-02  -1.091880E+01  -8.084244E-01   1.238938E-01  -1.097799E+01
   1173  -3.582185E-02  -1.057835E+01  -7.707228E-01   2.022474E-02  -1.063439E+01
   1174  -1.025818E-01  -1.022245E+01  -7.003257E-01  -5.434699E-02  -1.027069E+01
   1175  -1.351232E-01  -9.846545E+00  -5.996816E-01  -9.823296E-02  -9.883436E+00
   1176  -1.357804E-01  -9.443237E+00  -4.733164E-01  -1.117725E-01  -9.467244E+00
   1177  -1.106206E-01  -9.003332E+00  -3.301294E-01  -9.838181E-02  -9.015571E+00
   1178  -6.823067E-02  -8.519469E+00  -1.873674E-01  -6.407869E-02  -8.523621E+00
   1179  -3.355592E-03  -7.994177E+00  -7.790313E-02  -2.596181E-03  -7.994936E+00
   1180   5.685296E-02  -7.706319E+00  -4.992319E-02   5.717399E-02  -7.706640E+00
   1181   2.249438E+00  -1.253086E+01   1.343002E+00   2.370478E+00  -1.265190E+01
   1182   2.123936E+00  -1.218000E+01   1.511488E+00   2.281910E+00  -1.233798E+01
   1183   1.948069E+00  -1.183727E+01   1.650248E+00   2.142869E+00  -1.203207E+01
   1184   1.729907E+00  -1.150703E+01   1.756694E+00   1.959073E+00  -1.173619E+01
   1185   1.476957E+00  -1.119364E+01   1.829326E+00   1.735780E+00  -1.145246E+01
   1186   1.195923E+00  -1.090132E+01   1.867484E+00   1.477651E+00  -1.118305E+01
   1187   8.925065E-01  -1.063408E+01   1.871120E+00   1.188639E+00  -1.093021E+01
   1188   5.712314E-01  -1.039572E+01   1.840591E+00   8.718962E-01  -1.069639E+01
   1189   2.352670E-01  -1.018984E+01   1.776487E+00   5.296745E-01  -1.048425E+01
   1190  -1.137945E-01  -1.001976E+01   1.679512E+00   1.632132E-01  -1.029676E+01
   1191  -4.762330E-01  -9.888418E+00   1.550457E+00  -2.274064E-01  -1.013724E+01
   1192  -8.545891E-01  -9.798079E+00   1.390317E+00  -6.434415E-01  -1.000923E+01
   1193  -1.254114E+00  -9.749730E+00   1.200686E+00  -1.087682E+00  -9.916163E+00
   1194  -1.683128E+00  -9.742172E+00   9.846372E-01  -1.564571E+00  -9.860729E+00
   1195  -2.152852E+00  -9.770764E+00   7.484243E-01  -2.080019E+00  -9.843597E+00
   1196  -2.675775E+00  -9.826379E+00   5.044797E-01  -2.640359E+00  -9.861795E+00
   1197  -3.260660E+00  -9.897095E+00   2.763179E-01  -3.249175E+00  -9.908580E+00
   1198  -3.901741E+00  -9.988552E+00   1.072006E-01  -3.899853E+00  -9.990440E+00
   1199  -4.255776E+00  -1.006743E+01   6.118842E-02  -4.255132E+00  -1.006807E+01
   1200   2.139502E+00  -1.268694E+01   1.041154E+00   2.212257E+00  -1.275970E+01
   1201   1.973340E+00  -1.276878E+01   7.309373E-01   2.009492E+00  -1.280494E+01
   1202   1.769298E+00  -1.274433E+01   4.340583E-01   1.782268E+00  -1.275730E+01
   1203   1.555300E+00  -1.265892E+01   1.656460E-01   1.557230E+00  -1.266085E+01
   1204   1.336736E+00  -1.252136E+01  -7.124325E-02   1.337102E+00  -1.252173E+01
   1205   1.118855E+00  -1.233995E+01  -2.745840E-01   1.124454E+00  -1.234555E+01
   1206   9.066706E-01  -1.212223E+01  -4.431830E-01   9.217282E-01  -1.213729E+01
   1207   7.049213E-01  -1.187482E+01  -5.764850E-01   7.312843E-01  -1.190118E+01
   1208   5.180684E-01  -1.160327E+01  -6.743879E-01   5.554735E-01  -1.164068E+01
   1209   3.503165E-01  -1.131187E+01  -7.370732E-01   3.967164E-01  -1.135827E+01
   1210   2.056116E-01  -1.100341E+01  -7.648622E-01   2.575622E-01  -1.105536E+01
   1211   8.756045E-02  -1.067891E+01  -7.581227E-01   1.406817E-01  -1.073203E+01
   1212  -8.259635E-04  -1.033709E+01  -7.172911E-01   4.871344E-02  -1.038663E+01
   1213  -5.768903E-02  -9.973804E+00  -6.431451E-01  -1.614956E-02  -1.001534E+01
   1214  -8.330581E-02  -9.581405E+00  -5.375882E-01  -5.297541E-02  -9.611735E+00
   1215  -8.149792E-02  -9.148644E+00  -4.053730E-01  -6.341063E-02  -9.166732E+00
   1216  -6.100650E-02  -8.662411E+00  -2.572838E-01  -5.331754E-02  -8.670100E+00
   1217  -3.488174E-02  -8.114894E+00  -1.146426E-01  -3.325546E-02  -8.116520E+00
   1218   3.274302E-03  -7.693990E+00  -7.797715E-03   3.282202E-03  -7.693998E+00
   1219   2.076469E+00  -1.239323E+01   1.236161E+00   2.181316E+00  -1.249807E+01
   1220   1.939076E+00  -1.206752E+01   1.395649E+00   2.076787E+00  -1.220524E+01
   1221   1.756562E+00  -1.175019E+01   1.526863E+00   1.927015E+00  -1.192064E+01
   1222   1.536082E+00  -1.144514E+01   1.627716E+00   1.737069E+00  -1.164612E+01
   1223   1.284134E+00  -1.115624E+01   1.696961E+00   1.511458E+00  -1.138357E+01
   1224   1.006356E+00  -1.088724E+01   1.733966E+00   1.253994E+00  -1.113488E+01
   1225   7.073407E-01  -1.064173E+01   1.738509E+00   9.676822E-01  -1.090207E+01
   1226   3.904580E-01  -1.042318E+01   1.710588E+00   6.546002E-01  -1.068733E+01
   1227   5.763114E-02  -1.023495E+01   1.650270E+00   3.157553E-01  -1.049308E+01
   1228  -2.909631E-01  -1.008021E+01   1.557591E+00  -4.910632E-02  -1.032207E+01
   1229  -6.573214E-01  -9.961807E+00   1.432552E+00  -4.417550E-01  -1.017737E+01
   1230  -1.046193E+00  -9.881813E+00   1.275306E+00  -8.658024E-01  -1.006220E+01
   1231  -1.465767E+00  -9.840794E+00   1.086721E+00  -1.327054E+00  -9.979506E+00
   1232  -1.928233E+00  -9.836555E+00   8.696096E-01  -1.833739E+00  -9.931050E+00
   1233  -2.449556E+00  -9.862496E+00   6.311198E-01  -2.396208E+00  -9.915844E+00
   1234  -3.046794E+00  -9.906133E+00   3.868254E-01  -3.025048E+00  -9.927878E+00
   1235  -3.728620E+00  -9.950222E+00   1.662487E-01  -3.724181E+00  -9.954661E+00
   1236  -4.257834E+00  -1.000220E+01   1.637098E-02  -4.257787E+00  -1.000224E+01
   1237   1.975182E+00  -1.251606E+01   9.523143E-01   2.037497E+00  -1.257838E+01
   1238   1.818642E+00  -1.256543E+01   6.633959E-01   1.849173E+00  -1.259596E+01
   1239   1.628209E+00  -1.251883E+01   3.882111E-01   1.638854E+00  -1.252948E+01
   1240   1.430042E+00  -1.241815E+01   1.398502E-01   1.431454E+00  -1.241956E+01
   1241   1.228921E+00  -1.227130E+01  -7.913197E-02   1.229385E+00  -1.227176E+01
   1242   1.029451E+00  -1.208556E+01  -2.669904E-01   1.034884E+00  -1.209099E+01
   1243   8.360102E-01  -1.186744E+01  -4.226094E-01   8.500537E-01  -1.188148E+01
   1244   6.527542E-01  -1.162249E+01  -5.453268E-01   6.769327E-01  -1.164667E+01
   1245   4.836469E-01  -1.135514E+01  -6.347630E-01   5.175839E-01  -1.138908E+01
   1246   3.325031E-01  -1.106848E+01  -6.906576E-01   3.741898E-01  -1.111017E+01
   1247   2.029910E-01  -1.076400E+01  -7.127221E-01   2.491154E-01  -1.081012E+01
   1248   9.851781E-02  -1.044108E+01  -7.005452E-01   1.448777E-01  -1.048744E+01
   1249   2.186923E-02  -1.009635E+01  -6.536411E-01   6.391995E-02  -1.013840E+01
   1250  -2.556209E-02  -9.722702E+00  -5.718478E-01   8.043748E-03  -9.756308E+00
   1251  -4.511140E-02  -9.308375E+00  -4.564726E-01  -2.267183E-02  -9.330815E+00
   1252  -4.264403E-02  -8.836806E+00  -3.128467E-01  -3.152876E-02  -8.847921E+00
   1253  -2.971578E-02  -8.289822E+00  -1.551137E-01  -2.680398E-02  -8.292734E+00
   1254  -7.300818E-03  -7.849952E+00  -3.431487E-02  -7.150679E-03  -7.850102E+00
   1255   1.895737E+00  -1.224346E+01   1.135451E+00   1.986339E+00  -1.233406E+01
   1256   1.748528E+00  -1.194213E+01   1.285365E+00   1.868160E+00  -1.206176E+01
   1257   1.560968E+00  -1.164930E+01   1.408544E+00   1.709484E+00  -1.179782E+01
   1258   1.339337E+00  -1.136846E+01   1.503246E+00   1.514740E+00  -1.154387E+01
   1259   1.089186E+00  -1.110302E+01   1.568350E+00   1.287699E+00  -1.130153E+01
   1260   8.151522E-01  -1.085628E+01   1.603151E+00   1.031351E+00  -1.107248E+01
   1261   5.207784E-01  -1.063147E+01   1.607173E+00   7.477710E-01  -1.085847E+01
   1262   2.083051E-01  -1.043180E+01   1.579984E+00   4.379650E-01  -1.066146E+01
   1263  -1.216167E-01  -1.026042E+01   1.521052E+00   1.016587E-01  -1.048370E+01
   1264  -4.703465E-01  -1.012040E+01   1.429640E+00  -2.630029E-01  -1.032775E+01
   1265  -8.418760E-01  -1.001447E+01   1.304825E+00  -6.598727E-01  -1.019647E+01
   1266  -1.243693E+00  -9.944437E+00   1.145760E+00  -1.095342E+00  -1.009279E+01
   1267  -1.687827E+00  -9.910197E+00   9.524471E-01  -1.578942E+00  -1.001908E+01
   1268  -2.191741E+00  -9.908073E+00   7.274815E-01  -2.123754E+00  -9.976060E+00
   1269  -2.777959E+00  -9.928767E+00   4.795111E-01  -2.745948E+00  -9.960779E+00
   1270  -3.469432E+00  -9.956258E+00   2.292721E-01  -3.461339E+00  -9.964352E+00
   1271  -4.035775E+00  -9.989645E+00   5.653030E-02  -4.035238E+00  -9.990182E+00
   1272   1.802783E+00  -1.233544E+01   8.695921E-01   1.856068E+00  -1.238872E+01
   1273   1.656247E+00  -1.235569E+01   6.013633E-01   1.682009E+00  -1.238145E+01
   1274   1.479753E+00  -1.228977E+01   3.469510E-01   1.488489E+00  -1.229851E+01
   1275   1.297487E+00  -1.217611E+01   1.177292E-01   1.298516E+00  -1.217714E+01
   1276   1.113632E+00  -1.202175E+01  -8.409744E-02   1.114170E+00  -1.202229E+01
   1277   9.321769E-01  -1.183308E+01  -2.569422E-01   9.373466E-01  -1.183825E+01
   1278   7.569111E-01  -1.161563E+01  -3.996727E-01   7.698084E-01  -1.162853E+01
   1279   5.914611E-01  -1.137393E+01  -5.114467E-01   6.132825E-01  -1.139575E+01
   1280   4.393558E-01  -1.111135E+01  -5.915432E-01   4.695713E-01  -1.114157E+01
   1281   3.040885E-01  -1.082983E+01  -6.391861E-01   3.406633E-01  -1.086641E+01
   1282   1.891160E-01  -1.052949E+01  -6.533695E-01   2.287962E-01  -1.056917E+01
   1283   9.768544E-02  -1.020791E+01  -6.327325E-01   1.363880E-01  -1.024661E+01
   1284   3.231805E-02  -9.859157E+00  -5.756209E-01   6.570284E-02  -9.892542E+00
   1285  -6.282960E-03  -9.472271E+00  -4.806505E-01   1.806023E-02  -9.496615E+00
