 *** DISPLACEMENT ***
  NODE         U              V
   3693   6.003364E-01  -8.047242E+00   2.338175E+00   1.192055E+00  -8.638961E+00
   3694   6.563864E-01  -8.382277E+00   2.372052E+00   1.241071E+00  -8.966962E+00
   3695   6.682976E-01  -7.913483E+00   2.388344E+00   1.288204E+00  -8.533389E+00
   3696   7.002950E-01  -8.716632E+00   2.391768E+00   1.272947E+00  -9.289284E+00
   3697   7.478413E-01  -9.031841E+00   2.380929E+00   1.296692E+00  -9.580692E+00
   3698   7.711112E-01  -8.604801E+00   2.448995E+00   1.372248E+00  -9.205938E+00
   3699   7.830109E-01  -9.338724E+00   2.356972E+00   1.304947E+00  -9.860660E+00
   3700   8.147258E-01  -9.619185E+00   2.304643E+00   1.301103E+00  -1.010556E+01
   3701   8.584525E-01  -9.251973E+00   2.419900E+00   1.407800E+00  -9.801320E+00
   3702   8.344739E-01  -9.883655E+00   2.240943E+00   1.284144E+00  -1.033332E+01
   3703   8.448353E-01  -1.011632E+01   2.153239E+00   1.252650E+00  -1.052413E+01
   3704   9.157582E-01  -9.824573E+00   2.307753E+00   1.390625E+00  -1.029944E+01
   3705   8.444414E-01  -1.032611E+01   2.056463E+00   1.211001E+00  -1.069267E+01
   3706   8.306390E-01  -1.050134E+01   1.941591E+00   1.154075E+00  -1.082477E+01
   3707   9.319507E-01  -1.029628E+01   2.125096E+00   1.320695E+00  -1.068502E+01
   3708   8.081498E-01  -1.064845E+01   1.820241E+00   1.090399E+00  -1.093070E+01
   3709   7.705999E-01  -1.076115E+01   1.687379E+00   1.012434E+00  -1.100298E+01
   3710   9.012048E-01  -1.064804E+01   1.888698E+00   1.202226E+00  -1.094906E+01
   3711   7.272277E-01  -1.084290E+01   1.550665E+00   9.314482E-01  -1.104712E+01
   3712   6.695831E-01  -1.089312E+01   1.408847E+00   8.387672E-01  -1.106231E+01
   3713   8.239559E-01  -1.087038E+01   1.617271E+00   1.043495E+00  -1.108992E+01
   3714   6.096186E-01  -1.091259E+01   1.265702E+00   7.470163E-01  -1.104999E+01
   3715   5.382958E-01  -1.090563E+01   1.123056E+00   6.474660E-01  -1.101480E+01
   3716   7.069349E-01  -1.096451E+01   1.329222E+00   8.564015E-01  -1.111397E+01
   3717   4.685712E-01  -1.087147E+01   9.816020E-01   5.529120E-01  -1.095581E+01
   3718   3.919181E-01  -1.081756E+01   8.451749E-01   4.552846E-01  -1.088093E+01
   3719   5.622782E-01  -1.094228E+01   1.041104E+00   6.557337E-01  -1.103573E+01
   3720   3.209177E-01  -1.074347E+01   7.127784E-01   3.666466E-01  -1.078920E+01
   3721   2.481672E-01  -1.065728E+01   5.889120E-01   2.798772E-01  -1.068899E+01
   3722   4.059575E-01  -1.082544E+01   7.672326E-01   4.581260E-01  -1.087761E+01
   3723   1.848706E-01  -1.056100E+01   4.726132E-01   2.056165E-01  -1.058175E+01
   3724   1.249449E-01  -1.046069E+01   3.674511E-01   1.376846E-01  -1.047343E+01
   3725   2.557963E-01  -1.064435E+01   5.203926E-01   2.805844E-01  -1.066914E+01
   3726   7.751251E-02  -1.036243E+01   2.740338E-01   8.470057E-02  -1.036962E+01
   3727   3.704026E-02  -1.026856E+01   1.937150E-01   4.068024E-02  -1.027220E+01
   3728   1.291056E-01  -1.043626E+01   3.129126E-01   1.383650E-01  -1.044552E+01
   3729   3.644336E-02  -1.024512E+01   1.580599E-01   3.887267E-02  -1.024755E+01
   3730   6.474122E-02  -1.027712E+01   1.486178E-01   6.687649E-02  -1.027926E+01
   3731   5.939934E-02  -1.024096E+01   1.126410E-01   6.063099E-02  -1.024219E+01
   3732   1.100380E-02  -1.018766E+01   1.283848E-01   1.261970E-02  -1.018928E+01
   3733   2.347931E-02  -1.018574E+01   9.448201E-02   2.435363E-02  -1.018661E+01
   3734   4.717114E-02  -1.020678E+01   8.346725E-02   4.785052E-02  -1.020746E+01
   3735   4.262411E-02  -1.017218E+01   5.735184E-02   4.294611E-02  -1.017250E+01
   3736   1.453386E-02  -1.012751E+01   4.875733E-02   1.476826E-02  -1.012774E+01
   3737   3.062317E-02  -1.014021E+01   3.855986E-02   3.076936E-02  -1.014035E+01
   3738   2.608549E-02  -1.010898E+01   2.214981E-02   2.613390E-02  -1.010903E+01
   3739  -3.474501E-05  -9.980954E+00   1.863617E-04  -3.474153E-05  -9.980954E+00
   3740   6.415848E-03  -1.007487E+01   2.117390E-02   6.460320E-03  -1.007492E+01
   3741   1.560835E-02  -1.008009E+01   1.274701E-02   1.562444E-02  -1.008010E+01
   3742  -2.549947E-04  -1.000746E+01   4.354579E-03  -2.530999E-04  -1.000746E+01
   3743   1.133008E-02  -1.005398E+01   4.571876E-03   1.133216E-02  -1.005398E+01
   3744   4.970160E-04  -1.003008E+01   8.073802E-03   5.035147E-04  -1.003009E+01
   3745   4.355791E-03  -1.002993E+01   2.537097E-03   4.356433E-03  -1.002993E+01
   3746  -2.571611E-03  -9.998411E+00   2.681696E-03  -2.570892E-03  -9.998412E+00
   3747   2.270985E-01  -5.125254E+00   6.642973E-01   3.083141E-01  -5.206470E+00
   3748   2.524284E-01  -4.924534E+00   4.453844E-01   2.904662E-01  -4.962572E+00
   3749   4.486308E-01  -4.367029E+00  -2.204059E-03   4.486318E-01  -4.367030E+00
   3750   3.342113E-01  -4.723307E+00   4.511324E-01   3.741373E-01  -4.763233E+00
   3751   1.946454E-01  -5.348646E+00   8.732034E-01   3.289425E-01  -5.482943E+00
   3752   1.508723E-01  -5.138918E+00   2.200246E-01   1.600083E-01  -5.148054E+00
   3753   1.930369E-01  -5.586056E+00   1.076061E+00   3.868954E-01  -5.779915E+00
   3754   4.603234E-02  -5.373670E+00  -1.798150E-03   4.603294E-02  -5.373671E+00
   3755   2.700340E-01  -5.155377E+00   8.855114E-01   4.109055E-01  -5.296248E+00
   3756   1.834544E-01  -5.844633E+00   1.267810E+00   4.392428E-01  -6.100422E+00
   3757   2.032074E-01  -6.115370E+00   1.447435E+00   5.189975E-01  -6.431161E+00
   3758   2.538877E-01  -5.660617E+00   1.287207E+00   5.218863E-01  -5.928616E+00
   3759   2.140960E-01  -6.404863E+00   1.614888E+00   5.870776E-01  -6.777844E+00
   3760   2.513728E-01  -6.702820E+00   1.764144E+00   6.733025E-01  -7.124750E+00
   3761   2.811300E-01  -6.231807E+00   1.641823E+00   6.716013E-01  -6.622278E+00
   3762   2.788557E-01  -7.015996E+00   1.900291E+00   7.441930E-01  -7.481333E+00
   3763   3.282474E-01  -7.332078E+00   2.012793E+00   8.249176E-01  -7.828748E+00
   3764   3.441984E-01  -6.856112E+00   1.935064E+00   8.312903E-01  -7.343204E+00
   3765   3.669198E-01  -7.658579E+00   2.111518E+00   8.885576E-01  -8.180217E+00
   3766   4.216191E-01  -7.980862E+00   2.182472E+00   9.546794E-01  -8.513922E+00
   3767   4.324302E-01  -7.514592E+00   2.154162E+00   9.787869E-01  -8.060949E+00
   3768   4.647858E-01  -8.307520E+00   2.239427E+00   1.003404E+00  -8.846138E+00
   3769   5.170969E-01  -8.621923E+00   2.266430E+00   1.048286E+00  -9.153112E+00
   3770   5.323930E-01  -8.182560E+00   2.289579E+00   1.097291E+00  -8.747458E+00
   3771   5.573484E-01  -8.933648E+00   2.279817E+00   1.076574E+00  -9.452873E+00
   3772   5.995301E-01  -9.225119E+00   2.263427E+00   1.095905E+00  -9.721494E+00
   3773   6.288804E-01  -8.831005E+00   2.336629E+00   1.174560E+00  -9.376685E+00
   3774   6.296262E-01  -9.506336E+00   2.234481E+00   1.100358E+00  -9.977068E+00
   3775   6.549579E-01  -9.760414E+00   2.178332E+00   1.092192E+00  -1.019765E+01
   3776   7.065558E-01  -9.429089E+00   2.296620E+00   1.202661E+00  -9.925194E+00
   3777   6.688862E-01  -9.996858E+00   2.111324E+00   1.071623E+00  -1.039960E+01
   3778   6.727474E-01  -1.020136E+01   2.021720E+00   1.036461E+00  -1.056507E+01
   3779   7.520289E-01  -9.947418E+00   2.177093E+00   1.178054E+00  -1.037344E+01
   3780   6.667401E-01  -1.038190E+01   1.923423E+00   9.920068E-01  -1.070717E+01
   3781   6.474575E-01  -1.052842E+01   1.808463E+00   9.328141E-01  -1.081378E+01
   3782   7.559573E-01  -1.036155E+01   1.990991E+00   1.101760E+00  -1.070735E+01
   3783   6.207354E-01  -1.064663E+01   1.687217E+00   8.679611E-01  -1.089385E+01
   3784   5.799947E-01  -1.073161E+01   1.555711E+00   7.900542E-01  -1.094167E+01
   3785   7.146991E-01  -1.065507E+01   1.754891E+00   9.793990E-01  -1.091977E+01
   3786   5.350643E-01  -1.078670E+01   1.420390E+00   7.105418E-01  -1.096217E+01
   3787   4.777952E-01  -1.081203E+01   1.280901E+00   6.212974E-01  -1.095553E+01
   3788   6.311254E-01  -1.082176E+01   1.486799E+00   8.209921E-01  -1.101163E+01
   3789   4.202294E-01  -1.080923E+01   1.140137E+00   5.348191E-01  -1.092382E+01
   3790   3.539905E-01  -1.078227E+01   1.000493E+00   4.431617E-01  -1.087144E+01
   3791   5.144221E-01  -1.086654E+01   1.204209E+00   6.404430E-01  -1.099256E+01
   3792   2.917138E-01  -1.073259E+01   8.624284E-01   3.587735E-01  -1.079965E+01
   3793   2.256668E-01  -1.066589E+01   7.298248E-01   2.743535E-01  -1.071457E+01
   3794   3.789409E-01  -1.080541E+01   9.230827E-01   4.546140E-01  -1.088108E+01
   3795   1.677939E-01  -1.058536E+01   6.023791E-01   2.014332E-01  -1.061900E+01
   3796   1.113487E-01  -1.049588E+01   4.838788E-01   1.333765E-01  -1.051791E+01
   3797   2.422882E-01  -1.066459E+01   6.580040E-01   2.818416E-01  -1.070414E+01
   3798   6.659188E-02  -1.040406E+01   3.750579E-01   8.000923E-02  -1.041748E+01
   3799   2.771811E-02  -1.031162E+01   2.777971E-01   3.517657E-02  -1.031908E+01
   3800   1.228014E-01  -1.047881E+01   4.230883E-01   1.396591E-01  -1.049567E+01
   3801   2.465722E-03  -1.022881E+01   1.950168E-01   6.181558E-03  -1.023252E+01
   3802  -1.526094E-02  -1.015366E+01   1.255652E-01  -1.370604E-02  -1.015521E+01
   3803   3.621141E-02  -1.028840E+01   2.324464E-01   4.144202E-02  -1.029363E+01
   3804  -1.173091E-02  -1.013581E+01   9.952256E-02  -1.075267E-02  -1.013679E+01
   3805   5.751451E-03  -1.016153E+01   9.900818E-02   6.715494E-03  -1.016250E+01
   3806   9.474584E-03  -1.013445E+01   7.254781E-02   9.993408E-03  -1.013497E+01
   3807  -1.918161E-02  -1.009518E+01   7.286327E-02  -1.865474E-02  -1.009570E+01
   3808  -1.063826E-02  -1.009566E+01   5.555512E-02  -1.033224E-02  -1.009597E+01
   3809   3.406967E-03  -1.011107E+01   5.310781E-02   3.685811E-03  -1.011135E+01
   3810   6.563072E-03  -1.008638E+01   3.548047E-02   6.687798E-03  -1.008650E+01
   3811  -8.723645E-04  -9.976965E+00  -7.355921E-04  -8.723103E-04  -9.976965E+00
   3812  -6.633264E-03  -1.005667E+01   2.642092E-02  -6.563805E-03  -1.005674E+01
   3813   1.404319E-03  -1.006520E+01   2.442158E-02   1.463566E-03  -1.006526E+01
   3814  -5.802662E-04  -9.997746E+00   4.109178E-03  -5.785772E-04  -9.997748E+00
   3815   2.936640E-03  -1.004394E+01   1.463844E-02   2.957969E-03  -1.004396E+01
   3816  -3.079373E-03  -1.002084E+01   1.035417E-02  -3.068671E-03  -1.002085E+01
   3817   2.063375E-04  -1.002483E+01   9.393306E-03   2.151388E-04  -1.002484E+01
   3818  -1.652987E-03  -9.986710E+00   1.097988E-03  -1.652867E-03  -9.986711E+00
   3819   8.068636E-02  -5.511433E+00   6.455989E-01   1.542517E-01  -5.584999E+00
   3820   1.008411E-01  -5.317908E+00   4.333033E-01   1.352709E-01  -5.352337E+00
   3821   2.742557E-01  -4.781927E+00  -2.164242E-03   2.742567E-01  -4.781927E+00
   3822   1.746160E-01  -5.124502E+00   4.393431E-01   2.107943E-01  -5.160680E+00
   3823   5.332498E-02  -5.726412E+00   8.480182E-01   1.751794E-01  -5.848266E+00
   3824   7.338646E-03  -5.524156E+00   2.137354E-01   1.558502E-02  -5.532402E+00
   3825   5.552502E-02  -5.955369E+00   1.043787E+00   2.316191E-01  -6.131463E+00
   3826  -9.006235E-02  -5.749106E+00  -1.705542E-03  -9.006184E-02  -5.749107E+00
   3827   1.224137E-01  -5.540924E+00   8.607706E-01   2.503520E-01  -5.668862E+00
   3828   4.964409E-02  -6.204215E+00   1.228658E+00   2.823707E-01  -6.436941E+00
   3829   7.171634E-02  -6.464854E+00   1.400800E+00   3.592614E-01  -6.752399E+00
   3830   1.153647E-01  -6.027999E+00   1.248522E+00   3.594085E-01  -6.272043E+00
   3831   8.480435E-02  -6.742848E+00   1.561044E+00   4.247851E-01  -7.082829E+00
   3832   1.227503E-01  -7.028587E+00   1.702568E+00   5.074031E-01  -7.413240E+00
   3833   1.486088E-01  -6.577698E+00   1.588364E+00   5.048237E-01  -6.933913E+00
   3834   1.507901E-01  -7.327975E+00   1.831315E+00   5.751436E-01  -7.752329E+00
   3835   1.990539E-01  -7.629227E+00   1.936095E+00   6.517156E-01  -8.081888E+00
   3836   2.142874E-01  -7.176206E+00   1.866304E+00   6.588401E-01  -7.620759E+00
   3837   2.365288E-01  -7.939140E+00   2.027487E+00   7.117079E-01  -8.414319E+00
   3838   2.882488E-01  -8.243574E+00   2.091102E+00   7.732013E-01  -8.728527E+00
   3839   3.014633E-01  -7.803579E+00   2.070105E+00   7.995752E-01  -8.301691E+00
   3840   3.284622E-01  -8.550470E+00   2.141157E+00   8.178308E-01  -9.039839E+00
   3841   3.760757E-01  -8.843816E+00   2.161660E+00   8.577285E-01  -9.325468E+00
   3842   3.966057E-01  -8.434322E+00   2.190995E+00   9.103184E-01  -8.948035E+00
   3843   4.118187E-01  -9.132513E+00   2.169008E+00   8.816148E-01  -9.602309E+00
   3844   4.479903E-01  -9.399854E+00   2.147397E+00   8.958764E-01  -9.847740E+00
   3845   4.847680E-01  -9.039083E+00   2.225221E+00   9.790334E-01  -9.533348E+00
   3846   4.725036E-01  -9.655091E+00   2.113665E+00   8.959299E-01  -1.007852E+01
   3847   4.912382E-01  -9.882509E+00   2.053883E+00   8.830825E-01  -1.027435E+01
   3848   5.513944E-01  -9.587382E+00   2.174997E+00   9.982831E-01  -1.003427E+01
   3849   4.993097E-01  -1.009082E+01   1.983581E+00   8.586507E-01  -1.045016E+01
   3850   4.970243E-01  -1.026710E+01   1.892006E+00   8.198969E-01  -1.058998E+01
   3851   5.844870E-01  -1.005104E+01   2.048515E+00   9.654095E-01  -1.043197E+01
   3852   4.859905E-01  -1.041867E+01   1.791920E+00   7.729008E-01  -1.070558E+01
   3853   4.622939E-01  -1.053679E+01   1.676460E+00   7.121414E-01  -1.078664E+01
   3854   5.766910E-01  -1.040773E+01   1.858898E+00   8.827456E-01  -1.071379E+01
   3855   4.327117E-01  -1.062693E+01   1.554734E+00   6.471155E-01  -1.084133E+01
   3856   3.907002E-01  -1.068511E+01   1.423829E+00   5.708091E-01  -1.086522E+01
   3857   5.268180E-01  -1.064398E+01   1.622374E+00   7.576703E-01  -1.087483E+01
   3858   3.465175E-01  -1.071520E+01   1.289088E+00   4.947560E-01  -1.086344E+01
   3859   2.924990E-01  -1.071743E+01   1.150984E+00   4.115365E-01  -1.083646E+01
   3860   4.404405E-01  -1.075720E+01   1.356244E+00   6.023656E-01  -1.091912E+01
   3861   2.406427E-01  -1.069519E+01   1.011826E+00   3.334728E-01  -1.078802E+01
   3862   1.832935E-01  -1.065125E+01   8.743871E-01   2.534060E-01  -1.072136E+01
   3863   3.293990E-01  -1.075659E+01   1.077391E+00   4.331345E-01  -1.086033E+01
   3864   1.326506E-01  -1.059030E+01   7.394295E-01   1.833998E-01  -1.064105E+01
   3865   8.163291E-02  -1.051532E+01   6.104987E-01   1.166883E-01  -1.055037E+01
   3866   2.102425E-01  -1.066295E+01   8.018409E-01   2.690559E-01  -1.072176E+01
   3867   4.140782E-02  -1.043396E+01   4.887168E-01   6.415896E-02  -1.045671E+01
   3868   5.457661E-03  -1.034714E+01   3.765630E-01   1.913661E-02  -1.036081E+01
   3869   1.016855E-01  -1.050742E+01   5.453808E-01   1.296481E-01  -1.053538E+01
   3870  -1.711786E-02  -1.026588E+01   2.771465E-01  -9.628754E-03  -1.027337E+01
   3871  -3.266133E-02  -1.018768E+01   1.899941E-01  -2.910790E-02  -1.019124E+01
   3872   2.109755E-02  -1.032876E+01   3.242885E-01   3.124841E-02  -1.033892E+01
   3873  -3.506469E-02  -1.012465E+01   1.204605E-01  -3.362670E-02  -1.012609E+01
   3874  -3.230856E-02  -1.007239E+01   6.466896E-02  -3.189204E-02  -1.007281E+01
   3875  -2.033319E-02  -1.016817E+01   1.544295E-01  -1.798363E-02  -1.017052E+01
   3876  -2.579174E-02  -1.006037E+01   4.761343E-02  -2.556582E-02  -1.006060E+01
   3877  -1.972779E-02  -1.007907E+01   5.338188E-02  -1.944452E-02  -1.007936E+01
   3878  -9.556963E-03  -1.006049E+01   3.592868E-02  -9.428532E-03  -1.006062E+01
   3879  -1.941809E-02  -1.003536E+01   2.692339E-02  -1.934572E-02  -1.003543E+01
   3880  -2.695170E-03  -9.985265E+00  -7.529200E-04  -2.695113E-03  -9.985265E+00
   3881  -1.575537E-02  -1.003652E+01   2.123766E-02  -1.571036E-02  -1.003657E+01
   3882  -1.113358E-02  -1.004650E+01   2.462800E-02  -1.107314E-02  -1.004656E+01
   3883   3.773878E-04  -9.991274E+00   1.331696E-04   3.773896E-04  -9.991274E+00
   3884  -3.590250E-03  -1.002936E+01   1.456939E-02  -3.569078E-03  -1.002938E+01
   3885  -5.771683E-03  -1.001011E+01   5.811098E-03  -5.768307E-03  -1.001011E+01
   3886  -4.165744E-03  -1.001518E+01   8.625513E-03  -4.158312E-03  -1.001519E+01
   3887  -9.148303E-04  -9.976740E+00  -5.558278E-04  -9.147993E-04  -9.976740E+00
   3888  -5.439334E-02  -5.882211E+00   6.263259E-01   1.215899E-02  -5.948764E+00
   3889  -3.787604E-02  -5.695867E+00   4.207734E-01  -6.755150E-03  -5.726988E+00
   3890   1.182038E-01  -5.181461E+00  -2.100110E-03   1.182046E-01  -5.181462E+00
   3891   2.980591E-02  -5.510426E+00   4.269755E-01   6.251897E-02  -5.543139E+00
   3892  -7.815962E-02  -6.088874E+00   8.222090E-01   3.228158E-02  -6.199315E+00
   3893  -1.253321E-01  -5.893544E+00   2.073046E-01  -1.178913E-01  -5.900985E+00
   3894  -7.359394E-02  -6.309343E+00   1.010886E+00   8.618811E-02  -6.469125E+00
   3895  -2.172414E-01  -6.108462E+00  -1.602231E-03  -2.172409E-01  -6.108463E+00
   3896  -1.369226E-02  -5.911241E+00   8.351848E-01   1.023015E-01  -6.027235E+00
   3897  -7.717423E-02  -6.548475E+00   1.188924E+00   1.343443E-01  -6.759994E+00
   3898  -5.414287E-02  -6.798903E+00   1.353676E+00   2.073988E-01  -7.060445E+00
   3899  -1.468987E-02  -6.380085E+00   1.208980E+00   2.071972E-01  -6.601972E+00
   3900  -4.017066E-02  -7.065312E+00   1.506829E+00   2.693898E-01  -7.374873E+00
   3901  -2.832090E-03  -7.338622E+00   1.640798E+00   3.474405E-01  -7.688894E+00
   3902   2.170656E-02  -6.908065E+00   1.534238E+00   3.461901E-01  -7.232548E+00
   3903   2.454001E-02  -7.624012E+00   1.762319E+00   4.110663E-01  -8.010538E+00
   3904   7.050479E-02  -7.910115E+00   1.859616E+00   4.825517E-01  -8.322162E+00
   3905   8.733834E-02  -7.480348E+00   1.797237E+00   4.924725E-01  -7.885482E+00
   3906   1.056765E-01  -8.203112E+00   1.943884E+00   5.379668E-01  -8.635402E+00
   3907   1.534034E-01  -8.489292E+00   2.000435E+00   5.939657E-01  -8.929855E+00
   3908   1.710311E-01  -8.075980E+00   1.986233E+00   6.244701E-01  -8.529419E+00
   3909   1.897363E-01  -8.776016E+00   2.043798E+00   6.336532E-01  -9.219933E+00
   3910   2.318816E-01  -9.047852E+00   2.058058E+00   6.678366E-01  -9.483807E+00
   3911   2.592497E-01  -8.668709E+00   2.093168E+00   7.256316E-01  -9.135091E+00
   3912   2.624639E-01  -9.313097E+00   2.059513E+00   6.866347E-01  -9.737268E+00
   3913   2.922183E-01  -9.555883E+00   2.032836E+00   6.953336E-01  -9.958998E+00
   3914   3.374656E-01  -9.228941E+00   2.115111E+00   7.842461E-01  -9.675721E+00
   3915   3.109061E-01  -9.784815E+00   1.994313E+00   6.905846E-01  -1.016449E+01
   3916   3.231521E-01  -9.985278E+00   1.930846E+00   6.729446E-01  -1.033507E+01
   3917   3.921281E-01  -9.726719E+00   2.055027E+00   7.935563E-01  -1.012815E+01
   3918   3.257026E-01  -1.016539E+01   1.857000E+00   6.447052E-01  -1.048439E+01
   3919   3.180702E-01  -1.031344E+01   1.763093E+00   6.028285E-01  -1.059819E+01
   3920   4.129144E-01  -1.013531E+01   1.921547E+00   7.520544E-01  -1.047445E+01
   3921   3.031189E-01  -1.043641E+01   1.660657E+00   5.540440E-01  -1.068734E+01
   3922   2.766832E-01  -1.052662E+01   1.543982E+00   4.930134E-01  -1.074295E+01
   3923   3.947840E-01  -1.043480E+01   1.727781E+00   6.637584E-01  -1.070378E+01
   3924   2.463196E-01  -1.058983E+01   1.420940E+00   4.295486E-01  -1.077306E+01
   3925   2.057449E-01  -1.062246E+01   1.289653E+00   3.572252E-01  -1.077394E+01
   3926   3.393469E-01  -1.061507E+01   1.489530E+00   5.382737E-01  -1.081399E+01
   3927   1.654995E-01  -1.062981E+01   1.154587E+00   2.876044E-01  -1.075192E+01
   3928   1.185212E-01  -1.061134E+01   1.016899E+00   2.140452E-01  -1.070686E+01
   3929   2.551784E-01  -1.067774E+01   1.223567E+00   3.904414E-01  -1.081301E+01
   3930   7.663757E-02  -1.057335E+01   8.788047E-01   1.486667E-01  -1.064538E+01
   3931   3.282836E-02  -1.051637E+01   7.431267E-01   8.491986E-02  -1.056846E+01
   3932   1.568870E-01  -1.063700E+01   9.467137E-01   2.392925E-01  -1.071941E+01
   3933  -1.273209E-03  -1.044938E+01   6.116881E-01   3.441638E-02  -1.048507E+01
   3934  -3.250101E-02  -1.037171E+01   4.871366E-01  -9.600075E-03  -1.039461E+01
   3935   6.285528E-02  -1.051905E+01   6.760196E-01   1.058676E-01  -1.056206E+01
   3936  -5.063914E-02  -1.029575E+01   3.728864E-01  -3.708530E-02  -1.030930E+01
   3937  -6.281551E-02  -1.021819E+01   2.693609E-01  -5.567601E-02  -1.022533E+01
   3938  -8.401154E-03  -1.036003E+01   4.296052E-01   9.397387E-03  -1.037782E+01
   3939  -6.128769E-02  -1.015297E+01   1.825654E-01  -5.798603E-02  -1.015628E+01
   3940  -5.432701E-02  -1.009470E+01   1.091161E-01  -5.314130E-02  -1.009588E+01
   3941  -4.329140E-02  -1.020126E+01   2.265550E-01  -3.824102E-02  -1.020631E+01
   3942  -3.741883E-02  -1.005281E+01   5.630566E-02  -3.710229E-02  -1.005313E+01
   3943  -2.224569E-02  -1.002471E+01   1.802004E-02  -2.221323E-02  -1.002474E+01
   3944  -3.982327E-02  -1.008049E+01   8.367652E-02  -3.912598E-02  -1.008119E+01
   3945  -3.551189E-03  -9.998543E+00   4.169203E-04  -3.551172E-03  -9.998543E+00
   3946  -1.516784E-02  -1.001651E+01   8.629507E-03  -1.516039E-02  -1.001651E+01
   3947  -1.861642E-02  -1.002784E+01   1.630781E-02  -1.858985E-02  -1.002787E+01
   3948   2.201943E-03  -9.992267E+00  -4.341332E-03   2.203828E-03  -9.992268E+00
   3949  -6.202101E-03  -1.001490E+01   7.257081E-03  -6.196840E-03  -1.001491E+01
   3950  -4.287678E-03  -1.000395E+01  -1.303091E-03  -4.287509E-03  -1.000395E+01
   3951  -5.522688E-03  -1.000198E+01  -2.067350E-03  -5.522260E-03  -1.000198E+01
   3952  -7.520299E-03  -1.000660E+01   2.769531E-03  -7.519532E-03  -1.000660E+01
   3953  -4.587953E-04  -9.977952E+00  -1.762851E-03  -4.584838E-04  -9.977953E+00
   3954  -1.813374E-01  -6.237436E+00   6.068035E-01  -1.211359E-01  -6.297637E+00
   3955  -1.671237E-01  -6.058187E+00   4.080317E-01  -1.389965E-01  -6.086314E+00
   3956  -2.367513E-02  -5.565105E+00  -2.015311E-03  -2.367439E-02  -5.565106E+00
   3957  -1.038546E-01  -5.880735E+00   4.142962E-01  -7.429404E-02  -5.910295E+00
   3958  -2.028207E-01  -6.435926E+00   7.961680E-01  -1.027317E-01  -6.536015E+00
   3959  -2.503208E-01  -6.247038E+00   2.008336E-01  -2.436023E-01  -6.253756E+00
   3960  -1.971580E-01  -6.647925E+00   9.778018E-01  -5.220099E-02  -6.792882E+00
   3961  -3.384777E-01  -6.451838E+00  -1.490140E-03  -3.384774E-01  -6.451838E+00
   3962  -1.414776E-01  -6.266132E+00   8.091980E-01  -3.636904E-02  -6.371240E+00
   3963  -1.996810E-01  -6.877389E+00   1.149086E+00  -7.480716E-03  -7.069589E+00
   3964  -1.768996E-01  -7.117525E+00   1.306564E+00   6.091122E-02  -7.355336E+00
   3965  -1.390917E-01  -6.716784E+00   1.169128E+00   6.253054E-02  -6.918406E+00
   3966  -1.632205E-01  -7.372267E+00   1.452747E+00   1.185222E-01  -7.654009E+00
   3967  -1.276285E-01  -7.632943E+00   1.579325E+00   1.911641E-01  -7.951735E+00
   3968  -1.020656E-01  -7.222879E+00   1.480033E+00   1.933018E-01  -7.518246E+00
   3969  -1.020196E-01  -7.904110E+00   1.693767E+00   2.498165E-01  -8.255946E+00
   3970  -5.938708E-02  -8.174734E+00   1.783774E+00   3.153840E-01  -8.549505E+00
   3971  -3.884278E-02  -7.768525E+00   1.728428E+00   3.300449E-01  -8.137413E+00
   3972  -2.748772E-02  -8.450454E+00   1.861058E+00   3.653886E-01  -8.843330E+00
   3973   1.538958E-02  -8.717938E+00   1.910730E+00   4.151333E-01  -9.117682E+00
   3974   3.922993E-02  -8.331761E+00   1.903019E+00   4.515443E-01  -8.744076E+00
   3975   4.708174E-02  -8.984034E+00   1.947489E+00   4.491428E-01  -9.386095E+00
   3976   8.319181E-02  -9.233860E+00   1.955614E+00   4.770207E-01  -9.627689E+00
   3977   1.187434E-01  -8.885627E+00   1.996386E+00   5.415181E-01  -9.308402E+00
   3978   1.081901E-01  -9.475190E+00   1.951140E+00   4.902068E-01  -9.857207E+00
   3979   1.314057E-01  -9.692949E+00   1.919337E+00   4.930639E-01  -1.005461E+01
   3980   1.857969E-01  -9.400409E+00   2.006299E+00   5.887571E-01  -9.803369E+00
   3981   1.443576E-01  -9.895245E+00   1.875772E+00   4.833740E-01  -1.023426E+01
   3982   1.506345E-01  -1.006845E+01   1.808286E+00   4.611774E-01  -1.037899E+01
   3983   2.281353E-01  -9.846873E+00   1.936286E+00   5.874498E-01  -1.020619E+01
   3984   1.484859E-01  -1.022036E+01   1.730349E+00   4.296229E-01  -1.050150E+01
   3985   1.368903E-01  -1.034024E+01   1.633427E+00   3.856422E-01  -1.058899E+01
   3986   2.374759E-01  -1.020002E+01   1.795221E+00   5.376182E-01  -1.050017E+01
   3987   1.198185E-01  -1.043527E+01   1.527787E+00   3.365081E-01  -1.065196E+01
   3988   9.311022E-02  -1.049828E+01   1.408890E+00   2.773202E-01  -1.068249E+01
   3989   2.115097E-01  -1.044278E+01   1.596063E+00   4.454701E-01  -1.067674E+01
   3990   6.495275E-02  -1.053622E+01   1.283514E+00   2.181378E-01  -1.068940E+01
   3991   2.950100E-02  -1.054507E+01   1.150732E+00   1.532757E-01  -1.066884E+01
   3992   1.550569E-01  -1.056894E+01   1.354243E+00   3.234292E-01  -1.073731E+01
