 *** DISPLACEMENT ***
  NODE         U              V
   8664   1.138694E-08   7.289257E-09
   8665   1.143669E-08   7.163796E-09
   8666   1.142264E-08   7.233309E-09
   8667   1.147193E-08   7.107342E-09
   8668   1.141577E-08   7.150691E-09
   8669   1.146471E-08   7.025586E-09
   8670   1.145079E-08   7.094602E-09
   8671   1.149927E-08   6.968997E-09
   8672   1.144435E-08   7.013105E-09
   8673   1.149249E-08   6.888334E-09
   8674   1.147869E-08   6.956875E-09
   8675   1.152637E-08   6.831611E-09
   8676   1.147267E-08   6.876453E-09
   8677   1.152001E-08   6.751997E-09
   8678   1.150634E-08   6.820085E-09
   8679   1.155322E-08   6.695141E-09
   8680   1.150073E-08   6.740693E-09
   8681   1.154727E-08   6.616532E-09
   8682   1.153373E-08   6.684188E-09
   8683   1.157981E-08   6.559544E-09
   8684   1.152852E-08   6.605784E-09
   8685   1.157426E-08   6.481899E-09
   8686   1.156085E-08   6.549143E-09
   8687   1.160613E-08   6.424781E-09
   8688   1.155603E-08   6.471686E-09
   8689   1.160098E-08   6.348059E-09
   8690   1.158770E-08   6.414910E-09
   8691   1.163218E-08   6.290812E-09
   8692   1.158325E-08   6.338360E-09
   8693   1.162740E-08   6.214974E-09
   8694   1.161427E-08   6.281451E-09
   8695   1.165795E-08   6.157599E-09
   8696   1.161018E-08   6.205770E-09
   8697   1.165353E-08   6.082609E-09
   8698   1.164055E-08   6.148729E-09
   8699   1.168342E-08   6.025108E-09
   8700   1.163681E-08   6.073880E-09
   8701   1.167936E-08   5.950928E-09
   8702   1.166653E-08   6.016709E-09
   8703   1.170860E-08   5.893303E-09
   8704   1.166312E-08   5.942657E-09
   8705   1.170487E-08   5.819899E-09
   8706   1.169220E-08   5.885357E-09
   8707   1.173346E-08   5.762150E-09
   8708   1.168912E-08   5.812067E-09
   8709   1.173006E-08   5.689489E-09
   8710   1.171755E-08   5.754641E-09
   8711   1.175801E-08   5.631619E-09
   8712   1.171479E-08   5.682080E-09
   8713   1.175493E-08   5.559667E-09
   8714   1.174258E-08   5.624527E-09
   8715   1.178223E-08   5.501677E-09
   8716   1.182062E-08   5.379180E-09
   8717   1.174012E-08   5.552663E-09
   8718   1.128861E-08   8.033523E-09
   8719   1.133947E-08   8.069714E-09
   8720   1.134194E-08   7.904891E-09
   8721   1.132797E-08   7.978057E-09
   8722   1.137894E-08   8.013953E-09
   8723   1.138086E-08   7.848888E-09
   8724   1.139233E-08   7.940014E-09
   8725   1.143143E-08   7.883760E-09
   8726   1.131734E-08   7.887747E-09
   8727   1.136986E-08   7.759628E-09
   8728   1.135598E-08   7.832140E-09
   8729   1.140806E-08   7.703491E-09
   8730   1.134588E-08   7.743261E-09
   8731   1.139759E-08   7.615628E-09
   8732   1.138381E-08   7.687514E-09
   8733   1.143508E-08   7.559357E-09
   8734   1.137422E-08   7.600008E-09
   8735   1.142513E-08   7.472835E-09
   8736   1.141144E-08   7.544122E-09
   8737   1.146190E-08   7.416430E-09
   8738   1.140235E-08   7.457934E-09
   8739   1.145246E-08   7.331195E-09
   8740   1.143888E-08   7.401911E-09
   8741   1.148853E-08   7.274658E-09
   8742   1.143026E-08   7.316987E-09
   8743   1.147957E-08   7.190657E-09
   8744   1.146610E-08   7.260827E-09
   8745   1.151495E-08   7.133990E-09
   8746   1.145796E-08   7.177117E-09
   8747   1.150647E-08   7.051173E-09
   8748   1.149310E-08   7.120821E-09
   8749   1.154116E-08   6.994376E-09
   8750   1.148542E-08   7.038274E-09
   8751   1.153313E-08   6.912694E-09
   8752   1.151989E-08   6.981844E-09
   8753   1.156714E-08   6.855769E-09
   8754   1.151265E-08   6.900414E-09
   8755   1.155956E-08   6.775177E-09
   8756   1.154643E-08   6.843850E-09
   8757   1.159288E-08   6.718123E-09
   8758   1.153962E-08   6.763491E-09
   8759   1.158575E-08   6.638576E-09
   8760   1.157274E-08   6.706795E-09
   8761   1.161839E-08   6.581396E-09
   8762   1.156635E-08   6.627462E-09
   8763   1.161167E-08   6.502850E-09
   8764   1.159879E-08   6.570635E-09
   8765   1.164365E-08   6.445545E-09
   8766   1.159281E-08   6.492287E-09
   8767   1.163734E-08   6.367959E-09
   8768   1.162459E-08   6.435330E-09
   8769   1.166865E-08   6.310530E-09
   8770   1.161900E-08   6.357925E-09
   8771   1.166274E-08   6.233863E-09
   8772   1.165012E-08   6.300840E-09
   8773   1.169338E-08   6.176312E-09
   8774   1.164492E-08   6.224338E-09
   8775   1.168785E-08   6.100525E-09
   8776   1.167538E-08   6.167127E-09
   8777   1.171784E-08   6.042853E-09
   8778   1.167054E-08   6.091490E-09
   8779   1.171268E-08   5.967910E-09
   8780   1.170035E-08   6.034154E-09
   8781   1.174201E-08   5.910118E-09
   8782   1.169587E-08   5.959345E-09
   8783   1.173721E-08   5.835982E-09
   8784   1.172503E-08   5.901885E-09
   8785   1.176589E-08   5.778072E-09
   8786   1.172090E-08   5.827870E-09
   8787   1.176144E-08   5.704708E-09
   8788   1.174941E-08   5.770288E-09
   8789   1.178947E-08   5.646681E-09
   8790   1.174561E-08   5.697031E-09
   8791   1.178535E-08   5.574057E-09
   8792   1.177348E-08   5.639328E-09
   8793   1.181273E-08   5.515915E-09
   8794   1.177001E-08   5.566798E-09
   8795   1.180894E-08   5.443997E-09
   8796   1.179723E-08   5.508976E-09
   8797   1.183568E-08   5.385742E-09
   8798   1.187285E-08   5.262875E-09
   8799   1.179407E-08   5.437139E-09
   8800   1.136693E-08   7.922312E-09
   8801   1.141814E-08   7.958002E-09
   8802   1.141900E-08   7.793163E-09
   8803   1.140575E-08   7.866462E-09
   8804   1.145707E-08   7.901856E-09
   8805   1.145736E-08   7.736780E-09
   8806   1.146973E-08   7.827789E-09
   8807   1.150827E-08   7.771154E-09
   8808   1.139423E-08   7.776261E-09
   8809   1.144549E-08   7.647633E-09
   8810   1.143233E-08   7.720277E-09
   8811   1.148314E-08   7.591123E-09
   8812   1.142135E-08   7.631502E-09
   8813   1.147181E-08   7.503367E-09
   8814   1.145873E-08   7.575385E-09
   8815   1.150874E-08   7.446731E-09
   8816   1.144828E-08   7.487978E-09
   8817   1.149794E-08   7.360310E-09
   8818   1.148496E-08   7.431729E-09
   8819   1.153416E-08   7.303548E-09
   8820   1.147501E-08   7.345635E-09
   8821   1.152388E-08   7.218409E-09
   8822   1.151099E-08   7.289255E-09
   8823   1.155940E-08   7.161521E-09
   8824   1.150155E-08   7.204420E-09
   8825   1.154961E-08   7.077612E-09
   8826   1.153683E-08   7.147911E-09
   8827   1.158443E-08   7.020600E-09
   8828   1.152786E-08   7.064284E-09
   8829   1.157514E-08   6.937870E-09
   8830   1.156246E-08   7.007646E-09
   8831   1.160927E-08   6.880735E-09
   8832   1.155396E-08   6.925179E-09
   8833   1.160044E-08   6.799137E-09
   8834   1.158787E-08   6.868413E-09
   8835   1.163388E-08   6.741880E-09
   8836   1.157983E-08   6.787058E-09
   8837   1.162552E-08   6.661366E-09
   8838   1.161306E-08   6.730165E-09
   8839   1.165828E-08   6.603989E-09
   8840   1.160547E-08   6.649877E-09
   8841   1.165036E-08   6.524515E-09
   8842   1.163802E-08   6.592858E-09
   8843   1.168244E-08   6.467018E-09
   8844   1.163086E-08   6.513592E-09
   8845   1.167496E-08   6.388541E-09
   8846   1.166274E-08   6.456450E-09
   8847   1.170637E-08   6.330925E-09
   8848   1.165599E-08   6.378163E-09
   8849   1.169930E-08   6.253404E-09
   8850   1.168721E-08   6.320898E-09
   8851   1.173004E-08   6.195671E-09
   8852   1.168086E-08   6.243551E-09
   8853   1.172337E-08   6.119065E-09
   8854   1.171142E-08   6.186164E-09
   8855   1.175345E-08   6.061216E-09
   8856   1.170546E-08   6.109716E-09
   8857   1.174718E-08   5.985488E-09
   8858   1.173536E-08   6.052209E-09
   8859   1.177660E-08   5.927524E-09
   8860   1.172978E-08   5.976623E-09
   8861   1.177071E-08   5.852635E-09
   8862   1.175903E-08   5.918997E-09
   8863   1.179946E-08   5.794558E-09
   8864   1.175382E-08   5.844236E-09
   8865   1.179394E-08   5.720472E-09
   8866   1.178241E-08   5.786492E-09
   8867   1.182205E-08   5.662284E-09
   8868   1.177755E-08   5.712521E-09
   8869   1.181688E-08   5.588968E-09
   8870   1.180549E-08   5.654662E-09
   8871   1.184433E-08   5.530668E-09
   8872   1.180098E-08   5.581446E-09
   8873   1.183951E-08   5.458088E-09
   8874   1.182828E-08   5.523472E-09
   8875   1.186631E-08   5.399680E-09
   8876   1.182409E-08   5.450980E-09
   8877   1.186182E-08   5.327803E-09
   8878   1.185075E-08   5.392893E-09
   8879   1.188798E-08   5.269288E-09
   8880   1.192395E-08   5.146061E-09
   8881   1.184688E-08   5.321091E-09
   8882   1.144416E-08   7.810337E-09
   8883   1.149572E-08   7.845523E-09
   8884   1.149496E-08   7.680683E-09
   8885   1.148243E-08   7.754109E-09
   8886   1.153409E-08   7.788998E-09
   8887   1.153276E-08   7.623927E-09
   8888   1.154603E-08   7.714810E-09
   8889   1.158401E-08   7.657799E-09
   8890   1.147003E-08   7.664025E-09
   8891   1.152002E-08   7.534900E-09
   8892   1.150757E-08   7.607670E-09
   8893   1.155711E-08   7.478024E-09
   8894   1.149572E-08   7.519007E-09
   8895   1.154492E-08   7.390383E-09
   8896   1.153255E-08   7.462526E-09
   8897   1.158129E-08   7.333387E-09
   8898   1.152124E-08   7.375225E-09
   8899   1.156965E-08   7.247077E-09
   8900   1.155736E-08   7.318619E-09
   8901   1.160531E-08   7.189961E-09
   8902   1.154658E-08   7.232627E-09
   8903   1.159419E-08   7.104927E-09
   8904   1.158200E-08   7.175897E-09
   8905   1.162915E-08   7.047694E-09
   8906   1.157172E-08   7.091159E-09
   8907   1.161854E-08   6.963885E-09
   8908   1.160645E-08   7.034305E-09
   8909   1.165280E-08   6.906534E-09
   8910   1.159666E-08   6.950771E-09
   8911   1.164269E-08   6.823899E-09
   8912   1.163070E-08   6.893796E-09
   8913   1.167626E-08   6.766432E-09
   8914   1.162139E-08   6.811416E-09
   8915   1.166663E-08   6.684924E-09
   8916   1.165474E-08   6.754320E-09
   8917   1.169951E-08   6.627342E-09
   8918   1.164591E-08   6.673048E-09
   8919   1.169036E-08   6.546914E-09
   8920   1.167858E-08   6.615832E-09
   8921   1.172255E-08   6.489217E-09
   8922   1.167019E-08   6.535622E-09
   8923   1.171385E-08   6.409825E-09
   8924   1.170219E-08   6.478287E-09
   8925   1.174537E-08   6.352016E-09
   8926   1.169424E-08   6.399094E-09
   8927   1.173711E-08   6.273616E-09
   8928   1.172556E-08   6.341642E-09
   8929   1.176795E-08   6.215695E-09
   8930   1.171805E-08   6.263425E-09
   8931   1.176012E-08   6.138247E-09
   8932   1.174870E-08   6.205856E-09
   8933   1.179030E-08   6.080215E-09
   8934   1.174159E-08   6.128575E-09
   8935   1.178288E-08   6.003678E-09
   8936   1.177159E-08   6.070891E-09
   8937   1.181239E-08   5.945537E-09
   8938   1.176488E-08   5.994505E-09
   8939   1.180538E-08   5.869873E-09
   8940   1.179421E-08   5.936707E-09
   8941   1.183422E-08   5.811624E-09
   8942   1.178789E-08   5.861180E-09
   8943   1.182760E-08   5.736796E-09
   8944   1.181657E-08   5.803270E-09
   8945   1.185578E-08   5.678439E-09
   8946   1.181062E-08   5.728563E-09
   8947   1.184953E-08   5.604412E-09
   8948   1.183865E-08   5.670542E-09
   8949   1.187707E-08   5.545950E-09
   8950   1.183306E-08   5.596622E-09
   8951   1.187118E-08   5.472688E-09
   8952   1.186044E-08   5.538491E-09
   8953   1.189806E-08   5.414122E-09
   8954   1.185520E-08   5.465323E-09
   8955   1.189252E-08   5.341593E-09
   8956   1.188193E-08   5.407084E-09
   8957   1.191875E-08   5.282924E-09
   8958   1.187703E-08   5.334636E-09
   8959   1.191355E-08   5.211095E-09
   8960   1.190312E-08   5.276291E-09
   8961   1.193914E-08   5.152326E-09
   8962   1.197390E-08   5.028752E-09
   8963   1.189854E-08   5.204530E-09
   8964   1.152029E-08   7.697610E-09
   8965   1.157219E-08   7.732288E-09
   8966   1.156980E-08   7.567463E-09
   8967   1.155800E-08   7.641008E-09
   8968   1.161000E-08   7.675389E-09
   8969   1.160706E-08   7.510339E-09
   8970   1.162121E-08   7.601087E-09
   8971   1.165863E-08   7.543706E-09
   8972   1.154471E-08   7.551051E-09
   8973   1.159344E-08   7.421442E-09
   8974   1.158170E-08   7.494330E-09
   8975   1.162996E-08   7.364203E-09
   8976   1.156898E-08   7.405787E-09
   8977   1.161692E-08   7.276687E-09
   8978   1.160526E-08   7.348948E-09
   8979   1.165273E-08   7.219336E-09
   8980   1.159309E-08   7.261762E-09
   8981   1.164023E-08   7.133145E-09
   8982   1.162866E-08   7.204804E-09
   8983   1.167533E-08   7.075682E-09
   8984   1.161702E-08   7.118922E-09
   8985   1.166338E-08   6.990761E-09
   8986   1.165189E-08   7.061847E-09
   8987   1.169778E-08   6.933187E-09
   8988   1.164078E-08   6.977214E-09
   8989   1.168635E-08   6.849486E-09
   8990   1.167494E-08   6.920022E-09
   8991   1.172004E-08   6.791802E-09
   8992   1.166434E-08   6.836588E-09
   8993   1.170912E-08   6.709270E-09
   8994   1.169782E-08   6.779281E-09
   8995   1.174212E-08   6.651476E-09
   8996   1.168770E-08   6.696997E-09
   8997   1.173170E-08   6.570067E-09
   8998   1.172049E-08   6.639576E-09
   8999   1.176401E-08   6.512164E-09
   9000   1.171086E-08   6.558395E-09
   9001   1.175407E-08   6.431830E-09
   9002   1.174296E-08   6.500861E-09
   9003   1.178569E-08   6.373821E-09
   9004   1.173379E-08   6.420737E-09
   9005   1.177621E-08   6.294518E-09
   9006   1.176522E-08   6.363090E-09
   9007   1.180716E-08   6.236402E-09
   9008   1.175650E-08   6.283980E-09
   9009   1.179814E-08   6.158087E-09
   9010   1.178726E-08   6.226223E-09
   9011   1.182841E-08   6.099866E-09
   9012   1.177897E-08   6.148084E-09
   9013   1.181982E-08   6.022498E-09
   9014   1.180906E-08   6.090217E-09
   9015   1.184942E-08   5.964173E-09
   9016   1.180119E-08   6.013009E-09
   9017   1.184125E-08   5.887713E-09
   9018   1.183062E-08   5.955033E-09
   9019   1.187019E-08   5.829284E-09
   9020   1.182316E-08   5.878717E-09
   9021   1.186243E-08   5.753693E-09
   9022   1.185193E-08   5.820634E-09
   9023   1.189071E-08   5.695163E-09
   9024   1.184487E-08   5.745172E-09
   9025   1.188335E-08   5.620404E-09
   9026   1.187297E-08   5.686983E-09
   9027   1.191096E-08   5.561774E-09
   9028   1.186629E-08   5.612339E-09
   9029   1.190398E-08   5.487811E-09
   9030   1.189375E-08   5.554045E-09
   9031   1.193094E-08   5.429082E-09
   9032   1.188744E-08   5.480183E-09
   9033   1.192433E-08   5.355881E-09
   9034   1.191424E-08   5.421786E-09
   9035   1.195064E-08   5.297054E-09
   9036   1.190829E-08   5.348674E-09
   9037   1.194439E-08   5.224583E-09
   9038   1.193444E-08   5.290175E-09
   9039   1.197004E-08   5.165659E-09
   9040   1.192883E-08   5.217778E-09
   9041   1.196414E-08   5.093884E-09
   9042   1.195435E-08   5.159180E-09
   9043   1.198915E-08   5.034867E-09
   9044   1.202269E-08   4.910958E-09
   9045   1.194907E-08   5.087467E-09
   9046   1.159530E-08   7.584141E-09
   9047   1.164754E-08   7.618307E-09
   9048   1.164354E-08   7.453514E-09
   9049   1.163245E-08   7.527172E-09
   9050   1.168479E-08   7.561040E-09
   9051   1.168023E-08   7.396027E-09
   9052   1.169527E-08   7.486632E-09
   9053   1.173213E-08   7.428886E-09
   9054   1.161829E-08   7.437349E-09
   9055   1.166574E-08   7.307267E-09
   9056   1.165472E-08   7.380268E-09
   9057   1.170170E-08   7.249673E-09
   9058   1.164113E-08   7.291854E-09
   9059   1.168779E-08   7.162289E-09
   9060   1.167684E-08   7.234661E-09
   9061   1.172304E-08   7.104590E-09
   9062   1.166382E-08   7.147599E-09
   9063   1.170970E-08   7.018525E-09
   9064   1.169883E-08   7.090295E-09
   9065   1.174424E-08   6.960720E-09
   9066   1.168635E-08   7.004531E-09
   9067   1.173145E-08   6.875921E-09
   9068   1.172065E-08   6.947116E-09
   9069   1.176528E-08   6.818012E-09
   9070   1.170871E-08   6.862596E-09
   9071   1.175303E-08   6.734427E-09
   9072   1.174232E-08   6.805072E-09
   9073   1.178615E-08   6.676415E-09
   9074   1.173090E-08   6.721746E-09
   9075   1.177443E-08   6.593995E-09
   9076   1.176381E-08   6.664114E-09
   9077   1.180686E-08   6.535880E-09
   9078   1.175289E-08   6.581933E-09
   9079   1.179563E-08   6.454576E-09
   9080   1.178511E-08   6.524192E-09
   9081   1.182738E-08   6.396360E-09
   9082   1.177468E-08   6.443110E-09
   9083   1.181664E-08   6.316127E-09
   9084   1.180622E-08   6.385263E-09
   9085   1.184770E-08   6.257810E-09
   9086   1.179626E-08   6.305233E-09
   9087   1.183744E-08   6.178604E-09
   9088   1.182712E-08   6.247281E-09
   9089   1.186782E-08   6.120186E-09
   9090   1.181763E-08   6.168260E-09
   9091   1.185802E-08   6.041964E-09
   9092   1.184781E-08   6.110203E-09
   9093   1.188772E-08   5.983449E-09
   9094   1.183876E-08   6.032150E-09
   9095   1.187837E-08   5.906169E-09
   9096   1.186828E-08   5.973990E-09
   9097   1.190740E-08   5.847556E-09
   9098   1.185966E-08   5.896863E-09
   9099   1.189849E-08   5.771180E-09
   9100   1.188851E-08   5.838601E-09
   9101   1.192685E-08   5.712470E-09
   9102   1.188031E-08   5.762362E-09
   9103   1.191835E-08   5.636959E-09
   9104   1.190850E-08   5.703999E-09
   9105   1.194604E-08   5.578154E-09
   9106   1.190070E-08   5.628610E-09
   9107   1.193795E-08   5.503471E-09
   9108   1.192823E-08   5.570148E-09
   9109   1.196499E-08   5.444572E-09
   9110   1.192082E-08   5.495573E-09
   9111   1.195728E-08   5.370682E-09
   9112   1.194770E-08   5.437013E-09
   9113   1.198366E-08   5.311690E-09
   9114   1.194067E-08   5.363217E-09
   9115   1.197634E-08   5.238558E-09
   9116   1.196689E-08   5.304559E-09
   9117   1.200206E-08   5.179476E-09
   9118   1.196022E-08   5.231509E-09
   9119   1.199510E-08   5.107069E-09
   9120   1.198580E-08   5.172756E-09
   9121   1.202018E-08   5.047897E-09
   9122   1.197948E-08   5.100418E-09
   9123   1.201357E-08   4.976183E-09
   9124   1.200442E-08   5.041571E-09
   9125   1.203800E-08   4.916923E-09
   9126   1.207032E-08   4.792691E-09
   9127   1.199844E-08   4.969914E-09
   9128   1.166920E-08   7.469940E-09
   9129   1.172177E-08   7.503592E-09
   9130   1.171615E-08   7.338847E-09
   9131   1.170579E-08   7.412609E-09
   9132   1.175846E-08   7.445962E-09
   9133   1.175227E-08   7.281002E-09
   9134   1.176821E-08   7.371455E-09
   9135   1.180449E-08   7.313350E-09
   9136   1.169074E-08   7.322930E-09
   9137   1.173691E-08   7.192389E-09
   9138   1.172661E-08   7.265494E-09
   9139   1.177231E-08   7.134445E-09
   9140   1.171216E-08   7.177218E-09
   9141   1.175755E-08   7.047201E-09
   9142   1.174731E-08   7.119677E-09
   9143   1.179222E-08   6.989158E-09
   9144   1.173343E-08   7.032747E-09
   9145   1.177804E-08   6.903229E-09
   9146   1.176787E-08   6.975102E-09
   9147   1.181201E-08   6.845088E-09
   9148   1.175456E-08   6.889464E-09
   9149   1.179839E-08   6.760418E-09
   9150   1.178829E-08   6.831716E-09
