 *** DISPLACEMENT ***
  NODE         U              V
   2306   1.151508E-08   6.301067E-09
   2307   1.148283E-08   6.283422E-09
   2308   1.145169E-08   6.266384E-09
   2309   1.142164E-08   6.249938E-09
   2310   1.139264E-08   6.234070E-09
   2311   1.227409E-08   6.560652E-09
   2312   1.221904E-08   6.531231E-09
   2313   1.216573E-08   6.502736E-09
   2314   1.211411E-08   6.475141E-09
   2315   1.206412E-08   6.448420E-09
   2316   1.201571E-08   6.422548E-09
   2317   1.196885E-08   6.397501E-09
   2318   1.192350E-08   6.373256E-09
   2319   1.187960E-08   6.349791E-09
   2320   1.183711E-08   6.327084E-09
   2321   1.179601E-08   6.305114E-09
   2322   1.175625E-08   6.283862E-09
   2323   1.171780E-08   6.263308E-09
   2324   1.168062E-08   6.243434E-09
   2325   1.164468E-08   6.224222E-09
   2326   1.160994E-08   6.205655E-09
   2327   1.157638E-08   6.187716E-09
   2328   1.154396E-08   6.170388E-09
   2329   1.151266E-08   6.153657E-09
   2330   1.148245E-08   6.137507E-09
   2331   1.145329E-08   6.121924E-09
   2332   1.233790E-08   6.439837E-09
   2333   1.228257E-08   6.410957E-09
   2334   1.222898E-08   6.382987E-09
   2335   1.217709E-08   6.355900E-09
   2336   1.212684E-08   6.329671E-09
   2337   1.207819E-08   6.304276E-09
   2338   1.203108E-08   6.279690E-09
   2339   1.198549E-08   6.255892E-09
   2340   1.194136E-08   6.232859E-09
   2341   1.189866E-08   6.210570E-09
   2342   1.185734E-08   6.189005E-09
   2343   1.181738E-08   6.168144E-09
   2344   1.177872E-08   6.147969E-09
   2345   1.174135E-08   6.128461E-09
   2346   1.170522E-08   6.109602E-09
   2347   1.167030E-08   6.091377E-09
   2348   1.163657E-08   6.073768E-09
   2349   1.160398E-08   6.056760E-09
   2350   1.157252E-08   6.040336E-09
   2351   1.154215E-08   6.024484E-09
   2352   1.151284E-08   6.009188E-09
   2353   1.240053E-08   6.318401E-09
   2354   1.234492E-08   6.290066E-09
   2355   1.229106E-08   6.262623E-09
   2356   1.223890E-08   6.236047E-09
   2357   1.218840E-08   6.210313E-09
   2358   1.213949E-08   6.185396E-09
   2359   1.209215E-08   6.161274E-09
   2360   1.204633E-08   6.137925E-09
   2361   1.200198E-08   6.115326E-09
   2362   1.195906E-08   6.093457E-09
   2363   1.191753E-08   6.072299E-09
   2364   1.187736E-08   6.051831E-09
   2365   1.183851E-08   6.032036E-09
   2366   1.180095E-08   6.012896E-09
   2367   1.176464E-08   5.994394E-09
   2368   1.172954E-08   5.976512E-09
   2369   1.169564E-08   5.959235E-09
   2370   1.166288E-08   5.942547E-09
   2371   1.163126E-08   5.926434E-09
   2372   1.160074E-08   5.910880E-09
   2373   1.157128E-08   5.895873E-09
   2374   1.246196E-08   6.196357E-09
   2375   1.240607E-08   6.168568E-09
   2376   1.235195E-08   6.141656E-09
   2377   1.229953E-08   6.115593E-09
   2378   1.224878E-08   6.090356E-09
   2379   1.219963E-08   6.065920E-09
   2380   1.215206E-08   6.042264E-09
   2381   1.210600E-08   6.019366E-09
   2382   1.206143E-08   5.997203E-09
   2383   1.201830E-08   5.975757E-09
   2384   1.197657E-08   5.955007E-09
   2385   1.193620E-08   5.934935E-09
   2386   1.189716E-08   5.915523E-09
   2387   1.185941E-08   5.896753E-09
   2388   1.182292E-08   5.878607E-09
   2389   1.178765E-08   5.861071E-09
   2390   1.175357E-08   5.844128E-09
   2391   1.172066E-08   5.827762E-09
   2392   1.168888E-08   5.811960E-09
   2393   1.165821E-08   5.796707E-09
   2394   1.162861E-08   5.781989E-09
   2395   1.252219E-08   6.073715E-09
   2396   1.246603E-08   6.046476E-09
   2397   1.241165E-08   6.020096E-09
   2398   1.235898E-08   5.994549E-09
   2399   1.230798E-08   5.969812E-09
   2400   1.225860E-08   5.945860E-09
   2401   1.221079E-08   5.922672E-09
   2402   1.216451E-08   5.900227E-09
   2403   1.211973E-08   5.878503E-09
   2404   1.207639E-08   5.857481E-09
   2405   1.203445E-08   5.837142E-09
   2406   1.199389E-08   5.817468E-09
   2407   1.195466E-08   5.798439E-09
   2408   1.191673E-08   5.780040E-09
   2409   1.188006E-08   5.762254E-09
   2410   1.184462E-08   5.745065E-09
   2411   1.181038E-08   5.728457E-09
   2412   1.177731E-08   5.712416E-09
   2413   1.174538E-08   5.696926E-09
   2414   1.171455E-08   5.681975E-09
   2415   1.168481E-08   5.667549E-09
   2416   1.258122E-08   5.950487E-09
   2417   1.252479E-08   5.923802E-09
   2418   1.247015E-08   5.897957E-09
   2419   1.241723E-08   5.872928E-09
   2420   1.236599E-08   5.848692E-09
   2421   1.231638E-08   5.825227E-09
   2422   1.226835E-08   5.802509E-09
   2423   1.222185E-08   5.780519E-09
   2424   1.217685E-08   5.759236E-09
   2425   1.213331E-08   5.738641E-09
   2426   1.209118E-08   5.718715E-09
   2427   1.205043E-08   5.699439E-09
   2428   1.201101E-08   5.680797E-09
   2429   1.197290E-08   5.662771E-09
   2430   1.193606E-08   5.645346E-09
   2431   1.190045E-08   5.628505E-09
   2432   1.186605E-08   5.612235E-09
   2433   1.183282E-08   5.596519E-09
   2434   1.180074E-08   5.581343E-09
   2435   1.176977E-08   5.566695E-09
   2436   1.173989E-08   5.552562E-09
   2437   1.263903E-08   5.826686E-09
   2438   1.258235E-08   5.800556E-09
   2439   1.252745E-08   5.775249E-09
   2440   1.247429E-08   5.750741E-09
   2441   1.242281E-08   5.727009E-09
   2442   1.237297E-08   5.704032E-09
   2443   1.232472E-08   5.681787E-09
   2444   1.227801E-08   5.660254E-09
   2445   1.223281E-08   5.639414E-09
   2446   1.218906E-08   5.619247E-09
   2447   1.214674E-08   5.599736E-09
   2448   1.210580E-08   5.580861E-09
   2449   1.206620E-08   5.562607E-09
   2450   1.202792E-08   5.544956E-09
   2451   1.199090E-08   5.527894E-09
   2452   1.195513E-08   5.511403E-09
   2453   1.192058E-08   5.495471E-09
   2454   1.188719E-08   5.480082E-09
   2455   1.185496E-08   5.465223E-09
   2456   1.182385E-08   5.450879E-09
   2457   1.179383E-08   5.437040E-09
   2458   1.269562E-08   5.702324E-09
   2459   1.263869E-08   5.676751E-09
   2460   1.258354E-08   5.651984E-09
   2461   1.253015E-08   5.627999E-09
   2462   1.247844E-08   5.604774E-09
   2463   1.242837E-08   5.582287E-09
   2464   1.237991E-08   5.560517E-09
   2465   1.233299E-08   5.539444E-09
   2466   1.228758E-08   5.519049E-09
   2467   1.224364E-08   5.499312E-09
   2468   1.220113E-08   5.480217E-09
   2469   1.216000E-08   5.461745E-09
   2470   1.212023E-08   5.443881E-09
   2471   1.208177E-08   5.426607E-09
   2472   1.204460E-08   5.409908E-09
   2473   1.200867E-08   5.393770E-09
   2474   1.197395E-08   5.378178E-09
   2475   1.194042E-08   5.363117E-09
   2476   1.190805E-08   5.348575E-09
   2477   1.187679E-08   5.334538E-09
   2478   1.184664E-08   5.320993E-09
   2479   1.275099E-08   5.577412E-09
   2480   1.269381E-08   5.552399E-09
   2481   1.263843E-08   5.528174E-09
   2482   1.258479E-08   5.504715E-09
   2483   1.253286E-08   5.481999E-09
   2484   1.248258E-08   5.460004E-09
   2485   1.243390E-08   5.438711E-09
   2486   1.238678E-08   5.418100E-09
   2487   1.234117E-08   5.398151E-09
   2488   1.229704E-08   5.378847E-09
   2489   1.225434E-08   5.360170E-09
   2490   1.221304E-08   5.342103E-09
   2491   1.217309E-08   5.324630E-09
   2492   1.213446E-08   5.307734E-09
   2493   1.209713E-08   5.291402E-09
   2494   1.206104E-08   5.275617E-09
   2495   1.202617E-08   5.260366E-09
   2496   1.199250E-08   5.245635E-09
   2497   1.195998E-08   5.231412E-09
   2498   1.192859E-08   5.217682E-09
   2499   1.189831E-08   5.204434E-09
   2500   1.280513E-08   5.451962E-09
   2501   1.274770E-08   5.427512E-09
   2502   1.269209E-08   5.403832E-09
   2503   1.263823E-08   5.380901E-09
   2504   1.258607E-08   5.358695E-09
   2505   1.253558E-08   5.337195E-09
   2506   1.248669E-08   5.316381E-09
   2507   1.243937E-08   5.296233E-09
   2508   1.239357E-08   5.276734E-09
   2509   1.234925E-08   5.257864E-09
   2510   1.230637E-08   5.239607E-09
   2511   1.226489E-08   5.221946E-09
   2512   1.222478E-08   5.204866E-09
   2513   1.218599E-08   5.188350E-09
   2514   1.214849E-08   5.172385E-09
   2515   1.211225E-08   5.156955E-09
   2516   1.207724E-08   5.142048E-09
   2517   1.204342E-08   5.127648E-09
   2518   1.201076E-08   5.113744E-09
   2519   1.197924E-08   5.100324E-09
   2520   1.194883E-08   5.087374E-09
   2521   1.285804E-08   5.325987E-09
   2522   1.280037E-08   5.302102E-09
   2523   1.274453E-08   5.278969E-09
   2524   1.269044E-08   5.256567E-09
   2525   1.263808E-08   5.234875E-09
   2526   1.258737E-08   5.213872E-09
   2527   1.253828E-08   5.193539E-09
   2528   1.249077E-08   5.173857E-09
   2529   1.244478E-08   5.154807E-09
   2530   1.240028E-08   5.136373E-09
   2531   1.235722E-08   5.118538E-09
   2532   1.231557E-08   5.101286E-09
   2533   1.227528E-08   5.084600E-09
   2534   1.223634E-08   5.068466E-09
   2535   1.219868E-08   5.052870E-09
   2536   1.216229E-08   5.037797E-09
   2537   1.212714E-08   5.023233E-09
   2538   1.209318E-08   5.009167E-09
   2539   1.206039E-08   4.995584E-09
   2540   1.202873E-08   4.982474E-09
   2541   1.199819E-08   4.969823E-09
   2542   1.290970E-08   5.199498E-09
   2543   1.285181E-08   5.176180E-09
   2544   1.279574E-08   5.153597E-09
   2545   1.274144E-08   5.131728E-09
   2546   1.268886E-08   5.110550E-09
   2547   1.263795E-08   5.090046E-09
   2548   1.258866E-08   5.070196E-09
   2549   1.254096E-08   5.050981E-09
   2550   1.249478E-08   5.032384E-09
   2551   1.245010E-08   5.014388E-09
   2552   1.240687E-08   4.996977E-09
   2553   1.236505E-08   4.980134E-09
   2554   1.232461E-08   4.963844E-09
   2555   1.228550E-08   4.948094E-09
   2556   1.224770E-08   4.932868E-09
   2557   1.221116E-08   4.918152E-09
   2558   1.217587E-08   4.903935E-09
   2559   1.214177E-08   4.890202E-09
   2560   1.210885E-08   4.876943E-09
   2561   1.207707E-08   4.864143E-09
   2562   1.204641E-08   4.851793E-09
   2563   1.296013E-08   5.072509E-09
   2564   1.290200E-08   5.049760E-09
   2565   1.284572E-08   5.027729E-09
   2566   1.279120E-08   5.006393E-09
   2567   1.273842E-08   4.985733E-09
   2568   1.268731E-08   4.965730E-09
   2569   1.263783E-08   4.946364E-09
   2570   1.258994E-08   4.927619E-09
   2571   1.254359E-08   4.909476E-09
   2572   1.249873E-08   4.891920E-09
   2573   1.245533E-08   4.874933E-09
   2574   1.241335E-08   4.858502E-09
   2575   1.237275E-08   4.842610E-09
   2576   1.233349E-08   4.827244E-09
   2577   1.229554E-08   4.812390E-09
   2578   1.225886E-08   4.798034E-09
   2579   1.222342E-08   4.784164E-09
   2580   1.218919E-08   4.770767E-09
   2581   1.215614E-08   4.757831E-09
   2582   1.212424E-08   4.745344E-09
   2583   1.209346E-08   4.733296E-09
   2584   1.300930E-08   4.945030E-09
   2585   1.295096E-08   4.922853E-09
   2586   1.289446E-08   4.901376E-09
   2587   1.283974E-08   4.880576E-09
   2588   1.278675E-08   4.860435E-09
   2589   1.273545E-08   4.840935E-09
   2590   1.268578E-08   4.822056E-09
   2591   1.263771E-08   4.803782E-09
   2592   1.259118E-08   4.786095E-09
   2593   1.254615E-08   4.768979E-09
   2594   1.250259E-08   4.752420E-09
   2595   1.246045E-08   4.736401E-09
   2596   1.241969E-08   4.720909E-09
   2597   1.238028E-08   4.705929E-09
   2598   1.234219E-08   4.691449E-09
   2599   1.230537E-08   4.677454E-09
   2600   1.226980E-08   4.663932E-09
   2601   1.223544E-08   4.650871E-09
   2602   1.220227E-08   4.638260E-09
   2603   1.217024E-08   4.626088E-09
   2604   1.213934E-08   4.614342E-09
   2605   1.305722E-08   4.817075E-09
   2606   1.299866E-08   4.795472E-09
   2607   1.294195E-08   4.774550E-09
   2608   1.288703E-08   4.754289E-09
   2609   1.283385E-08   4.734669E-09
   2610   1.278236E-08   4.715673E-09
   2611   1.273251E-08   4.697283E-09
   2612   1.268426E-08   4.679481E-09
   2613   1.263756E-08   4.662252E-09
   2614   1.259237E-08   4.645580E-09
   2615   1.254864E-08   4.629449E-09
   2616   1.250635E-08   4.613845E-09
   2617   1.246544E-08   4.598753E-09
   2618   1.242589E-08   4.584161E-09
   2619   1.238765E-08   4.570055E-09
   2620   1.235070E-08   4.556422E-09
   2621   1.231500E-08   4.543250E-09
   2622   1.228051E-08   4.530528E-09
   2623   1.224721E-08   4.518243E-09
   2624   1.221507E-08   4.506385E-09
   2625   1.218406E-08   4.494943E-09
   2626   1.310388E-08   4.688655E-09
   2627   1.304511E-08   4.667629E-09
   2628   1.298820E-08   4.647264E-09
   2629   1.293308E-08   4.627543E-09
   2630   1.287971E-08   4.608447E-09
   2631   1.282804E-08   4.589957E-09
   2632   1.277801E-08   4.572057E-09
   2633   1.272959E-08   4.554730E-09
   2634   1.268272E-08   4.537960E-09
   2635   1.263737E-08   4.521732E-09
   2636   1.259349E-08   4.506031E-09
   2637   1.255104E-08   4.490843E-09
   2638   1.250999E-08   4.476154E-09
   2639   1.247029E-08   4.461951E-09
   2640   1.243192E-08   4.448221E-09
   2641   1.239484E-08   4.434951E-09
   2642   1.235900E-08   4.422131E-09
   2643   1.232440E-08   4.409748E-09
   2644   1.229098E-08   4.397790E-09
   2645   1.225872E-08   4.386249E-09
   2646   1.222760E-08   4.375112E-09
   2647   1.314928E-08   4.559784E-09
   2648   1.309031E-08   4.539335E-09
   2649   1.303320E-08   4.519531E-09
   2650   1.297789E-08   4.500352E-09
   2651   1.292434E-08   4.481780E-09
   2652   1.287248E-08   4.463799E-09
   2653   1.282228E-08   4.446390E-09
   2654   1.277369E-08   4.429540E-09
   2655   1.272666E-08   4.413231E-09
   2656   1.268115E-08   4.397449E-09
   2657   1.263712E-08   4.382180E-09
   2658   1.259452E-08   4.367409E-09
   2659   1.255333E-08   4.353124E-09
   2660   1.251350E-08   4.339311E-09
   2661   1.247499E-08   4.325958E-09
   2662   1.243778E-08   4.313053E-09
   2663   1.240182E-08   4.300585E-09
   2664   1.236709E-08   4.288542E-09
   2665   1.233356E-08   4.276914E-09
   2666   1.230119E-08   4.265689E-09
   2667   1.226996E-08   4.254858E-09
   2668   1.319341E-08   4.430473E-09
   2669   1.313424E-08   4.410604E-09
   2670   1.307694E-08   4.391361E-09
   2671   1.302145E-08   4.372726E-09
   2672   1.296771E-08   4.354681E-09
   2673   1.291568E-08   4.337210E-09
   2674   1.286532E-08   4.320295E-09
   2675   1.281656E-08   4.303923E-09
   2676   1.276937E-08   4.288076E-09
   2677   1.272371E-08   4.272742E-09
   2678   1.267953E-08   4.257905E-09
   2679   1.263679E-08   4.243554E-09
   2680   1.259546E-08   4.229674E-09
   2681   1.255549E-08   4.216252E-09
   2682   1.251686E-08   4.203278E-09
   2683   1.247952E-08   4.190740E-09
   2684   1.244344E-08   4.178625E-09
   2685   1.240860E-08   4.166924E-09
   2686   1.237495E-08   4.155625E-09
   2687   1.234248E-08   4.144719E-09
   2688   1.231114E-08   4.134195E-09
   2689   1.323627E-08   4.300736E-09
   2690   1.317691E-08   4.281448E-09
   2691   1.311942E-08   4.262769E-09
   2692   1.306375E-08   4.244679E-09
   2693   1.300984E-08   4.227163E-09
   2694   1.295764E-08   4.210203E-09
   2695   1.290711E-08   4.193784E-09
   2696   1.285820E-08   4.177891E-09
   2697   1.281085E-08   4.162508E-09
   2698   1.276504E-08   4.147623E-09
   2699   1.272072E-08   4.133221E-09
   2700   1.267784E-08   4.119289E-09
   2701   1.263638E-08   4.105816E-09
   2702   1.259628E-08   4.092788E-09
   2703   1.255752E-08   4.080194E-09
   2704   1.252006E-08   4.068022E-09
   2705   1.248387E-08   4.056262E-09
   2706   1.244891E-08   4.044903E-09
   2707   1.241515E-08   4.033935E-09
   2708   1.238257E-08   4.023349E-09
   2709   1.235113E-08   4.013133E-09
   2710   1.327785E-08   4.170583E-09
   2711   1.321831E-08   4.151880E-09
   2712   1.316064E-08   4.133766E-09
   2713   1.310479E-08   4.116224E-09
   2714   1.305071E-08   4.099237E-09
   2715   1.299835E-08   4.082790E-09
   2716   1.294766E-08   4.066868E-09
   2717   1.289859E-08   4.051456E-09
   2718   1.285110E-08   4.036539E-09
   2719   1.280515E-08   4.022104E-09
   2720   1.276068E-08   4.008138E-09
   2721   1.271767E-08   3.994628E-09
   2722   1.267607E-08   3.981562E-09
   2723   1.263585E-08   3.968928E-09
   2724   1.259697E-08   3.956715E-09
   2725   1.255939E-08   3.944912E-09
   2726   1.252309E-08   3.933508E-09
   2727   1.248802E-08   3.922493E-09
   2728   1.245416E-08   3.911857E-09
   2729   1.242147E-08   3.901591E-09
   2730   1.238994E-08   3.891685E-09
   2731   1.331816E-08   4.040029E-09
   2732   1.325843E-08   4.021911E-09
   2733   1.320059E-08   4.004364E-09
   2734   1.314457E-08   3.987371E-09
   2735   1.309032E-08   3.970916E-09
   2736   1.303781E-08   3.954984E-09
   2737   1.298696E-08   3.939561E-09
   2738   1.293774E-08   3.924631E-09
   2739   1.289011E-08   3.910181E-09
   2740   1.284401E-08   3.896198E-09
   2741   1.279942E-08   3.882669E-09
   2742   1.275628E-08   3.869582E-09
   2743   1.271455E-08   3.856925E-09
   2744   1.267421E-08   3.844687E-09
   2745   1.263521E-08   3.832856E-09
   2746   1.259752E-08   3.821422E-09
   2747   1.256110E-08   3.810375E-09
   2748   1.252593E-08   3.799705E-09
   2749   1.249196E-08   3.789402E-09
   2750   1.245918E-08   3.779457E-09
   2751   1.242754E-08   3.769861E-09
   2752   1.335718E-08   3.909085E-09
   2753   1.329728E-08   3.891555E-09
   2754   1.323926E-08   3.874576E-09
   2755   1.318308E-08   3.858134E-09
   2756   1.312868E-08   3.842213E-09
   2757   1.307600E-08   3.826797E-09
   2758   1.302501E-08   3.811873E-09
   2759   1.297565E-08   3.797427E-09
   2760   1.292788E-08   3.783446E-09
   2761   1.288165E-08   3.769916E-09
   2762   1.283692E-08   3.756826E-09
   2763   1.279365E-08   3.744163E-09
   2764   1.275180E-08   3.731916E-09
   2765   1.271134E-08   3.720074E-09
   2766   1.267223E-08   3.708627E-09
   2767   1.263443E-08   3.697564E-09
   2768   1.259790E-08   3.686875E-09
   2769   1.256262E-08   3.676551E-09
   2770   1.252856E-08   3.666581E-09
   2771   1.249568E-08   3.656959E-09
   2772   1.246396E-08   3.647674E-09
   2773   1.339491E-08   3.777765E-09
   2774   1.333484E-08   3.760823E-09
   2775   1.327666E-08   3.744415E-09
   2776   1.322032E-08   3.728525E-09
   2777   1.316577E-08   3.713139E-09
   2778   1.311294E-08   3.698241E-09
   2779   1.306181E-08   3.683819E-09
   2780   1.301230E-08   3.669858E-09
   2781   1.296440E-08   3.656346E-09
   2782   1.291804E-08   3.643271E-09
   2783   1.287318E-08   3.630620E-09
   2784   1.282979E-08   3.618383E-09
   2785   1.278783E-08   3.606547E-09
   2786   1.274725E-08   3.595104E-09
   2787   1.270802E-08   3.584041E-09
   2788   1.267012E-08   3.573349E-09
   2789   1.263349E-08   3.563019E-09
   2790   1.259811E-08   3.553042E-09
   2791   1.256395E-08   3.543408E-09
   2792   1.253098E-08   3.534108E-09
