 *** DISPLACEMENT ***
  NODE         U              V
   2232   1.083386E+00   3.462086E+00  -2.719690E+00   5.241114E+00  -6.956415E-01
   2233   1.053548E+00   3.491919E+00  -2.645186E+00   5.185365E+00  -6.398972E-01
   2234   1.025490E+00   3.519974E+00  -2.571978E+00   5.131172E+00  -5.857085E-01
   2235   9.991471E-01   3.546313E+00  -2.500042E+00   5.078478E+00  -5.330183E-01
   2236   9.744587E-01   3.570998E+00  -2.429355E+00   5.027228E+00  -4.817716E-01
   2237   9.513661E-01   3.594087E+00  -2.359894E+00   4.977369E+00  -4.319163E-01
   2238   9.298130E-01   3.615636E+00  -2.291637E+00   4.928852E+00  -3.834024E-01
   2239   9.097456E-01   3.635701E+00  -2.224563E+00   4.881629E+00  -3.361822E-01
   2240   8.911121E-01   3.654331E+00  -2.158651E+00   4.835653E+00  -2.902102E-01
   2241   8.738627E-01   3.671578E+00  -2.093882E+00   4.790883E+00  -2.454427E-01
   2242   8.579496E-01   3.687488E+00  -2.030236E+00   4.747276E+00  -2.018381E-01
   2243   8.433271E-01   3.702108E+00  -1.967696E+00   4.704791E+00  -1.593563E-01
   2244   8.299507E-01   3.715482E+00  -1.906242E+00   4.663392E+00  -1.179592E-01
   2245   8.177782E-01   3.727652E+00  -1.845857E+00   4.623040E+00  -7.761014E-02
   2246   8.067685E-01   3.738659E+00  -1.786524E+00   4.583702E+00  -3.827405E-02
   2247   7.892557E-01   3.744449E+00  -1.747474E+00   4.555292E+00  -2.158779E-02
   2248   1.204676E+00   3.361074E+00  -3.061089E+00   5.528299E+00  -9.625499E-01
   2249   1.162601E+00   3.382890E+00  -3.009972E+00   5.480915E+00  -9.354234E-01
   2250   1.126525E+00   3.418962E+00  -2.929297E+00   5.418311E+00  -8.728248E-01
   2251   1.092485E+00   3.452996E+00  -2.850066E+00   5.357522E+00  -8.120407E-01
   2252   1.060407E+00   3.485070E+00  -2.772247E+00   5.298478E+00  -7.530017E-01
   2253   1.030218E+00   3.515254E+00  -2.695814E+00   5.241114E+00  -6.956415E-01
   2254   1.001849E+00   3.543619E+00  -2.620739E+00   5.185365E+00  -6.398972E-01
   2255   9.752330E-01   3.570231E+00  -2.546994E+00   5.131172E+00  -5.857085E-01
   2256   9.503076E-01   3.595152E+00  -2.474555E+00   5.078478E+00  -5.330183E-01
   2257   9.270118E-01   3.618445E+00  -2.403397E+00   5.027228E+00  -4.817716E-01
   2258   9.052874E-01   3.640165E+00  -2.333496E+00   4.977369E+00  -4.319163E-01
   2259   8.850786E-01   3.660371E+00  -2.264829E+00   4.928852E+00  -3.834024E-01
   2260   8.663319E-01   3.679114E+00  -2.197374E+00   4.881629E+00  -3.361822E-01
   2261   8.489961E-01   3.696447E+00  -2.131109E+00   4.835653E+00  -2.902102E-01
   2262   8.330216E-01   3.712419E+00  -2.066014E+00   4.790883E+00  -2.454427E-01
   2263   8.183613E-01   3.727076E+00  -2.002068E+00   4.747276E+00  -2.018381E-01
   2264   8.049694E-01   3.740466E+00  -1.939252E+00   4.704791E+00  -1.593563E-01
   2265   7.928023E-01   3.752630E+00  -1.877547E+00   4.663392E+00  -1.179592E-01
   2266   7.818176E-01   3.763612E+00  -1.816935E+00   4.623040E+00  -7.761014E-02
   2267   7.719750E-01   3.773453E+00  -1.757398E+00   4.583702E+00  -3.827405E-02
   2268   7.552312E-01   3.778473E+00  -1.718127E+00   4.555292E+00  -2.158779E-02
   2269   1.144783E+00   3.420966E+00  -3.039330E+00   5.528299E+00  -9.625499E-01
   2270   1.103719E+00   3.441773E+00  -2.987595E+00   5.480915E+00  -9.354234E-01
   2271   1.069233E+00   3.476254E+00  -2.906228E+00   5.418311E+00  -8.728248E-01
   2272   1.036755E+00   3.508726E+00  -2.826343E+00   5.357522E+00  -8.120407E-01
   2273   1.006211E+00   3.539265E+00  -2.747910E+00   5.298478E+00  -7.530017E-01
   2274   9.775287E-01   3.567943E+00  -2.670899E+00   5.241114E+00  -6.956415E-01
   2275   9.506388E-01   3.594829E+00  -2.595281E+00   5.185365E+00  -6.398972E-01
   2276   9.254762E-01   3.619988E+00  -2.521028E+00   5.131172E+00  -5.857086E-01
   2277   9.019778E-01   3.643482E+00  -2.448114E+00   5.078478E+00  -5.330183E-01
   2278   8.800836E-01   3.665373E+00  -2.376512E+00   5.027228E+00  -4.817716E-01
   2279   8.597358E-01   3.685717E+00  -2.306198E+00   4.977369E+00  -4.319163E-01
   2280   8.408791E-01   3.704570E+00  -2.237148E+00   4.928852E+00  -3.834024E-01
   2281   8.234605E-01   3.721986E+00  -2.169337E+00   4.881629E+00  -3.361822E-01
   2282   8.074290E-01   3.738014E+00  -2.102745E+00   4.835654E+00  -2.902102E-01
   2283   7.927357E-01   3.752705E+00  -2.037349E+00   4.790883E+00  -2.454427E-01
   2284   7.793336E-01   3.766104E+00  -1.973128E+00   4.747276E+00  -2.018381E-01
   2285   7.671777E-01   3.778257E+00  -1.910061E+00   4.704791E+00  -1.593563E-01
   2286   7.562243E-01   3.789208E+00  -1.848129E+00   4.663392E+00  -1.179592E-01
   2287   7.464319E-01   3.798998E+00  -1.787313E+00   4.623040E+00  -7.761014E-02
   2288   7.377600E-01   3.807668E+00  -1.727594E+00   4.583702E+00  -3.827405E-02
   2289   7.217894E-01   3.811915E+00  -1.688117E+00   4.555292E+00  -2.158779E-02
   2290   1.085329E+00   3.480420E+00  -3.016399E+00   5.528299E+00  -9.625499E-01
   2291   1.045286E+00   3.500205E+00  -2.964067E+00   5.480915E+00  -9.354234E-01
   2292   1.012405E+00   3.533082E+00  -2.882038E+00   5.418311E+00  -8.728248E-01
   2293   9.815022E-01   3.563979E+00  -2.801532E+00   5.357522E+00  -8.120407E-01
   2294   9.525038E-01   3.592973E+00  -2.722514E+00   5.298478E+00  -7.530017E-01
   2295   9.253387E-01   3.620133E+00  -2.644955E+00   5.241114E+00  -6.956415E-01
   2296   8.999387E-01   3.645529E+00  -2.568823E+00   5.185365E+00  -6.398972E-01
   2297   8.762388E-01   3.669225E+00  -2.494091E+00   5.131172E+00  -5.857086E-01
   2298   8.541765E-01   3.691283E+00  -2.420729E+00   5.078478E+00  -5.330183E-01
   2299   8.336923E-01   3.711764E+00  -2.348711E+00   5.027228E+00  -4.817716E-01
   2300   8.147290E-01   3.730724E+00  -2.278011E+00   4.977369E+00  -4.319163E-01
   2301   7.972316E-01   3.748218E+00  -2.208604E+00   4.928852E+00  -3.834024E-01
   2302   7.811477E-01   3.764299E+00  -2.140465E+00   4.881629E+00  -3.361823E-01
   2303   7.664267E-01   3.779017E+00  -2.073571E+00   4.835654E+00  -2.902102E-01
   2304   7.530203E-01   3.792420E+00  -2.007899E+00   4.790883E+00  -2.454428E-01
   2305   7.408817E-01   3.804556E+00  -1.943427E+00   4.747276E+00  -2.018381E-01
   2306   7.299663E-01   3.815469E+00  -1.880133E+00   4.704791E+00  -1.593563E-01
   2307   7.202310E-01   3.825201E+00  -1.817999E+00   4.663392E+00  -1.179592E-01
   2308   7.116345E-01   3.833796E+00  -1.757002E+00   4.623040E+00  -7.761014E-02
   2309   7.041368E-01   3.841291E+00  -1.697124E+00   4.583702E+00  -3.827405E-02
   2310   6.889432E-01   3.844761E+00  -1.657456E+00   4.555292E+00  -2.158779E-02
   2311   1.026337E+00   3.539412E+00  -2.992306E+00   5.528299E+00  -9.625499E-01
   2312   9.873274E-01   3.558164E+00  -2.939396E+00   5.480915E+00  -9.354234E-01
   2313   9.560627E-01   3.589424E+00  -2.856738E+00   5.418311E+00  -8.728248E-01
   2314   9.267466E-01   3.618735E+00  -2.775640E+00   5.357522E+00  -8.120407E-01
   2315   8.993053E-01   3.646171E+00  -2.696068E+00   5.298478E+00  -7.530017E-01
   2316   8.736682E-01   3.671804E+00  -2.617991E+00   5.241114E+00  -6.956415E-01
   2317   8.497679E-01   3.695700E+00  -2.541375E+00   5.185365E+00  -6.398972E-01
   2318   8.275398E-01   3.717924E+00  -2.466192E+00   5.131172E+00  -5.857086E-01
   2319   8.069221E-01   3.738538E+00  -2.392411E+00   5.078478E+00  -5.330183E-01
   2320   7.878558E-01   3.757600E+00  -2.320005E+00   5.027228E+00  -4.817716E-01
   2321   7.702842E-01   3.775169E+00  -2.248946E+00   4.977369E+00  -4.319163E-01
   2322   7.541530E-01   3.791296E+00  -2.179209E+00   4.928852E+00  -3.834024E-01
   2323   7.394100E-01   3.806036E+00  -2.110767E+00   4.881629E+00  -3.361823E-01
   2324   7.260052E-01   3.819438E+00  -2.043597E+00   4.835654E+00  -2.902102E-01
   2325   7.138907E-01   3.831550E+00  -1.977674E+00   4.790883E+00  -2.454428E-01
   2326   7.030203E-01   3.842417E+00  -1.912976E+00   4.747276E+00  -2.018381E-01
   2327   6.933497E-01   3.852085E+00  -1.849481E+00   4.704791E+00  -1.593563E-01
   2328   6.848362E-01   3.860596E+00  -1.787167E+00   4.663392E+00  -1.179592E-01
   2329   6.774389E-01   3.867991E+00  -1.726013E+00   4.623040E+00  -7.761014E-02
   2330   6.711183E-01   3.874309E+00  -1.666000E+00   4.583702E+00  -3.827405E-02
   2331   6.567054E-01   3.876999E+00  -1.626156E+00   4.555292E+00  -2.158779E-02
   2332   9.678291E-01   3.597920E+00  -2.967058E+00   5.528299E+00  -9.625499E-01
   2333   9.298640E-01   3.615628E+00  -2.913592E+00   5.480915E+00  -9.354234E-01
   2334   9.002282E-01   3.645258E+00  -2.830336E+00   5.418311E+00  -8.728248E-01
   2335   8.725100E-01   3.672971E+00  -2.748678E+00   5.357522E+00  -8.120407E-01
   2336   8.466363E-01   3.698840E+00  -2.668583E+00   5.298478E+00  -7.530017E-01
   2337   8.225371E-01   3.722935E+00  -2.590017E+00   5.241114E+00  -6.956415E-01
   2338   8.001456E-01   3.745322E+00  -2.512947E+00   5.185365E+00  -6.398972E-01
   2339   7.793979E-01   3.766066E+00  -2.437342E+00   5.131172E+00  -5.857086E-01
   2340   7.602328E-01   3.785227E+00  -2.363171E+00   5.078478E+00  -5.330183E-01
   2341   7.425918E-01   3.802864E+00  -2.290404E+00   5.027228E+00  -4.817716E-01
   2342   7.264187E-01   3.819034E+00  -2.219014E+00   4.977369E+00  -4.319163E-01
   2343   7.116598E-01   3.833790E+00  -2.148974E+00   4.928852E+00  -3.834024E-01
   2344   6.982634E-01   3.847183E+00  -2.080256E+00   4.881629E+00  -3.361823E-01
   2345   6.861800E-01   3.859263E+00  -2.012835E+00   4.835654E+00  -2.902103E-01
   2346   6.753621E-01   3.870078E+00  -1.946687E+00   4.790883E+00  -2.454428E-01
   2347   6.657641E-01   3.879674E+00  -1.881789E+00   4.747276E+00  -2.018381E-01
   2348   6.573420E-01   3.888093E+00  -1.818116E+00   4.704791E+00  -1.593563E-01
   2349   6.500536E-01   3.895379E+00  -1.755647E+00   4.663392E+00  -1.179592E-01
   2350   6.438584E-01   3.901572E+00  -1.694360E+00   4.623040E+00  -7.761014E-02
   2351   6.387173E-01   3.906710E+00  -1.634234E+00   4.583702E+00  -3.827405E-02
   2352   6.250883E-01   3.908616E+00  -1.594230E+00   4.555292E+00  -2.158779E-02
   2353   9.098283E-01   3.655921E+00  -2.940667E+00   5.528299E+00  -9.625499E-01
   2354   8.729183E-01   3.672573E+00  -2.886665E+00   5.480915E+00  -9.354234E-01
   2355   8.449228E-01   3.700564E+00  -2.802843E+00   5.418311E+00  -8.728248E-01
   2356   8.188132E-01   3.726668E+00  -2.720656E+00   5.357522E+00  -8.120407E-01
   2357   7.945170E-01   3.750960E+00  -2.640069E+00   5.298478E+00  -7.530017E-01
   2358   7.719650E-01   3.773507E+00  -2.561045E+00   5.241114E+00  -6.956415E-01
   2359   7.510910E-01   3.794377E+00  -2.483550E+00   5.185365E+00  -6.398972E-01
   2360   7.318317E-01   3.813632E+00  -2.407552E+00   5.131172E+00  -5.857086E-01
   2361   7.141266E-01   3.831333E+00  -2.333019E+00   5.078478E+00  -5.330183E-01
   2362   6.979176E-01   3.847539E+00  -2.259921E+00   5.027228E+00  -4.817716E-01
   2363   6.831493E-01   3.862303E+00  -2.188227E+00   4.977369E+00  -4.319163E-01
   2364   6.697684E-01   3.875681E+00  -2.117910E+00   4.928852E+00  -3.834024E-01
   2365   6.577237E-01   3.887723E+00  -2.048942E+00   4.881629E+00  -3.361823E-01
   2366   6.469664E-01   3.898477E+00  -1.981298E+00   4.835654E+00  -2.902103E-01
   2367   6.374493E-01   3.907991E+00  -1.914950E+00   4.790883E+00  -2.454428E-01
   2368   6.291273E-01   3.916310E+00  -1.849875E+00   4.747276E+00  -2.018381E-01
   2369   6.219570E-01   3.923478E+00  -1.786049E+00   4.704791E+00  -1.593563E-01
   2370   6.158965E-01   3.929536E+00  -1.723449E+00   4.663392E+00  -1.179592E-01
   2371   6.109058E-01   3.934524E+00  -1.662052E+00   4.623040E+00  -7.761014E-02
   2372   6.069462E-01   3.938481E+00  -1.601837E+00   4.583701E+00  -3.827405E-02
   2373   5.941041E-01   3.939600E+00  -1.561689E+00   4.555292E+00  -2.158779E-02
   2374   8.523568E-01   3.713392E+00  -2.913142E+00   5.528299E+00  -9.625499E-01
   2375   8.165122E-01   3.728979E+00  -2.858624E+00   5.480915E+00  -9.354234E-01
   2376   7.901679E-01   3.755318E+00  -2.774269E+00   5.418311E+00  -8.728248E-01
   2377   7.656770E-01   3.779804E+00  -2.691586E+00   5.357522E+00  -8.120407E-01
   2378   7.429677E-01   3.802509E+00  -2.610537E+00   5.298478E+00  -7.530017E-01
   2379   7.219715E-01   3.823501E+00  -2.531086E+00   5.241114E+00  -6.956415E-01
   2380   7.026230E-01   3.842845E+00  -2.453196E+00   5.185365E+00  -6.398972E-01
   2381   6.848596E-01   3.860604E+00  -2.376835E+00   5.131172E+00  -5.857086E-01
   2382   6.686212E-01   3.876839E+00  -2.301968E+00   5.078478E+00  -5.330183E-01
   2383   6.538506E-01   3.891606E+00  -2.228566E+00   5.027228E+00  -4.817717E-01
   2384   6.404927E-01   3.904960E+00  -2.156596E+00   4.977369E+00  -4.319163E-01
   2385   6.284950E-01   3.916955E+00  -2.086030E+00   4.928852E+00  -3.834025E-01
   2386   6.178067E-01   3.927640E+00  -2.016839E+00   4.881629E+00  -3.361823E-01
   2387   6.083796E-01   3.937064E+00  -1.948996E+00   4.835654E+00  -2.902103E-01
   2388   6.001670E-01   3.945273E+00  -1.882475E+00   4.790883E+00  -2.454428E-01
   2389   5.931243E-01   3.952313E+00  -1.817249E+00   4.747276E+00  -2.018381E-01
   2390   5.872084E-01   3.958227E+00  -1.753295E+00   4.704791E+00  -1.593563E-01
   2391   5.823782E-01   3.963054E+00  -1.690588E+00   4.663392E+00  -1.179592E-01
   2392   5.785939E-01   3.966836E+00  -1.629105E+00   4.623040E+00  -7.761013E-02
   2393   5.758173E-01   3.969610E+00  -1.568823E+00   4.583701E+00  -3.827404E-02
   2394   5.637648E-01   3.969939E+00  -1.528545E+00   4.555292E+00  -2.158779E-02
   2395   7.954368E-01   3.770312E+00  -2.884495E+00   5.528299E+00  -9.625499E-01
   2396   7.606676E-01   3.784824E+00  -2.829482E+00   5.480915E+00  -9.354234E-01
   2397   7.359846E-01   3.809502E+00  -2.744626E+00   5.418311E+00  -8.728248E-01
   2398   7.131217E-01   3.832360E+00  -2.661478E+00   5.357522E+00  -8.120407E-01
   2399   6.920081E-01   3.853469E+00  -2.579999E+00   5.298478E+00  -7.530017E-01
   2400   6.725759E-01   3.872896E+00  -2.500151E+00   5.241114E+00  -6.956415E-01
   2401   6.547604E-01   3.890707E+00  -2.421896E+00   5.185365E+00  -6.398972E-01
   2402   6.384996E-01   3.906964E+00  -2.345201E+00   5.131172E+00  -5.857086E-01
   2403   6.237343E-01   3.921726E+00  -2.270030E+00   5.078478E+00  -5.330183E-01
   2404   6.104077E-01   3.935049E+00  -2.196352E+00   5.027228E+00  -4.817717E-01
   2405   5.984654E-01   3.946987E+00  -2.124133E+00   4.977369E+00  -4.319164E-01
   2406   5.878554E-01   3.957594E+00  -2.053345E+00   4.928852E+00  -3.834025E-01
   2407   5.785277E-01   3.966919E+00  -1.983958E+00   4.881629E+00  -3.361823E-01
   2408   5.704344E-01   3.975009E+00  -1.915943E+00   4.835654E+00  -2.902103E-01
   2409   5.635295E-01   3.981911E+00  -1.849273E+00   4.790883E+00  -2.454428E-01
   2410   5.577687E-01   3.987669E+00  -1.783922E+00   4.747276E+00  -2.018381E-01
   2411   5.531097E-01   3.992325E+00  -1.719864E+00   4.704791E+00  -1.593563E-01
   2412   5.495116E-01   3.995921E+00  -1.657074E+00   4.663392E+00  -1.179592E-01
   2413   5.469351E-01   3.998495E+00  -1.595529E+00   4.623040E+00  -7.761012E-02
   2414   5.453426E-01   4.000085E+00  -1.535205E+00   4.583701E+00  -3.827404E-02
   2415   5.340821E-01   3.999622E+00  -1.494813E+00   4.555292E+00  -2.158779E-02
   2416   7.390902E-01   3.826659E+00  -2.854735E+00   5.528299E+00  -9.625499E-01
   2417   7.054059E-01   3.840086E+00  -2.799249E+00   5.480915E+00  -9.354234E-01
   2418   6.823936E-01   3.863093E+00  -2.713925E+00   5.418311E+00  -8.728248E-01
   2419   6.611677E-01   3.884314E+00  -2.630344E+00   5.357522E+00  -8.120407E-01
   2420   6.416579E-01   3.903819E+00  -2.548466E+00   5.298478E+00  -7.530017E-01
   2421   6.237972E-01   3.921675E+00  -2.468252E+00   5.241114E+00  -6.956415E-01
   2422   6.075215E-01   3.937946E+00  -2.389663E+00   5.185365E+00  -6.398972E-01
   2423   5.927697E-01   3.952694E+00  -2.312663E+00   5.131172E+00  -5.857086E-01
   2424   5.794831E-01   3.965977E+00  -2.237217E+00   5.078478E+00  -5.330184E-01
   2425   5.676056E-01   3.977851E+00  -2.163291E+00   5.027228E+00  -4.817717E-01
   2426   5.570836E-01   3.988369E+00  -2.090852E+00   4.977369E+00  -4.319164E-01
   2427   5.478654E-01   3.997584E+00  -2.019869E+00   4.928852E+00  -3.834025E-01
   2428   5.399019E-01   4.005544E+00  -1.950312E+00   4.881629E+00  -3.361823E-01
   2429   5.331455E-01   4.012298E+00  -1.882152E+00   4.835654E+00  -2.902103E-01
   2430   5.275509E-01   4.017890E+00  -1.815359E+00   4.790883E+00  -2.454428E-01
   2431   5.230743E-01   4.022363E+00  -1.749907E+00   4.747276E+00  -2.018381E-01
   2432   5.196739E-01   4.025761E+00  -1.685770E+00   4.704791E+00  -1.593563E-01
   2433   5.173093E-01   4.028123E+00  -1.622922E+00   4.663392E+00  -1.179592E-01
   2434   5.159417E-01   4.029488E+00  -1.561338E+00   4.623040E+00  -7.761011E-02
   2435   5.155338E-01   4.029893E+00  -1.500994E+00   4.583701E+00  -3.827403E-02
   2436   5.050674E-01   4.028636E+00  -1.460504E+00   4.555291E+00  -2.158779E-02
   2437   6.833388E-01   3.882410E+00  -2.823874E+00   5.528299E+00  -9.625499E-01
   2438   6.507484E-01   3.894743E+00  -2.767937E+00   5.480915E+00  -9.354234E-01
   2439   6.294158E-01   3.916070E+00  -2.682177E+00   5.418311E+00  -8.728248E-01
   2440   6.098350E-01   3.935646E+00  -2.598196E+00   5.357522E+00  -8.120407E-01
   2441   5.919365E-01   3.953540E+00  -2.515951E+00   5.298478E+00  -7.530017E-01
   2442   5.756541E-01   3.969818E+00  -2.435401E+00   5.241114E+00  -6.956416E-01
   2443   5.609246E-01   3.984543E+00  -2.356508E+00   5.185365E+00  -6.398972E-01
   2444   5.476874E-01   3.997776E+00  -2.279233E+00   5.131172E+00  -5.857086E-01
   2445   5.358846E-01   4.009575E+00  -2.203541E+00   5.078478E+00  -5.330184E-01
   2446   5.254609E-01   4.019995E+00  -2.129396E+00   5.027228E+00  -4.817717E-01
   2447   5.163631E-01   4.029090E+00  -2.056765E+00   4.977369E+00  -4.319164E-01
   2448   5.085404E-01   4.036909E+00  -1.985615E+00   4.928852E+00  -3.834025E-01
   2449   5.019441E-01   4.043502E+00  -1.915915E+00   4.881629E+00  -3.361823E-01
   2450   4.965272E-01   4.048916E+00  -1.847635E+00   4.835654E+00  -2.902103E-01
   2451   4.922451E-01   4.053195E+00  -1.780745E+00   4.790883E+00  -2.454428E-01
   2452   4.890544E-01   4.056383E+00  -1.715218E+00   4.747276E+00  -2.018381E-01
   2453   4.869139E-01   4.058521E+00  -1.651026E+00   4.704791E+00  -1.593563E-01
   2454   4.857837E-01   4.059649E+00  -1.588144E+00   4.663391E+00  -1.179591E-01
   2455   4.856255E-01   4.059804E+00  -1.526545E+00   4.623040E+00  -7.761009E-02
   2456   4.864025E-01   4.059025E+00  -1.466205E+00   4.583701E+00  -3.827402E-02
   2457   4.767319E-01   4.056972E+00  -1.425632E+00   4.555291E+00  -2.158779E-02
   2458   6.282041E-01   3.937545E+00  -2.791925E+00   5.528299E+00  -9.625499E-01
   2459   5.967162E-01   3.948775E+00  -2.735557E+00   5.480915E+00  -9.354234E-01
   2460   5.770716E-01   3.968415E+00  -2.649395E+00   5.418311E+00  -8.728248E-01
   2461   5.591434E-01   3.986338E+00  -2.565046E+00   5.357522E+00  -8.120407E-01
   2462   5.428631E-01   4.002614E+00  -2.482465E+00   5.298478E+00  -7.530017E-01
   2463   5.281653E-01   4.017307E+00  -2.401612E+00   5.241114E+00  -6.956416E-01
   2464   5.149876E-01   4.030480E+00  -2.322444E+00   5.185365E+00  -6.398973E-01
   2465   5.032702E-01   4.042194E+00  -2.244925E+00   5.131172E+00  -5.857087E-01
   2466   4.929558E-01   4.052504E+00  -2.169015E+00   5.078478E+00  -5.330184E-01
   2467   4.839898E-01   4.061467E+00  -2.094680E+00   5.027228E+00  -4.817717E-01
   2468   4.763198E-01   4.069133E+00  -2.021884E+00   4.977369E+00  -4.319164E-01
   2469   4.698955E-01   4.075554E+00  -1.950594E+00   4.928852E+00  -3.834025E-01
   2470   4.646689E-01   4.080778E+00  -1.880778E+00   4.881629E+00  -3.361823E-01
   2471   4.605937E-01   4.084850E+00  -1.812405E+00   4.835654E+00  -2.902102E-01
