 *** DISPLACEMENT ***
  NODE         U              V
   2325   1.042013E+05   3.502956E+05  -2.197165E+05   4.790737E+05  -2.457678E+04
   2326   1.105952E+05   3.439033E+05  -2.182443E+05   4.747139E+05  -2.021540E+04
   2327   1.168321E+05   3.376679E+05  -2.167073E+05   4.704663E+05  -1.596634E+04
   2328   1.229155E+05   3.315859E+05  -2.151086E+05   4.663272E+05  -1.182578E+04
   2329   1.288490E+05   3.256538E+05  -2.134513E+05   4.622928E+05  -7.790053E+03
   2330   1.346359E+05   3.198682E+05  -2.117381E+05   4.583597E+05  -3.855655E+03
   2331   1.381583E+05   3.128294E+05  -2.108467E+05   4.537127E+05  -2.724959E+03
   2332  -4.464794E+03   4.650093E+05  -2.256953E+05   5.559099E+05  -9.536536E+04
   2333   3.767576E+02   4.540922E+05  -2.268577E+05   5.480597E+05  -9.359078E+04
   2334   9.214682E+03   4.452571E+05  -2.267555E+05   5.418011E+05  -8.732936E+04
   2335   1.783623E+04   4.366382E+05  -2.265287E+05   5.357239E+05  -8.124947E+04
   2336   2.624725E+04   4.282297E+05  -2.261830E+05   5.298211E+05  -7.534413E+04
   2337   3.445336E+04   4.200261E+05  -2.257238E+05   5.240862E+05  -6.960675E+04
   2338   4.245995E+04   4.120218E+05  -2.251562E+05   5.185128E+05  -6.403101E+04
   2339   5.027220E+04   4.042118E+05  -2.244851E+05   5.130949E+05  -5.861089E+04
   2340   5.789509E+04   3.965910E+05  -2.237152E+05   5.078267E+05  -5.334065E+04
   2341   6.533339E+04   3.891547E+05  -2.228509E+05   5.027029E+05  -4.821482E+04
   2342   7.259170E+04   3.818983E+05  -2.218966E+05   4.977182E+05  -4.322818E+04
   2343   7.967446E+04   3.748174E+05  -2.208563E+05   4.928676E+05  -3.837572E+04
   2344   8.658591E+04   3.679077E+05  -2.197341E+05   4.881463E+05  -3.365267E+04
   2345   9.333016E+04   3.611652E+05  -2.185335E+05   4.835498E+05  -2.905448E+04
   2346   9.991118E+04   3.545858E+05  -2.172583E+05   4.790737E+05  -2.457678E+04
   2347   1.063328E+05   3.481657E+05  -2.159119E+05   4.747139E+05  -2.021540E+04
   2348   1.125986E+05   3.419014E+05  -2.144976E+05   4.704663E+05  -1.596634E+04
   2349   1.187122E+05   3.357891E+05  -2.130187E+05   4.663272E+05  -1.182578E+04
   2350   1.246771E+05   3.298256E+05  -2.114781E+05   4.622928E+05  -7.790053E+03
   2351   1.304965E+05   3.240075E+05  -2.098789E+05   4.583597E+05  -3.855655E+03
   2352   1.340354E+05   3.169523E+05  -2.090913E+05   4.537127E+05  -2.724959E+03
   2353  -8.850779E+03   4.693953E+05  -2.210431E+05   5.559099E+05  -9.536536E+04
   2354  -4.033568E+03   4.585025E+05  -2.223599E+05   5.480597E+05  -9.359078E+04
   2355   4.804660E+03   4.496671E+05  -2.224312E+05   5.418011E+05  -8.732936E+04
   2356   1.342900E+04   4.410454E+05  -2.223737E+05   5.357239E+05  -8.124947E+04
   2357   2.184518E+04   4.326318E+05  -2.221932E+05   5.298211E+05  -7.534413E+04
   2358   3.005873E+04   4.244207E+05  -2.218952E+05   5.240862E+05  -6.960675E+04
   2359   3.807492E+04   4.164068E+05  -2.214849E+05   5.185128E+05  -6.403101E+04
   2360   4.589884E+04   4.085851E+05  -2.209673E+05   5.130949E+05  -5.861089E+04
   2361   5.353538E+04   4.009507E+05  -2.203471E+05   5.078267E+05  -5.334065E+04
   2362   6.098921E+04   3.934989E+05  -2.196291E+05   5.027029E+05  -4.821482E+04
   2363   6.826486E+04   3.862252E+05  -2.188174E+05   4.977182E+05  -4.322818E+04
   2364   7.536668E+04   3.791252E+05  -2.179164E+05   4.928676E+05  -3.837572E+04
   2365   8.229883E+04   3.721948E+05  -2.169300E+05   4.881463E+05  -3.365267E+04
   2366   8.906536E+04   3.654300E+05  -2.158621E+05   4.835498E+05  -2.905448E+04
   2367   9.567014E+04   3.588268E+05  -2.147163E+05   4.790737E+05  -2.457678E+04
   2368   1.021169E+05   3.523816E+05  -2.134963E+05   4.747139E+05  -2.021540E+04
   2369   1.084093E+05   3.460907E+05  -2.122053E+05   4.704663E+05  -1.596634E+04
   2370   1.145508E+05   3.399506E+05  -2.108466E+05   4.663272E+05  -1.182578E+04
   2371   1.205448E+05   3.339579E+05  -2.094234E+05   4.622928E+05  -7.790053E+03
   2372   1.263945E+05   3.281096E+05  -2.079387E+05   4.583597E+05  -3.855655E+03
   2373   1.299478E+05   3.210399E+05  -2.072554E+05   4.537127E+05  -2.724959E+03
   2374  -1.314458E+04   4.736891E+05  -2.163056E+05   5.559099E+05  -9.536536E+04
   2375  -8.354735E+03   4.628237E+05  -2.177764E+05   5.480597E+05  -9.359078E+04
   2376   4.803899E+02   4.539914E+05  -2.180212E+05   5.418011E+05  -8.732936E+04
   2377   9.104191E+03   4.453702E+05  -2.181330E+05   5.357239E+05  -8.124947E+04
   2378   1.752230E+04   4.369547E+05  -2.181178E+05   5.298211E+05  -7.534413E+04
   2379   2.574011E+04   4.287393E+05  -2.179810E+05   5.240862E+05  -6.960675E+04
   2380   3.376282E+04   4.207189E+05  -2.177282E+05   5.185128E+05  -6.403101E+04
   2381   4.159540E+04   4.128886E+05  -2.173642E+05   5.130949E+05  -5.861089E+04
   2382   4.924263E+04   4.052435E+05  -2.168941E+05   5.078267E+05  -5.334065E+04
   2383   5.670913E+04   3.977790E+05  -2.163225E+05   5.027029E+05  -4.821482E+04
   2384   6.399932E+04   3.904907E+05  -2.156539E+05   4.977182E+05  -4.322818E+04
   2385   7.111745E+04   3.833744E+05  -2.148924E+05   4.928676E+05  -3.837572E+04
   2386   7.806763E+04   3.764260E+05  -2.140423E+05   4.881463E+05  -3.365267E+04
   2387   8.485382E+04   3.696415E+05  -2.131074E+05   4.835498E+05  -2.905448E+04
   2388   9.147983E+04   3.630171E+05  -2.120916E+05   4.790737E+05  -2.457678E+04
   2389   9.794933E+04   3.565492E+05  -2.109983E+05   4.747139E+05  -2.021540E+04
   2390   1.042659E+05   3.502341E+05  -2.098311E+05   4.704663E+05  -1.596634E+04
   2391   1.104329E+05   3.440685E+05  -2.085933E+05   4.663272E+05  -1.182578E+04
   2392   1.164536E+05   3.380491E+05  -2.072880E+05   4.622928E+05  -7.790053E+03
   2393   1.223313E+05   3.321727E+05  -2.059185E+05   4.583597E+05  -3.855655E+03
   2394   1.258971E+05   3.250907E+05  -2.053395E+05   4.537127E+05  -2.724959E+03
   2395  -1.734453E+04   4.778890E+05  -2.114847E+05   5.559099E+05  -9.536536E+04
   2396  -1.258508E+04   4.670540E+05  -2.131089E+05   5.480597E+05  -9.359078E+04
   2397  -3.756462E+03   4.582282E+05  -2.135271E+05   5.418011E+05  -8.732936E+04
   2398   4.863482E+03   4.496109E+05  -2.138082E+05   5.357239E+05  -8.124947E+04
   2399   1.328027E+04   4.411967E+05  -2.139582E+05   5.298211E+05  -7.534413E+04
   2400   2.149918E+04   4.329802E+05  -2.139828E+05   5.240862E+05  -6.960675E+04
   2401   2.952530E+04   4.249565E+05  -2.138875E+05   5.185128E+05  -6.403101E+04
   2402   3.736352E+04   4.171205E+05  -2.136774E+05   5.130949E+05  -5.861089E+04
   2403   4.501851E+04   4.094676E+05  -2.133575E+05   5.078267E+05  -5.334065E+04
   2404   5.249479E+04   4.019933E+05  -2.129326E+05   5.027029E+05  -4.821482E+04
   2405   5.979670E+04   3.946933E+05  -2.124072E+05   4.977182E+05  -4.322818E+04
   2406   6.692841E+04   3.875635E+05  -2.117856E+05   4.928676E+05  -3.837572E+04
   2407   7.389395E+04   3.805997E+05  -2.110721E+05   4.881463E+05  -3.365267E+04
   2408   8.069719E+04   3.737982E+05  -2.102707E+05   4.835498E+05  -2.905448E+04
   2409   8.734186E+04   3.671551E+05  -2.093850E+05   4.790737E+05  -2.457678E+04
   2410   9.383157E+04   3.606669E+05  -2.084190E+05   4.747139E+05  -2.021540E+04
   2411   1.001698E+05   3.543302E+05  -2.073760E+05   4.704663E+05  -1.596634E+04
   2412   1.063599E+05   3.481415E+05  -2.062595E+05   4.663272E+05  -1.182578E+04
   2413   1.124051E+05   3.420976E+05  -2.050727E+05   4.622928E+05  -7.790053E+03
   2414   1.183086E+05   3.361954E+05  -2.038188E+05   4.583597E+05  -3.855655E+03
   2415   1.218847E+05   3.291031E+05  -2.033445E+05   4.537127E+05  -2.724959E+03
   2416  -2.144903E+04   4.819935E+05  -2.065823E+05   5.559099E+05  -9.536536E+04
   2417  -1.672297E+04   4.711919E+05  -2.083593E+05   5.480597E+05  -9.359078E+04
   2418  -7.904262E+03   4.623760E+05  -2.089507E+05   5.418011E+05  -8.732936E+04
   2419   7.085015E+02   4.537659E+05  -2.094010E+05   5.357239E+05  -8.124947E+04
   2420   9.120718E+03   4.453563E+05  -2.097162E+05   5.298211E+05  -7.534413E+04
   2421   1.733757E+04   4.371419E+05  -2.099021E+05   5.240862E+05  -6.960675E+04
   2422   2.536402E+04   4.291177E+05  -2.099644E+05   5.185128E+05  -6.403101E+04
   2423   3.320484E+04   4.212791E+05  -2.099082E+05   5.130949E+05  -5.861089E+04
   2424   4.086464E+04   4.136214E+05  -2.097386E+05   5.078267E+05  -5.334065E+04
   2425   4.834782E+04   4.061403E+05  -2.094606E+05   5.027029E+05  -4.821482E+04
   2426   5.565864E+04   3.988314E+05  -2.090786E+05   4.977182E+05  -4.322818E+04
   2427   6.280118E+04   3.916907E+05  -2.085972E+05   4.928676E+05  -3.837572E+04
   2428   6.977938E+04   3.847143E+05  -2.080206E+05   4.881463E+05  -3.365267E+04
   2429   7.659705E+04   3.778983E+05  -2.073528E+05   4.835498E+05  -2.905448E+04
   2430   8.325783E+04   3.712391E+05  -2.065978E+05   4.790737E+05  -2.457678E+04
   2431   8.976526E+04   3.647332E+05  -2.057593E+05   4.747139E+05  -2.021540E+04
   2432   9.612275E+04   3.583772E+05  -2.048410E+05   4.704663E+05  -1.596634E+04
   2433   1.023336E+05   3.521678E+05  -2.038462E+05   4.663272E+05  -1.182578E+04
   2434   1.084009E+05   3.461018E+05  -2.027783E+05   4.622928E+05  -7.790053E+03
   2435   1.143279E+05   3.401761E+05  -2.016405E+05   4.583597E+05  -3.855655E+03
   2436   1.179123E+05   3.330755E+05  -2.012710E+05   4.537127E+05  -2.724959E+03
   2437  -2.545648E+04   4.860010E+05  -2.016003E+05   5.559099E+05  -9.536536E+04
   2438  -2.076680E+04   4.752357E+05  -2.035294E+05   5.480597E+05  -9.359078E+04
   2439  -1.196141E+04   4.664332E+05  -2.042938E+05   5.418011E+05  -8.732936E+04
   2440  -3.359148E+03   4.578336E+05  -2.049130E+05   5.357239E+05  -8.124947E+04
   2441   5.045259E+03   4.494317E+05  -2.053933E+05   5.298211E+05  -7.534413E+04
   2442   1.325687E+04   4.412226E+05  -2.057405E+05   5.240862E+05  -6.960675E+04
   2443   2.128055E+04   4.332012E+05  -2.059603E+05   5.185128E+05  -6.403101E+04
   2444   2.912097E+04   4.253630E+05  -2.060581E+05   5.130949E+05  -5.861089E+04
   2445   3.678262E+04   4.177035E+05  -2.060389E+05   5.078267E+05  -5.334065E+04
   2446   4.426982E+04   4.102183E+05  -2.059078E+05   5.027029E+05  -4.821482E+04
   2447   5.158673E+04   4.029033E+05  -2.056694E+05   4.977182E+05  -4.322818E+04
   2448   5.873735E+04   3.957545E+05  -2.053283E+05   4.928676E+05  -3.837572E+04
   2449   6.572553E+04   3.887681E+05  -2.048888E+05   4.881463E+05  -3.365267E+04
   2450   7.255498E+04   3.819404E+05  -2.043550E+05   4.835498E+05  -2.905448E+04
   2451   7.922930E+04   3.752676E+05  -2.037309E+05   4.790737E+05  -2.457678E+04
   2452   8.575194E+04   3.687466E+05  -2.030204E+05   4.747139E+05  -2.021540E+04
   2453   9.212624E+04   3.623737E+05  -2.022270E+05   4.704663E+05  -1.596634E+04
   2454   9.835541E+04   3.561460E+05  -2.013543E+05   4.663272E+05  -1.182578E+04
   2455   1.044426E+05   3.500602E+05  -2.004058E+05   4.622928E+05  -7.790053E+03
   2456   1.103907E+05   3.441133E+05  -1.993845E+05   4.583597E+05  -3.855655E+03
   2457   1.139813E+05   3.370064E+05  -1.991200E+05   4.537127E+05  -2.724959E+03
   2458  -2.936534E+04   4.899099E+05  -1.965405E+05   5.559099E+05  -9.536536E+04
   2459  -2.471503E+04   4.791840E+05  -1.986210E+05   5.480597E+05  -9.359078E+04
   2460  -1.592634E+04   4.703981E+05  -1.995581E+05   5.418011E+05  -8.732936E+04
   2461  -7.337897E+03   4.618123E+05  -2.003461E+05   5.357239E+05  -8.124947E+04
   2462   1.055460E+03   4.534215E+05  -2.009912E+05   5.298211E+05  -7.534413E+04
   2463   9.258673E+03   4.452208E+05  -2.014996E+05   5.240862E+05  -6.960675E+04
   2464   1.727649E+04   4.372053E+05  -2.018769E+05   5.185128E+05  -6.403101E+04
   2465   2.511348E+04   4.293705E+05  -2.021285E+05   5.130949E+05  -5.861089E+04
   2466   3.277403E+04   4.217121E+05  -2.022598E+05   5.078267E+05  -5.334065E+04
   2467   4.026236E+04   4.142257E+05  -2.022757E+05   5.027029E+05  -4.821482E+04
   2468   4.758254E+04   4.069075E+05  -2.021810E+05   4.977182E+05  -4.322818E+04
   2469   5.473847E+04   3.997534E+05  -2.019803E+05   4.928676E+05  -3.837572E+04
   2470   6.173394E+04   3.927597E+05  -2.016780E+05   4.881463E+05  -3.365267E+04
   2471   6.857256E+04   3.859228E+05  -2.012784E+05   4.835498E+05  -2.905448E+04
   2472   7.525785E+04   3.792391E+05  -2.007855E+05   4.790737E+05  -2.457678E+04
   2473   8.179318E+04   3.727053E+05  -2.002031E+05   4.747139E+05  -2.021540E+04
   2474   8.818182E+04   3.663182E+05  -1.995350E+05   4.704663E+05  -1.596634E+04
   2475   9.442692E+04   3.600745E+05  -1.987848E+05   4.663272E+05  -1.182578E+04
   2476   1.005315E+05   3.539712E+05  -1.979559E+05   4.622928E+05  -7.790053E+03
   2477   1.064986E+05   3.480055E+05  -1.970517E+05   4.583597E+05  -3.855655E+03
   2478   1.100933E+05   3.408944E+05  -1.968922E+05   4.537127E+05  -2.724959E+03
   2479  -3.317411E+04   4.937186E+05  -1.914050E+05   5.559099E+05  -9.536536E+04
   2480  -2.856613E+04   4.830351E+05  -1.936360E+05   5.480597E+05  -9.359078E+04
   2481  -1.979753E+04   4.742693E+05  -1.947454E+05   5.418011E+05  -8.732936E+04
   2482  -1.122621E+04   4.657006E+05  -1.957019E+05   5.357239E+05  -8.124947E+04
   2483  -2.847142E+03   4.573241E+05  -1.965117E+05   5.298211E+05  -7.534413E+04
   2484   5.344509E+03   4.491349E+05  -1.971810E+05   5.240862E+05  -6.960675E+04
   2485   1.335338E+04   4.411284E+05  -1.977156E+05   5.185128E+05  -6.403101E+04
   2486   2.118392E+04   4.333001E+05  -1.981210E+05   5.130949E+05  -5.861089E+04
   2487   2.884041E+04   4.256457E+05  -1.984026E+05   5.078267E+05  -5.334065E+04
   2488   3.632699E+04   4.181611E+05  -1.985655E+05   5.027029E+05  -4.821482E+04
   2489   4.364761E+04   4.108424E+05  -1.986146E+05   4.977182E+05  -4.322818E+04
   2490   5.080611E+04   4.036858E+05  -1.985544E+05   4.928676E+05  -3.837572E+04
   2491   5.780616E+04   3.966875E+05  -1.983895E+05   4.881463E+05  -3.365267E+04
   2492   6.465131E+04   3.898440E+05  -1.981242E+05   4.835498E+05  -2.905448E+04
   2493   7.134498E+04   3.831520E+05  -1.977626E+05   4.790737E+05  -2.457678E+04
   2494   7.789049E+04   3.766080E+05  -1.973087E+05   4.747139E+05  -2.021540E+04
   2495   8.429102E+04   3.702090E+05  -1.967661E+05   4.704663E+05  -1.596634E+04
   2496   9.054965E+04   3.639517E+05  -1.961387E+05   4.663272E+05  -1.182578E+04
   2497   9.666935E+04   3.578334E+05  -1.954298E+05   4.622928E+05  -7.790053E+03
   2498   1.026530E+05   3.518510E+05  -1.946429E+05   4.583597E+05  -3.855655E+03
   2499   1.062499E+05   3.447379E+05  -1.945885E+05   4.537127E+05  -2.724959E+03
   2500  -3.688132E+04   4.974258E+05  -1.861957E+05   5.559099E+05  -9.536536E+04
   2501  -3.231861E+04   4.867875E+05  -1.885763E+05   5.480597E+05  -9.359078E+04
   2502  -2.357349E+04   4.780452E+05  -1.898577E+05   5.418011E+05  -8.732936E+04
   2503  -1.502260E+04   4.694970E+05  -1.909822E+05   5.357239E+05  -8.124947E+04
   2504  -6.661041E+03   4.611380E+05  -1.919564E+05   5.298211E+05  -7.534413E+04
   2505   1.515891E+03   4.529635E+05  -1.927864E+05   5.240862E+05  -6.960675E+04
   2506   9.512718E+03   4.449690E+05  -1.934781E+05   5.185128E+05  -6.403101E+04
   2507   1.733379E+04   4.371502E+05  -1.940371E+05   5.130949E+05  -5.861089E+04
   2508   2.498328E+04   4.295028E+05  -1.944690E+05   5.078267E+05  -5.334065E+04
   2509   3.246521E+04   4.220229E+05  -1.947788E+05   5.027029E+05  -4.821482E+04
   2510   3.978347E+04   4.147066E+05  -1.949716E+05   4.977182E+05  -4.322818E+04
   2511   4.694176E+04   4.075501E+05  -1.950520E+05   4.928676E+05  -3.837572E+04
   2512   5.394370E+04   4.005500E+05  -1.950245E+05   4.881463E+05  -3.365267E+04
   2513   6.079274E+04   3.937026E+05  -1.948937E+05   4.835498E+05  -2.905448E+04
   2514   6.749222E+04   3.870047E+05  -1.946636E+05   4.790737E+05  -2.457678E+04
   2515   7.404538E+04   3.804531E+05  -1.943382E+05   4.747139E+05  -2.021540E+04
   2516   8.045533E+04   3.740446E+05  -1.939214E+05   4.704663E+05  -1.596634E+04
   2517   8.672507E+04   3.677763E+05  -1.934169E+05   4.663272E+05  -1.182578E+04
   2518   9.285752E+04   3.616452E+05  -1.928283E+05   4.622928E+05  -7.790053E+03
   2519   9.885548E+04   3.556486E+05  -1.921590E+05   4.583597E+05  -3.855655E+03
   2520   1.024524E+05   3.485354E+05  -1.922098E+05   4.537127E+05  -2.724959E+03
   2521  -4.048553E+04   5.010300E+05  -1.809146E+05   5.559099E+05  -9.536536E+04
   2522  -3.597103E+04   4.904400E+05  -1.834440E+05   5.480597E+05  -9.359078E+04
   2523  -2.725275E+04   4.817245E+05  -1.848968E+05   5.418011E+05  -8.732936E+04
   2524  -1.872559E+04   4.732000E+05  -1.861890E+05   5.357239E+05  -8.124947E+04
   2525  -1.038477E+04   4.648618E+05  -1.873271E+05   5.298211E+05  -7.534413E+04
   2526  -2.225707E+03   4.567051E+05  -1.883174E+05   5.240862E+05  -6.960675E+04
   2527   5.755999E+03   4.487258E+05  -1.891660E+05   5.185128E+05  -6.403101E+04
   2528   1.356458E+04   4.409194E+05  -1.898785E+05   5.130949E+05  -5.861089E+04
   2529   2.120412E+04   4.332820E+05  -1.904604E+05   5.078267E+05  -5.334065E+04
   2530   2.867853E+04   4.258096E+05  -1.909171E+05   5.027029E+05  -4.821482E+04
   2531   3.599159E+04   4.184985E+05  -1.912534E+05   4.977182E+05  -4.322818E+04
   2532   4.314693E+04   4.113450E+05  -1.914743E+05   4.928676E+05  -3.837572E+04
   2533   5.014805E+04   4.043456E+05  -1.915844E+05   4.881463E+05  -3.365267E+04
   2534   5.699834E+04   3.974970E+05  -1.915880E+05   4.835498E+05  -2.905448E+04
   2535   6.370105E+04   3.907959E+05  -1.914894E+05   4.790737E+05  -2.457678E+04
   2536   7.025934E+04   3.842392E+05  -1.912928E+05   4.747139E+05  -2.021540E+04
   2537   7.667623E+04   3.778237E+05  -1.910019E+05   4.704663E+05  -1.596634E+04
   2538   8.295467E+04   3.715467E+05  -1.906206E+05   4.663272E+05  -1.182578E+04
   2539   8.909749E+04   3.654053E+05  -1.901525E+05   4.622928E+05  -7.790053E+03
   2540   9.510744E+04   3.593966E+05  -1.896011E+05   4.583597E+05  -3.855655E+03
   2541   9.870228E+04   3.522855E+05  -1.897570E+05   4.537127E+05  -2.724959E+03
   2542  -4.398536E+04   5.045299E+05  -1.755637E+05   5.559099E+05  -9.536536E+04
   2543  -3.952198E+04   4.939909E+05  -1.782410E+05   5.480597E+05  -9.359078E+04
   2544  -3.083390E+04   4.853056E+05  -1.798646E+05   5.418011E+05  -8.732936E+04
   2545  -2.233375E+04   4.768082E+05  -1.813239E+05   5.357239E+05  -8.124947E+04
   2546  -1.401689E+04   4.684939E+05  -1.826255E+05   5.298211E+05  -7.534413E+04
   2547  -5.878841E+03   4.603583E+05  -1.837759E+05   5.240862E+05  -6.960675E+04
   2548   2.084666E+03   4.523971E+05  -1.847809E+05   5.185128E+05  -6.403101E+04
   2549   9.877757E+03   4.446062E+05  -1.856466E+05   5.130949E+05  -5.861089E+04
   2550   1.750440E+04   4.369817E+05  -1.863784E+05   5.078267E+05  -5.334065E+04
   2551   2.496840E+04   4.295197E+05  -1.869817E+05   5.027029E+05  -4.821482E+04
   2552   3.227344E+04   4.222166E+05  -1.874616E+05   4.977182E+05  -4.322818E+04
   2553   3.942307E+04   4.150688E+05  -1.878229E+05   4.928676E+05  -3.837572E+04
   2554   4.642068E+04   4.080730E+05  -1.880703E+05   4.881463E+05  -3.365267E+04
   2555   5.326958E+04   4.012258E+05  -1.882084E+05   4.835498E+05  -2.905448E+04
   2556   5.997294E+04   3.945240E+05  -1.882415E+05   4.790737E+05  -2.457678E+04
   2557   6.653382E+04   3.879647E+05  -1.881736E+05   4.747139E+05  -2.021540E+04
   2558   7.295518E+04   3.815448E+05  -1.880088E+05   4.704663E+05  -1.596634E+04
   2559   7.923990E+04   3.752615E+05  -1.877508E+05   4.663272E+05  -1.182578E+04
   2560   8.539072E+04   3.691120E+05  -1.874034E+05   4.622928E+05  -7.790053E+03
   2561   9.141034E+04   3.630937E+05  -1.869700E+05   4.583597E+05  -3.855655E+03
   2562   9.500109E+04   3.559867E+05  -1.872311E+05   4.537127E+05  -2.724959E+03
   2563  -4.737946E+04   5.079240E+05  -1.701452E+05   5.559099E+05  -9.536536E+04
   2564  -4.297009E+04   4.974390E+05  -1.729692E+05   5.480597E+05  -9.359078E+04
   2565  -3.431556E+04   4.887873E+05  -1.747631E+05   5.418011E+05  -8.732936E+04
   2566  -2.584570E+04   4.803201E+05  -1.763890E+05   5.357239E+05  -8.124947E+04
   2567  -1.755599E+04   4.720330E+05  -1.778536E+05   5.298211E+05  -7.534413E+04
   2568  -9.442104E+03   4.639215E+05  -1.791634E+05   5.240862E+05  -6.960675E+04
   2569  -1.499865E+03   4.559816E+05  -1.803247E+05   5.185128E+05  -6.403101E+04
   2570   6.274728E+03   4.482092E+05  -1.813431E+05   5.130949E+05  -5.861089E+04
   2571   1.388553E+04   4.406006E+05  -1.822245E+05   5.078267E+05  -5.334065E+04
   2572   2.133625E+04   4.331519E+05  -1.829742E+05   5.027029E+05  -4.821482E+04
   2573   2.863046E+04   4.258596E+05  -1.835974E+05   4.977182E+05  -4.322818E+04
   2574   3.577161E+04   4.187203E+05  -1.840990E+05   4.928676E+05  -3.837572E+04
   2575   4.276302E+04   4.117306E+05  -1.844838E+05   4.881463E+05  -3.365267E+04
   2576   4.960789E+04   4.048875E+05  -1.847563E+05   4.835498E+05  -2.905448E+04
   2577   5.630930E+04   3.981876E+05  -1.849210E+05   4.790737E+05  -2.457678E+04
   2578   6.287025E+04   3.916282E+05  -1.849819E+05   4.747139E+05  -2.021540E+04
   2579   6.929362E+04   3.852064E+05  -1.849431E+05   4.704663E+05  -1.596634E+04
   2580   7.558219E+04   3.789192E+05  -1.848086E+05   4.663272E+05  -1.182578E+04
   2581   8.173865E+04   3.727641E+05  -1.845820E+05   4.622928E+05  -7.790053E+03
   2582   8.776561E+04   3.667384E+05  -1.842669E+05   4.583597E+05  -3.855655E+03
   2583   9.135021E+04   3.596375E+05  -1.846329E+05   4.537127E+05  -2.724959E+03
   2584  -5.066652E+04   5.112110E+05  -1.646611E+05   5.559099E+05  -9.536536E+04
   2585  -4.631403E+04   5.007829E+05  -1.676307E+05   5.480597E+05  -9.359078E+04
   2586  -3.769639E+04   4.921681E+05  -1.695942E+05   5.418011E+05  -8.732936E+04
   2587  -2.926009E+04   4.837345E+05  -1.713860E+05   5.357239E+05  -8.124947E+04
   2588  -2.100073E+04   4.754777E+05  -1.730131E+05   5.298211E+05  -7.534413E+04
   2589  -1.291412E+04   4.673936E+05  -1.744820E+05   5.240862E+05  -6.960675E+04
   2590  -4.996212E+03   4.594780E+05  -1.757989E+05   5.185128E+05  -6.403101E+04
   2591   2.756886E+03   4.517271E+05  -1.769698E+05   5.130949E+05  -5.861089E+04
   2592   1.034892E+04   4.441372E+05  -1.780004E+05   5.078267E+05  -5.334065E+04
   2593   1.778348E+04   4.367046E+05  -1.788962E+05   5.027029E+05  -4.821482E+04
   2594   2.506405E+04   4.294260E+05  -1.796625E+05   4.977182E+05  -4.322818E+04
   2595   3.219398E+04   4.222979E+05  -1.803042E+05   4.928676E+05  -3.837572E+04
   2596   3.917648E+04   4.153172E+05  -1.808261E+05   4.881463E+05  -3.365267E+04
   2597   4.601468E+04   4.084807E+05  -1.812330E+05   4.835498E+05  -2.905448E+04
   2598   5.271157E+04   4.017854E+05  -1.815291E+05   4.790737E+05  -2.457678E+04
   2599   5.927006E+04   3.952284E+05  -1.817189E+05   4.747139E+05  -2.021540E+04
   2600   6.569295E+04   3.888070E+05  -1.818062E+05   4.704663E+05  -1.596634E+04
   2601   7.198295E+04   3.825184E+05  -1.817952E+05   4.663272E+05  -1.182578E+04
   2602   7.814267E+04   3.763601E+05  -1.816895E+05   4.622928E+05  -7.790053E+03
   2603   8.417466E+04   3.703294E+05  -1.814928E+05   4.583597E+05  -3.855655E+03
   2604   8.775104E+04   3.632367E+05  -1.819636E+05   4.537127E+05  -2.724959E+03
   2605  -5.384527E+04   5.143898E+05  -1.591135E+05   5.559099E+05  -9.536536E+04
   2606  -4.955251E+04   5.040214E+05  -1.622276E+05   5.480597E+05  -9.359078E+04
   2607  -4.097508E+04   4.954468E+05  -1.643599E+05   5.418011E+05  -8.732936E+04
   2608  -3.257558E+04   4.870500E+05  -1.663170E+05   5.357239E+05  -8.124947E+04
   2609  -2.434977E+04   4.788268E+05  -1.681059E+05   5.298211E+05  -7.534413E+04
   2610  -1.629355E+04   4.707730E+05  -1.697332E+05   5.240862E+05  -6.960675E+04
   2611  -8.403027E+03   4.628848E+05  -1.712053E+05   5.185128E+05  -6.403101E+04
   2612  -6.744128E+02   4.551584E+05  -1.725282E+05   5.130949E+05  -5.861089E+04
   2613   6.895919E+03   4.475902E+05  -1.737077E+05   5.078267E+05  -5.334065E+04
   2614   1.431146E+04   4.401766E+05  -1.747493E+05   5.027029E+05  -4.821482E+04
   2615   2.157559E+04   4.329145E+05  -1.756583E+05   4.977182E+05  -4.322818E+04
   2616   2.869154E+04   4.258003E+05  -1.764398E+05   4.928676E+05  -3.837572E+04
   2617   3.566245E+04   4.188312E+05  -1.770988E+05   4.881463E+05  -3.365267E+04
   2618   4.249134E+04   4.120040E+05  -1.776398E+05   4.835498E+05  -2.905448E+04
   2619   4.918113E+04   4.053158E+05  -1.780673E+05   4.790737E+05  -2.457678E+04
   2620   5.573463E+04   3.987639E+05  -1.783858E+05   4.747139E+05  -2.021540E+04
   2621   6.215456E+04   3.923454E+05  -1.785992E+05   4.704663E+05  -1.596634E+04
   2622   6.844357E+04   3.860578E+05  -1.787117E+05   4.663272E+05  -1.182578E+04
   2623   7.460418E+04   3.798986E+05  -1.787269E+05   4.622928E+05  -7.790053E+03
   2624   8.063886E+04   3.738652E+05  -1.786487E+05   4.583597E+05  -3.855655E+03
   2625   8.420498E+04   3.667828E+05  -1.792241E+05   4.537127E+05  -2.724959E+03
   2626  -5.691449E+04   5.174590E+05  -1.535045E+05   5.559099E+05  -9.536536E+04
