 *** DISPLACEMENT ***
  NODE         U              V
   1011   1.008487E+00  -1.159314E+01   2.424874E-01   1.013151E+00  -1.159780E+01
   1012   1.143522E+00  -1.170232E+01   4.405048E-01   1.158610E+00  -1.171741E+01
   1013   1.299796E+00  -1.184637E+01   6.696284E-01   1.333816E+00  -1.188039E+01
   1014   1.523777E+00  -1.191394E+01   9.514993E-01   1.590817E+00  -1.198097E+01
   1015   1.756543E+00  -1.194158E+01   1.287667E+00   1.876537E+00  -1.206157E+01
   1016   1.958036E+00  -1.183488E+01   1.654033E+00   2.153613E+00  -1.203045E+01
   1017   2.116305E+00  -1.157800E+01   2.034106E+00   2.412057E+00  -1.187375E+01
   1018   2.222880E+00  -1.116307E+01   2.406300E+00   2.642302E+00  -1.158249E+01
   1019   2.274643E+00  -1.059217E+01   2.745775E+00   2.836092E+00  -1.115361E+01
   1020   2.274969E+00  -9.878101E+00   3.027265E+00   2.987293E+00  -1.059043E+01
   1021   2.233778E+00  -9.043634E+00   3.228238E+00   3.092497E+00  -9.902353E+00
   1022   2.166502E+00  -8.119216E+00   3.331683E+00   3.151376E+00  -9.104090E+00
   1023   2.092238E+00  -7.139704E+00   3.327922E+00   3.166808E+00  -8.214274E+00
   1024   2.031598E+00  -6.140791E+00   3.215195E+00   3.144872E+00  -7.254064E+00
   1025   2.004758E+00  -5.155849E+00   2.999108E+00   3.094918E+00  -6.246009E+00
   1026   2.030061E+00  -4.213674E+00   2.691316E+00   3.029994E+00  -5.213607E+00
   1027   2.123302E+00  -3.337328E+00   2.307921E+00   2.968056E+00  -4.182082E+00
   1028   2.297632E+00  -2.543980E+00   1.868047E+00   2.934587E+00  -3.180935E+00
   1029   2.563855E+00  -1.845480E+00   1.392912E+00   2.967015E+00  -2.248640E+00
   1030   2.930850E+00  -1.249307E+00   9.056014E-01   3.118608E+00  -1.437065E+00
   1031   3.405823E+00  -7.595382E-01   4.316405E-01   3.450082E+00  -8.037972E-01
   1032   4.100680E+00  -3.454604E-01   3.254926E-01   4.124382E+00  -3.691627E-01
   1033   2.690100E-02  -9.113907E+00  -1.133717E-01   2.830691E-02  -9.115313E+00
   1034   1.782061E-02  -9.453709E+00  -1.745571E-01   2.103654E-02  -9.456925E+00
   1035   5.140419E-02  -9.739400E+00  -2.855905E-01   5.972757E-02  -9.747724E+00
   1036   1.094516E-01  -9.996742E+00  -3.418439E-01   1.210014E-01  -1.000829E+01
   1037   1.867307E-01  -1.023571E+01  -3.547491E-01   1.987913E-01  -1.024777E+01
   1038   2.784730E-01  -1.046047E+01  -3.314393E-01   2.886926E-01  -1.047069E+01
   1039   3.808941E-01  -1.067217E+01  -2.763540E-01   3.877993E-01  -1.067908E+01
   1040   4.910878E-01  -1.087024E+01  -1.924031E-01   4.943451E-01  -1.087350E+01
   1041   6.067449E-01  -1.105296E+01  -8.172006E-02   6.073176E-01  -1.105353E+01
   1042   7.258768E-01  -1.121770E+01   5.387596E-02   7.261198E-01  -1.121794E+01
   1043   8.465909E-01  -1.136100E+01   2.125971E-01   8.502922E-01  -1.136470E+01
   1044   9.669256E-01  -1.147861E+01   3.925075E-01   9.792923E-01  -1.149098E+01
   1045   1.106588E+00  -1.163491E+01   6.035288E-01   1.135112E+00  -1.166343E+01
   1046   1.328240E+00  -1.173569E+01   8.658895E-01   1.385382E+00  -1.179283E+01
   1047   1.560211E+00  -1.180428E+01   1.182313E+00   1.664001E+00  -1.190807E+01
   1048   1.764979E+00  -1.174776E+01   1.530284E+00   1.936112E+00  -1.191889E+01
   1049   1.929997E+00  -1.154867E+01   1.895320E+00   2.191438E+00  -1.181011E+01
   1050   2.045589E+00  -1.119687E+01   2.257849E+00   2.419970E+00  -1.157125E+01
   1051   2.106854E+00  -1.069159E+01   2.594572E+00   2.612836E+00  -1.119757E+01
   1052   2.114998E+00  -1.004251E+01   2.880938E+00   2.763134E+00  -1.069064E+01
   1053   2.077705E+00  -9.269377E+00   3.094163E+00   2.866587E+00  -1.005826E+01
   1054   2.008404E+00  -8.400191E+00   3.216110E+00   2.921956E+00  -9.313742E+00
   1055   1.924645E+00  -7.468153E+00   3.235365E+00   2.931206E+00  -8.474714E+00
   1056   1.846007E+00  -6.508178E+00   3.148156E+00   2.899496E+00  -7.561668E+00
   1057   1.792065E+00  -5.553599E+00   2.958082E+00   2.835158E+00  -6.596692E+00
   1058   1.780815E+00  -4.633660E+00   2.674973E+00   2.749922E+00  -5.602766E+00
   1059   1.827750E+00  -3.772061E+00   2.313295E+00   2.659760E+00  -4.604071E+00
   1060   1.945582E+00  -2.986544E+00   1.890609E+00   2.586908E+00  -3.627870E+00
   1061   2.144425E+00  -2.289278E+00   1.426390E+00   2.563673E+00  -2.708526E+00
   1062   2.432209E+00  -1.687742E+00   9.414697E-01   2.637154E+00  -1.892687E+00
   1063   2.815022E+00  -1.185727E+00   4.581706E-01   2.866821E+00  -1.237526E+00
   1064   3.390754E+00  -7.560319E-01   3.182776E-01   3.415041E+00  -7.803184E-01
   1065   1.721174E-02  -9.387925E+00  -9.683723E-02   1.820869E-02  -9.388922E+00
   1066   2.385712E-02  -9.637246E+00  -1.510729E-01   2.621890E-02  -9.639608E+00
   1067   6.176309E-02  -9.862416E+00  -2.363216E-01   6.738736E-02  -9.868040E+00
   1068   1.219817E-01  -1.007475E+01  -2.721717E-01   1.292413E-01  -1.008201E+01
   1069   1.979962E-01  -1.027788E+01  -2.689011E-01   2.048940E-01  -1.028478E+01
   1070   2.849846E-01  -1.047233E+01  -2.325222E-01   2.900083E-01  -1.047736E+01
   1071   3.795670E-01  -1.065719E+01  -1.667066E-01   3.820844E-01  -1.065971E+01
   1072   4.793482E-01  -1.083072E+01  -7.395367E-02   4.798318E-01  -1.083120E+01
   1073   5.825103E-01  -1.099054E+01   4.374097E-02   5.826756E-01  -1.099070E+01
   1074   6.875048E-01  -1.113360E+01   1.845067E-01   6.903840E-01  -1.113647E+01
   1075   7.928311E-01  -1.125615E+01   3.463788E-01   8.027804E-01  -1.126610E+01
   1076   9.144227E-01  -1.142115E+01   5.399980E-01   9.380164E-01  -1.144475E+01
   1077   1.131825E+00  -1.155081E+01   7.839344E-01   1.180097E+00  -1.159908E+01
   1078   1.361169E+00  -1.165648E+01   1.081614E+00   1.450427E+00  -1.174574E+01
   1079   1.567817E+00  -1.164678E+01   1.411613E+00   1.716926E+00  -1.179589E+01
   1080   1.738653E+00  -1.150255E+01   1.761163E+00   1.968896E+00  -1.173279E+01
   1081   1.862930E+00  -1.121147E+01   2.112615E+00   2.195819E+00  -1.154436E+01
   1082   1.934135E+00  -1.077009E+01   2.444304E+00   2.388193E+00  -1.122415E+01
   1083   1.951468E+00  -1.018510E+01   2.732621E+00   2.538354E+00  -1.077198E+01
   1084   1.920474E+00  -9.473295E+00   2.954829E+00   2.641183E+00  -1.019400E+01
   1085   1.852616E+00  -8.660184E+00   3.091959E+00   2.694572E+00  -9.502140E+00
   1086   1.763886E+00  -7.777218E+00   3.131107E+00   2.699646E+00  -8.712977E+00
   1087   1.672814E+00  -6.858414E+00   3.066660E+00   2.660757E+00  -7.846358E+00
   1088   1.598397E+00  -5.936986E+00   2.900333E+00   2.585432E+00  -6.924022E+00
   1089   1.558366E+00  -5.042606E+00   2.640224E+00   2.484462E+00  -5.968702E+00
   1090   1.568074E+00  -4.199680E+00   2.299292E+00   2.372488E+00  -5.004094E+00
   1091   1.640027E+00  -3.426660E+00   1.893735E+00   2.269603E+00  -4.056237E+00
   1092   1.783955E+00  -2.736248E+00   1.441630E+00   2.204591E+00  -3.156884E+00
   1093   2.007178E+00  -2.136171E+00   9.620944E-01   2.219680E+00  -2.348673E+00
   1094   2.315016E+00  -1.630205E+00   4.750868E-01   2.371420E+00  -1.686609E+00
   1095   2.791338E+00  -1.194969E+00   3.096546E-01   2.815249E+00  -1.218880E+00
   1096   9.855692E-03  -9.611489E+00  -7.730796E-02   1.047683E-02  -9.612110E+00
   1097   2.729033E-02  -9.783468E+00  -1.220365E-01   2.880811E-02  -9.784986E+00
   1098   6.661572E-02  -9.956049E+00  -1.819592E-01   6.991806E-02  -9.959351E+00
   1099   1.250966E-01  -1.012840E+01  -1.997339E-01   1.289859E-01  -1.013229E+01
   1100   1.959254E-01  -1.029887E+01  -1.831906E-01   1.991221E-01  -1.030207E+01
   1101   2.746979E-01  -1.046521E+01  -1.367085E-01   2.764378E-01  -1.046695E+01
   1102   3.586043E-01  -1.062501E+01  -6.301802E-02   3.589659E-01  -1.062538E+01
   1103   4.457821E-01  -1.077574E+01   3.584018E-02   4.458965E-01  -1.077585E+01
   1104   5.348764E-01  -1.091452E+01   1.580166E-01   5.370568E-01  -1.091670E+01
   1105   6.247473E-01  -1.103801E+01   3.015866E-01   6.325408E-01  -1.104580E+01
   1106   7.265178E-01  -1.120772E+01   4.782240E-01   7.456504E-01  -1.122685E+01
   1107   9.368751E-01  -1.136105E+01   7.047226E-01   9.771269E-01  -1.140130E+01
   1108   1.161152E+00  -1.149946E+01   9.848068E-01   1.237297E+00  -1.157560E+01
   1109   1.367872E+00  -1.153304E+01   1.297622E+00   1.497098E+00  -1.166226E+01
   1110   1.543294E+00  -1.144070E+01   1.631752E+00   1.745222E+00  -1.164263E+01
   1111   1.675647E+00  -1.120794E+01   1.971304E+00   1.970525E+00  -1.150282E+01
   1112   1.756930E+00  -1.082871E+01   2.296273E+00   2.162800E+00  -1.123458E+01
   1113   1.784457E+00  -1.030680E+01   2.584175E+00   2.313598E+00  -1.083594E+01
   1114   1.761721E+00  -9.656130E+00   2.812590E+00   2.416953E+00  -1.031136E+01
   1115   1.698244E+00  -8.899666E+00   2.962010E+00   2.469910E+00  -9.671331E+00
   1116   1.608437E+00  -8.067019E+00   3.018291E+00   2.472786E+00  -8.931369E+00
   1117   1.509747E+00  -7.191190E+00   2.974164E+00   2.429214E+00  -8.110658E+00
   1118   1.420579E+00  -6.305168E+00   2.829580E+00   2.346057E+00  -7.230647E+00
   1119   1.358439E+00  -5.439010E+00   2.590997E+00   2.233424E+00  -6.313995E+00
   1120   1.338639E+00  -4.617843E+00   2.269962E+00   2.105081E+00  -5.384285E+00
   1121   1.373651E+00  -3.860924E+00   1.881464E+00   1.979732E+00  -4.467005E+00
   1122   1.473045E+00  -3.181633E+00   1.442433E+00   1.883793E+00  -3.592381E+00
   1123   1.643789E+00  -2.588138E+00   9.706831E-01   1.855814E+00  -2.800163E+00
   1124   1.890700E+00  -2.084393E+00   4.844326E-01   1.948885E+00  -2.142577E+00
   1125   2.284289E+00  -1.650868E+00   3.001258E-01   2.307047E+00  -1.673626E+00
   1126   5.584714E-03  -9.779336E+00  -5.752592E-02   5.922899E-03  -9.779675E+00
   1127   2.789121E-02  -9.891456E+00  -9.062883E-02   2.871918E-02  -9.892284E+00
   1128   6.581911E-02  -1.002114E+01  -1.274994E-01   6.743045E-02  -1.002275E+01
   1129   1.190763E-01  -1.015934E+01  -1.300718E-01   1.207221E-01  -1.016098E+01
   1130   1.814232E-01  -1.030083E+01  -1.030651E-01   1.824365E-01  -1.030184E+01
   1131   2.491972E-01  -1.044161E+01  -4.906053E-02   2.494223E-01  -1.044184E+01
   1132   3.202203E-01  -1.057845E+01   3.015865E-02   3.203038E-01  -1.057854E+01
   1133   3.931332E-01  -1.070836E+01   1.329882E-01   3.947261E-01  -1.070995E+01
   1134   4.670072E-01  -1.082819E+01   2.577079E-01   4.728839E-01  -1.083407E+01
   1135   5.469859E-01  -1.099803E+01   4.174406E-01   5.620598E-01  -1.101311E+01
   1136   7.463942E-01  -1.116869E+01   6.272678E-01   7.793256E-01  -1.120162E+01
   1137   9.623026E-01  -1.133469E+01   8.909331E-01   1.026517E+00  -1.139890E+01
   1138   1.166670E+00  -1.140760E+01   1.187635E+00   1.277858E+00  -1.151879E+01
   1139   1.344992E+00  -1.136404E+01   1.506868E+00   1.521213E+00  -1.154026E+01
   1140   1.484454E+00  -1.118716E+01   1.834245E+00   1.744623E+00  -1.144733E+01
   1141   1.575609E+00  -1.086830E+01   2.151379E+00   1.937054E+00  -1.122974E+01
   1142   1.613970E+00  -1.040840E+01   2.437039E+00   2.089194E+00  -1.088362E+01
   1143   1.601033E+00  -9.818507E+00   2.669364E+00   2.194196E+00  -1.041167E+01
   1144   1.544390E+00  -9.119048E+00   2.828582E+00   2.248241E+00  -9.822899E+00
   1145   1.456839E+00  -8.337688E+00   2.899565E+00   2.250855E+00  -9.131705E+00
   1146   1.354692E+00  -7.506289E+00   2.873582E+00   2.204990E+00  -8.356586E+00
   1147   1.255721E+00  -6.657500E+00   2.748953E+00   2.116942E+00  -7.518721E+00
   1148   1.177207E+00  -5.821689E+00   2.530578E+00   1.996319E+00  -6.640800E+00
   1149   1.134481E+00  -5.024697E+00   2.228673E+00   1.856319E+00  -5.746535E+00
   1150   1.140096E+00  -4.286637E+00   1.857127E+00   1.714781E+00  -4.861321E+00
   1151   1.203623E+00  -3.621672E+00   1.431911E+00   1.596548E+00  -4.014597E+00
   1152   1.331879E+00  -3.038549E+00   9.698368E-01   1.537428E+00  -3.244097E+00
   1153   1.529375E+00  -2.541549E+00   4.878516E-01   1.587022E+00  -2.599196E+00
   1154   1.854351E+00  -2.114847E+00   2.900817E-01   1.875439E+00  -2.135935E+00
   1155   4.713634E-03  -9.892660E+00  -3.976169E-02   4.873370E-03  -9.892819E+00
   1156   2.580048E-02  -9.963710E+00  -5.997406E-02   2.616053E-02  -9.964070E+00
   1157   5.975346E-02  -1.006046E+01  -7.741335E-02   6.034559E-02  -1.006105E+01
   1158   1.048872E-01  -1.017037E+01  -6.789507E-02   1.053359E-01  -1.017082E+01
   1159   1.561732E-01  -1.028657E+01  -3.298752E-02   1.562774E-01  -1.028667E+01
   1160   2.108451E-01  -1.040445E+01   2.638870E-02   2.109106E-01  -1.040452E+01
   1161   2.673272E-01  -1.052053E+01   1.092825E-01   2.684341E-01  -1.052164E+01
   1162   3.247097E-01  -1.063170E+01   2.144683E-01   3.289062E-01  -1.063589E+01
   1163   3.809444E-01  -1.079646E+01   3.570043E-01   3.923354E-01  -1.080785E+01
   1164   5.642450E-01  -1.097674E+01   5.505731E-01   5.904510E-01  -1.100294E+01
   1165   7.673883E-01  -1.116408E+01   7.988734E-01   8.206393E-01  -1.121733E+01
   1166   9.661209E-01  -1.127170E+01   1.080699E+00   1.060823E+00  -1.136640E+01
   1167   1.145021E+00  -1.127347E+01   1.385947E+00   1.297817E+00  -1.142626E+01
   1168   1.290130E+00  -1.114988E+01   1.701390E+00   1.518628E+00  -1.137838E+01
   1169   1.390540E+00  -1.088954E+01   2.010128E+00   1.711205E+00  -1.121020E+01
   1170   1.439978E+00  -1.049049E+01   2.292250E+00   1.865239E+00  -1.091575E+01
   1171   1.437968E+00  -9.960938E+00   2.526652E+00   1.972914E+00  -1.049588E+01
   1172   1.390163E+00  -9.318682E+00   2.693565E+00   2.029498E+00  -9.958017E+00
   1173   1.307698E+00  -8.589361E+00   2.777128E+00   2.033707E+00  -9.315370E+00
   1174   1.205681E+00  -7.803570E+00   2.767356E+00   1.987823E+00  -8.585712E+00
   1175   1.101185E+00  -6.993498E+00   2.661072E+00   1.897631E+00  -7.789944E+00
   1176   1.011240E+00  -6.189736E+00   2.461710E+00   1.772349E+00  -6.950844E+00
   1177   9.512158E-01  -5.418804E+00   2.178217E+00   1.624822E+00  -6.092410E+00
   1178   9.338200E-01  -4.701694E+00   1.823468E+00   1.472369E+00  -5.240243E+00
   1179   9.687432E-01  -4.053427E+00   1.412605E+00   1.338804E+00  -4.423488E+00
   1180   1.062797E+00  -3.483430E+00   9.616641E-01   1.257850E+00  -3.678482E+00
   1181   1.220342E+00  -2.996430E+00   4.866659E-01   1.275780E+00  -3.051868E+00
   1182   1.488674E+00  -2.580043E+00   2.798229E-01   1.507829E+00  -2.599197E+00
   1183   7.003364E-03  -9.958006E+00  -2.558774E-02   7.069066E-03  -9.958071E+00
   1184   2.149994E-02  -1.000533E+01  -3.287494E-02   2.160772E-02  -1.000544E+01
   1185   4.927843E-02  -1.007813E+01  -3.533974E-02   4.940175E-02  -1.007825E+01
   1186   8.411689E-02  -1.016503E+01  -1.683404E-02   8.414454E-02  -1.016505E+01
   1187   1.225442E-01  -1.025936E+01   2.371566E-02   1.225983E-01  -1.025941E+01
   1188   1.626587E-01  -1.035686E+01   8.669214E-02   1.633731E-01  -1.035757E+01
   1189   2.033856E-01  -1.045431E+01   1.718049E-01   2.061545E-01  -1.045708E+01
   1190   2.344387E-01  -1.060826E+01   2.965163E-01   2.425415E-01  -1.061636E+01
   1191   3.952868E-01  -1.078909E+01   4.737441E-01   4.153176E-01  -1.080912E+01
   1192   5.800097E-01  -1.099015E+01   7.074167E-01   6.231018E-01  -1.103324E+01
   1193   7.687304E-01  -1.112688E+01   9.756197E-01   8.482149E-01  -1.120636E+01
   1194   9.450192E-01  -1.116994E+01   1.268089E+00   1.076329E+00  -1.130125E+01
   1195   1.093653E+00  -1.109678E+01   1.572306E+00   1.293181E+00  -1.129630E+01
   1196   1.202172E+00  -1.089297E+01   1.872625E+00   1.485465E+00  -1.117626E+01
   1197   1.262480E+00  -1.055357E+01   2.150442E+00   1.641677E+00  -1.093277E+01
   1198   1.272098E+00  -1.008382E+01   2.385560E+00   1.752882E+00  -1.056460E+01
   1199   1.234699E+00  -9.498850E+00   2.558450E+00   1.813338E+00  -1.007749E+01
   1200   1.159689E+00  -8.822161E+00   2.652775E+00   1.820892E+00  -9.483364E+00
   1201   1.060878E+00  -8.082952E+00   2.657505E+00   1.777133E+00  -8.799207E+00
   1202   9.545589E-01  -7.312819E+00   2.568118E+00   1.687349E+00  -8.045609E+00
   1203   8.574541E-01  -6.542477E+00   2.386671E+00   1.560436E+00  -7.245459E+00
   1204   7.849608E-01  -5.799076E+00   2.120906E+00   1.409015E+00  -6.423131E+00
   1205   7.499819E-01  -5.104490E+00   1.782742E+00   1.250118E+00  -5.604626E+00
   1206   7.624097E-01  -4.474643E+00   1.386593E+00   1.106875E+00  -4.819109E+00
   1207   8.291604E-01  -3.919725E+00   9.478741E-01   1.011365E+00  -4.101929E+00
   1208   9.545615E-01  -3.444999E+00   4.819393E-01   1.006736E+00  -3.497173E+00
   1209   1.176408E+00  -3.041204E+00   2.695793E-01   1.193569E+00  -3.058365E+00
   1210   1.160119E-02  -9.985837E+00  -1.576761E-02   1.162606E-02  -9.985862E+00
   1211   1.576219E-02  -1.002311E+01  -1.158934E-02   1.577556E-02  -1.002313E+01
   1212   3.570237E-02  -1.007906E+01  -3.846728E-03   3.570383E-02  -1.007906E+01
   1213   5.894602E-02  -1.014723E+01   2.072515E-02   5.898811E-02  -1.014728E+01
   1214   8.354526E-02  -1.022263E+01   6.492150E-02   8.395420E-02  -1.022304E+01
   1215   1.082380E-01  -1.030203E+01   1.299704E-01   1.098604E-01  -1.030365E+01
   1216   1.140297E-01  -1.043928E+01   2.360048E-01   1.193049E-01  -1.044456E+01
   1217   2.453571E-01  -1.061059E+01   3.961731E-01   2.597956E-01  -1.062503E+01
   1218   4.047776E-01  -1.081624E+01   6.153888E-01   4.384261E-01  -1.084989E+01
   1219   5.778206E-01  -1.097520E+01   8.710178E-01   6.431202E-01  -1.104050E+01
   1220   7.471973E-01  -1.105467E+01   1.152070E+00   8.586079E-01  -1.116608E+01
   1221   8.963504E-01  -1.102856E+01   1.446170E+00   1.069226E+00  -1.120144E+01
   1222   1.011151E+00  -1.087907E+01   1.738566E+00   1.260146E+00  -1.112807E+01
   1223   1.081569E+00  -1.059799E+01   2.011843E+00   1.418402E+00  -1.093482E+01
   1224   1.103043E+00  -1.018744E+01   2.246800E+00   1.533727E+00  -1.061812E+01
   1225   1.077181E+00  -9.659761E+00   2.424351E+00   1.599207E+00  -1.018179E+01
   1226   1.011555E+00  -9.036191E+00   2.527926E+00   1.611712E+00  -9.636347E+00
   1227   9.185682E-01  -8.344389E+00   2.545673E+00   1.572073E+00  -8.997894E+00
   1228   8.136257E-01  -7.615227E+00   2.471884E+00   1.485057E+00  -8.286658E+00
   1229   7.130603E-01  -6.879431E+00   2.307342E+00   1.359259E+00  -7.525630E+00
   1230   6.322613E-01  -6.164718E+00   2.058644E+00   1.207151E+00  -6.739608E+00
   1231   5.843362E-01  -5.493831E+00   1.736801E+00   1.045611E+00  -5.955105E+00
   1232   5.794313E-01  -4.883630E+00   1.355565E+00   8.972967E-01  -5.201495E+00
   1233   6.246483E-01  -4.345129E+00   9.298502E-01   7.929263E-01  -4.513407E+00
   1234   7.243745E-01  -3.884203E+00   4.745275E-01   7.727275E-01  -3.932556E+00
   1235   9.083667E-01  -3.494371E+00   2.595245E-01   9.236119E-01  -3.509616E+00
   1236   1.705522E-02  -9.988897E+00  -1.024155E-02   1.706571E-02  -9.988908E+00
   1237   9.584385E-03  -1.002457E+01   2.378995E-03   9.584949E-03  -1.002457E+01
   1238   2.078142E-02  -1.006843E+01   1.576807E-02   2.080606E-02  -1.006846E+01
   1239   3.217129E-02  -1.012106E+01   4.375060E-02   3.235981E-02  -1.012125E+01
   1240   4.283293E-02  -1.017993E+01   8.971864E-02   4.362027E-02  -1.018072E+01
   1241   2.586171E-02  -1.029520E+01   1.761842E-01   2.886836E-02  -1.029821E+01
   1242   1.209579E-01  -1.044685E+01   3.178189E-01   1.305074E-01  -1.045640E+01
   1243   2.473749E-01  -1.064665E+01   5.218709E-01   2.723177E-01  -1.067159E+01
   1244   3.977399E-01  -1.081947E+01   7.654603E-01   4.497338E-01  -1.087146E+01
   1245   5.545639E-01  -1.092927E+01   1.036394E+00   6.473468E-01  -1.102206E+01
   1246   7.000959E-01  -1.094610E+01   1.321771E+00   8.482246E-01  -1.109423E+01
   1247   8.184532E-01  -1.084831E+01   1.607219E+00   1.035815E+00  -1.106567E+01
   1248   8.975306E-01  -1.062401E+01   1.876262E+00   1.195377E+00  -1.092186E+01
   1249   9.305324E-01  -1.027198E+01   2.110685E+00   1.315015E+00  -1.065646E+01
   1250   9.168606E-01  -9.801541E+00   2.292004E+00   1.386409E+00  -1.027109E+01
   1251   8.621162E-01  -9.231512E+00   2.403646E+00   1.405279E+00  -9.774675E+00
   1252   7.771482E-01  -8.587855E+00   2.433158E+00   1.371585E+00  -9.182292E+00
   1253   6.763386E-01  -7.900567E+00   2.373823E+00   1.289504E+00  -8.513733E+00
   1254   5.755256E-01  -7.200271E+00   2.225262E+00   1.167309E+00  -7.792054E+00
   1255   4.900272E-01  -6.515173E+00   1.992990E+00   1.017342E+00  -7.042488E+00
   1256   4.331404E-01  -5.868863E+00   1.687155E+00   8.563945E-01  -6.292117E+00
   1257   4.152931E-01  -5.279158E+00   1.320898E+00   7.067719E-01  -5.570637E+00
   1258   4.438292E-01  -4.757946E+00   9.087109E-01   5.980046E-01  -4.912121E+00
   1259   5.232678E-01  -4.311781E+00   4.651181E-01   5.676043E-01  -4.356117E+00
   1260   6.767579E-01  -3.936611E+00   2.497887E-01   6.902432E-01  -3.950096E+00
   1261   2.143081E-02  -9.980432E+00  -8.190754E-03   2.143751E-02  -9.980439E+00
   1262   4.097266E-03  -1.001704E+01   8.513471E-03   4.104499E-03  -1.001704E+01
   1263   6.751007E-03  -1.005127E+01   2.366948E-02   6.806708E-03  -1.005133E+01
   1264   7.276184E-03  -1.009055E+01   5.263853E-02   7.550574E-03  -1.009082E+01
   1265  -2.595599E-02  -1.018023E+01   1.187953E-01  -2.456638E-02  -1.018162E+01
   1266   2.846350E-02  -1.030375E+01   2.395979E-01   3.401665E-02  -1.030930E+01
   1267   1.143923E-01  -1.048662E+01   4.265396E-01   1.315268E-01  -1.050375E+01
   1268   2.340048E-01  -1.066340E+01   6.576843E-01   2.735540E-01  -1.070295E+01
   1269   3.711670E-01  -1.079601E+01   9.194027E-01   4.463559E-01  -1.087120E+01
   1270   5.075389E-01  -1.085061E+01   1.197542E+00   6.324280E-01  -1.097550E+01
   1271   6.255753E-01  -1.080124E+01   1.477414E+00   8.135048E-01  -1.098917E+01
   1272   7.109624E-01  -1.063188E+01   1.743058E+00   9.727755E-01  -1.089370E+01
   1273   7.544749E-01  -1.033753E+01   1.977109E+00   1.096350E+00  -1.067940E+01
   1274   7.531049E-01  -9.924229E+00   2.161766E+00   1.174177E+00  -1.034530E+01
   1275   7.102831E-01  -9.408133E+00   2.280651E+00   1.200575E+00  -9.898425E+00
   1276   6.351173E-01  -8.813317E+00   2.320934E+00   1.174450E+00  -9.352650E+00
   1277   5.407975E-01  -8.168738E+00   2.275076E+00   1.099274E+00  -8.727215E+00
   1278   4.425307E-01  -7.504786E+00   2.141666E+00   9.829273E-01  -8.045183E+00
   1279   3.554741E-01  -6.850076E+00   1.925208E+00   8.375996E-01  -7.332202E+00
   1280   2.930744E-01  -6.229011E+00   1.635033E+00   6.800080E-01  -6.615945E+00
   1281   2.660458E-01  -5.660377E+00   1.283706E+00   5.321568E-01  -5.926488E+00
   1282   2.820125E-01  -5.156980E+00   8.853577E-01   4.225019E-01  -5.297469E+00
   1283   3.456794E-01  -4.726109E+00   4.542625E-01   3.860449E-01  -4.766474E+00
   1284   4.749446E-01  -4.365814E+00   2.404676E-01   4.868606E-01  -4.377730E+00
   1285   2.257844E-02  -9.972229E+00  -8.176660E-03   2.258513E-02  -9.972236E+00
   1286   4.222143E-04  -1.000682E+01   7.581228E-03   4.279576E-04  -1.000682E+01
   1287  -3.623968E-03  -1.003215E+01   2.168894E-02  -3.577061E-03  -1.003219E+01
   1288  -4.167886E-02  -1.009547E+01   6.698433E-02  -4.123259E-02  -1.009592E+01
   1289  -2.735811E-02  -1.018652E+01   1.638744E-01  -2.471539E-02  -1.018916E+01
   1290   1.276292E-02  -1.034207E+01   3.301520E-01   2.327876E-02  -1.035258E+01
   1291   9.327478E-02  -1.051177E+01   5.469631E-01   1.214102E-01  -1.053990E+01
   1292   2.023059E-01  -1.065802E+01   7.994856E-01   2.608447E-01  -1.071656E+01
   1293   3.223688E-01  -1.074381E+01   1.071641E+00   4.251904E-01  -1.084663E+01
   1294   4.347551E-01  -1.073866E+01   1.347554E+00   5.949775E-01  -1.089888E+01
   1295   5.229429E-01  -1.062187E+01   1.611123E+00   7.511768E-01  -1.085011E+01
   1296   5.750689E-01  -1.038413E+01   1.845516E+00   8.775053E-01  -1.068657E+01
   1297   5.854494E-01  -1.002778E+01   2.033589E+00   9.617603E-01  -1.040409E+01
   1298   5.550787E-01  -9.565993E+00   2.159300E+00   9.965062E-01  -1.000742E+01
   1299   4.910777E-01  -9.020714E+00   2.209658E+00   9.793341E-01  -9.508970E+00
   1300   4.052284E-01  -8.419664E+00   2.176497E+00   9.128249E-01  -8.927260E+00
   1301   3.119341E-01  -7.792853E+00   2.057517E+00   8.043477E-01  -8.285266E+00
   1302   2.260703E-01  -7.169214E+00   1.856305E+00   6.658700E-01  -7.609014E+00
   1303   1.611675E-01  -6.573923E+00   1.581418E+00   5.140047E-01  -6.926760E+00
   1304   1.282102E-01  -6.026741E+00   1.244885E+00   3.704626E-01  -6.268994E+00
   1305   1.351219E-01  -5.541432E+00   8.605139E-01   2.627007E-01  -5.669011E+00
   1306   1.868343E-01  -5.126077E+00   4.424018E-01   2.234208E-01  -5.162664E+00
   1307   2.972533E-01  -4.780522E+00   2.316313E-01   3.077977E-01  -4.791066E+00
   1308   1.863552E-02  -9.972379E+00  -8.374334E-03   1.864254E-02  -9.972386E+00
   1309  -5.984761E-04  -9.998365E+00   2.009306E-03  -5.980723E-04  -9.998366E+00
   1310  -2.863091E-02  -1.003786E+01   2.552522E-02  -2.856581E-02  -1.003793E+01
   1311  -4.563456E-02  -1.009840E+01   9.496430E-02  -4.473755E-02  -1.009929E+01
   1312  -5.141724E-02  -1.021896E+01   2.351634E-01  -4.598109E-02  -1.022440E+01
